,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
6927,210189,AAA Batteries (4-pack),6,2.99,05/18/19 07:50,"945 Willow St, Seattle, WA 98101"
6928,210190,USB-C Charging Cable,1,11.95,05/31/19 15:18,"505 8th St, Seattle, WA 98101"
6929,210191,AA Batteries (4-pack),1,3.84,05/21/19 10:59,"382 8th St, Seattle, WA 98101"
6930,210192,AAA Batteries (4-pack),1,2.99,05/09/19 07:18,"870 2nd St, Portland, OR 97035"
6931,210193,USB-C Charging Cable,1,11.95,05/23/19 21:02,"168 Church St, San Francisco, CA 94016"
6932,210194,Bose SoundSport Headphones,1,99.99,05/26/19 08:18,"838 Oak St, Dallas, TX 75001"
6933,210195,AAA Batteries (4-pack),1,2.99,05/07/19 13:04,"540 8th St, Boston, MA 02215"
6934,210196,AAA Batteries (4-pack),1,2.99,05/16/19 19:11,"616 6th St, San Francisco, CA 94016"
6935,210197,Apple Airpods Headphones,1,150.0,05/06/19 15:06,"679 13th St, Seattle, WA 98101"
6936,210198,Apple Airpods Headphones,1,150.0,05/17/19 14:59,"468 Chestnut St, Boston, MA 02215"
6937,210199,Google Phone,1,600.0,05/27/19 12:33,"850 Jackson St, Portland, OR 97035"
6938,210200,USB-C Charging Cable,1,11.95,05/10/19 11:22,"84 Church St, San Francisco, CA 94016"
6939,210201,Bose SoundSport Headphones,1,99.99,05/15/19 00:15,"219 Church St, Boston, MA 02215"
6940,210202,AA Batteries (4-pack),1,3.84,05/31/19 21:19,"210 Dogwood St, Seattle, WA 98101"
6941,210203,Lightning Charging Cable,1,14.95,05/09/19 23:08,"877 Main St, San Francisco, CA 94016"
6942,210204,Google Phone,1,600.0,05/06/19 15:02,"287 Cherry St, New York City, NY 10001"
6943,210204,USB-C Charging Cable,1,11.95,05/06/19 15:02,"287 Cherry St, New York City, NY 10001"
6944,210204,Wired Headphones,1,11.99,05/06/19 15:02,"287 Cherry St, New York City, NY 10001"
6945,210205,AA Batteries (4-pack),1,3.84,05/24/19 14:34,"145 14th St, Austin, TX 73301"
6946,210206,USB-C Charging Cable,1,11.95,05/19/19 22:13,"47 7th St, Dallas, TX 75001"
6947,210207,iPhone,1,700.0,05/09/19 19:49,"670 14th St, Los Angeles, CA 90001"
6948,210208,Apple Airpods Headphones,1,150.0,05/20/19 22:44,"781 10th St, Atlanta, GA 30301"
6949,210209,Lightning Charging Cable,1,14.95,05/12/19 15:48,"608 14th St, San Francisco, CA 94016"
6950,210210,AAA Batteries (4-pack),1,2.99,05/04/19 12:36,"633 5th St, Portland, OR 97035"
6951,210210,AAA Batteries (4-pack),2,2.99,05/04/19 12:36,"633 5th St, Portland, OR 97035"
6952,210211,USB-C Charging Cable,1,11.95,05/03/19 23:21,"155 8th St, Portland, OR 97035"
6953,210212,AA Batteries (4-pack),1,3.84,05/31/19 20:23,"836 Lakeview St, New York City, NY 10001"
6954,210213,Wired Headphones,1,11.99,05/28/19 13:46,"106 6th St, Dallas, TX 75001"
6955,210214,AAA Batteries (4-pack),1,2.99,05/03/19 17:37,"47 Washington St, Austin, TX 73301"
6956,210215,ThinkPad Laptop,1,999.99,05/17/19 17:34,"543 Lakeview St, Dallas, TX 75001"
6957,210216,Apple Airpods Headphones,1,150.0,05/06/19 16:22,"860 Center St, San Francisco, CA 94016"
6958,210217,Vareebadd Phone,1,400.0,05/23/19 09:24,"233 South St, Portland, ME 04101"
6959,210217,Vareebadd Phone,1,400.0,05/23/19 09:24,"233 South St, Portland, ME 04101"
6960,210218,USB-C Charging Cable,1,11.95,05/04/19 19:46,"626 Highland St, Dallas, TX 75001"
6961,210219,Bose SoundSport Headphones,1,99.99,05/12/19 16:04,"945 Jackson St, Seattle, WA 98101"
6962,210220,AA Batteries (4-pack),1,3.84,05/24/19 12:37,"391 12th St, Dallas, TX 75001"
6963,210221,Lightning Charging Cable,1,14.95,05/20/19 16:59,"393 Oak St, San Francisco, CA 94016"
6964,210222,AAA Batteries (4-pack),1,2.99,05/16/19 13:42,"340 Madison St, Atlanta, GA 30301"
6965,210223,USB-C Charging Cable,1,11.95,05/16/19 15:01,"138 Cedar St, San Francisco, CA 94016"
6966,210224,Wired Headphones,1,11.99,05/05/19 21:02,"122 10th St, Dallas, TX 75001"
6967,210225,Lightning Charging Cable,1,14.95,05/27/19 19:08,"964 14th St, Seattle, WA 98101"
6968,210226,ThinkPad Laptop,1,999.99,05/16/19 18:16,"405 13th St, Atlanta, GA 30301"
6969,210227,27in 4K Gaming Monitor,1,389.99,05/14/19 23:40,"78 2nd St, Seattle, WA 98101"
6970,210228,AAA Batteries (4-pack),1,2.99,05/04/19 11:18,"936 Cedar St, San Francisco, CA 94016"
6971,210229,Lightning Charging Cable,1,14.95,05/29/19 01:55,"429 Lakeview St, Los Angeles, CA 90001"
6972,210230,Apple Airpods Headphones,1,150.0,05/31/19 21:37,"127 Highland St, New York City, NY 10001"
6973,210231,AAA Batteries (4-pack),1,2.99,05/11/19 19:42,"252 Hickory St, San Francisco, CA 94016"
6974,210232,Lightning Charging Cable,1,14.95,05/21/19 20:39,"812 3rd St, New York City, NY 10001"
6975,210233,Lightning Charging Cable,1,14.95,05/14/19 11:43,"477 Cedar St, San Francisco, CA 94016"
6976,210234,Bose SoundSport Headphones,1,99.99,05/12/19 20:11,"865 Maple St, Portland, OR 97035"
6977,210235,Bose SoundSport Headphones,1,99.99,05/31/19 10:03,"884 North St, New York City, NY 10001"
6978,210236,iPhone,1,700.0,05/10/19 22:01,"242 West St, Boston, MA 02215"
6979,210237,AAA Batteries (4-pack),1,2.99,05/20/19 18:03,"872 10th St, Dallas, TX 75001"
6980,210238,AAA Batteries (4-pack),1,2.99,05/25/19 20:44,"364 Pine St, San Francisco, CA 94016"
6981,210239,Lightning Charging Cable,1,14.95,05/20/19 09:27,"631 9th St, San Francisco, CA 94016"
6982,210240,Macbook Pro Laptop,1,1700.0,05/09/19 18:19,"707 Chestnut St, New York City, NY 10001"
6983,210241,Google Phone,1,600.0,05/31/19 14:34,"677 Cherry St, San Francisco, CA 94016"
6984,210242,AAA Batteries (4-pack),1,2.99,05/27/19 13:00,"224 Walnut St, Boston, MA 02215"
6985,210243,Wired Headphones,3,11.99,05/08/19 23:04,"81 Willow St, San Francisco, CA 94016"
6986,210244,AA Batteries (4-pack),3,3.84,05/16/19 18:47,"335 6th St, Boston, MA 02215"
6987,210245,Wired Headphones,1,11.99,05/20/19 17:49,"641 Center St, Los Angeles, CA 90001"
6988,210246,AA Batteries (4-pack),1,3.84,05/07/19 12:53,"120 2nd St, Boston, MA 02215"
6989,210247,Wired Headphones,2,11.99,05/03/19 20:27,"163 Elm St, Austin, TX 73301"
6990,210248,USB-C Charging Cable,1,11.95,05/31/19 18:03,"703 Madison St, Dallas, TX 75001"
6991,210249,iPhone,1,700.0,05/27/19 13:47,"37 4th St, New York City, NY 10001"
6992,210250,Flatscreen TV,1,300.0,05/27/19 09:33,"848 10th St, New York City, NY 10001"
6993,210251,AAA Batteries (4-pack),2,2.99,05/20/19 22:00,"606 Lake St, San Francisco, CA 94016"
6994,210252,Wired Headphones,2,11.99,05/08/19 10:53,"604 Center St, Los Angeles, CA 90001"
6995,210253,USB-C Charging Cable,1,11.95,05/31/19 15:27,"714 11th St, Los Angeles, CA 90001"
6996,210254,AAA Batteries (4-pack),1,2.99,05/24/19 08:41,"587 1st St, Atlanta, GA 30301"
6997,210255,Flatscreen TV,1,300.0,05/15/19 12:44,"22 Pine St, Austin, TX 73301"
6998,210256,Wired Headphones,1,11.99,05/10/19 10:59,"3 Main St, Atlanta, GA 30301"
6999,210257,AA Batteries (4-pack),1,3.84,05/26/19 11:02,"782 Forest St, New York City, NY 10001"
7000,210258,Lightning Charging Cable,1,14.95,05/04/19 11:14,"600 River St, Portland, OR 97035"
7001,210259,Wired Headphones,1,11.99,05/31/19 07:29,"467 Highland St, San Francisco, CA 94016"
7002,210260,Wired Headphones,1,11.99,05/09/19 04:58,"771 Highland St, Portland, ME 04101"
7003,210261,Wired Headphones,1,11.99,05/28/19 17:17,"253 Elm St, Boston, MA 02215"
7004,210262,Wired Headphones,1,11.99,05/08/19 17:27,"698 8th St, New York City, NY 10001"
7005,210263,Wired Headphones,1,11.99,05/17/19 11:23,"573 8th St, San Francisco, CA 94016"
7006,210264,Lightning Charging Cable,1,14.95,05/03/19 10:00,"712 Spruce St, Los Angeles, CA 90001"
7007,210265,Apple Airpods Headphones,1,150.0,05/26/19 16:52,"260 1st St, Austin, TX 73301"
7008,210266,Lightning Charging Cable,1,14.95,05/11/19 13:55,"463 10th St, New York City, NY 10001"
7009,210267,USB-C Charging Cable,1,11.95,05/17/19 19:37,"901 Jefferson St, San Francisco, CA 94016"
7010,210268,Bose SoundSport Headphones,1,99.99,05/04/19 20:17,"248 5th St, Austin, TX 73301"
7011,210269,20in Monitor,1,109.99,05/06/19 22:16,"237 5th St, New York City, NY 10001"
7012,210270,USB-C Charging Cable,1,11.95,05/26/19 19:40,"316 Jackson St, Los Angeles, CA 90001"
7013,210271,Lightning Charging Cable,1,14.95,05/06/19 20:09,"379 Adams St, New York City, NY 10001"
7014,210272,27in 4K Gaming Monitor,1,389.99,05/17/19 16:47,"517 Church St, San Francisco, CA 94016"
7015,210273,34in Ultrawide Monitor,1,379.99,05/03/19 13:46,"716 Lake St, Boston, MA 02215"
7016,210274,Wired Headphones,2,11.99,05/19/19 14:45,"9 Hickory St, San Francisco, CA 94016"
7017,210275,AAA Batteries (4-pack),3,2.99,05/03/19 17:06,"657 Dogwood St, Los Angeles, CA 90001"
7018,210276,Google Phone,1,600.0,05/09/19 17:41,"823 Johnson St, Boston, MA 02215"
7019,210277,AA Batteries (4-pack),1,3.84,05/31/19 21:14,"439 Dogwood St, Atlanta, GA 30301"
7020,210278,Bose SoundSport Headphones,1,99.99,05/06/19 12:08,"158 Main St, Atlanta, GA 30301"
7021,210279,ThinkPad Laptop,1,999.99,05/18/19 10:43,"272 Washington St, New York City, NY 10001"
7022,210280,Lightning Charging Cable,1,14.95,05/14/19 08:24,"332 Chestnut St, Atlanta, GA 30301"
7023,210281,27in 4K Gaming Monitor,1,389.99,05/19/19 15:54,"900 Cherry St, New York City, NY 10001"
7024,210282,Lightning Charging Cable,1,14.95,05/26/19 13:05,"119 North St, San Francisco, CA 94016"
7025,210283,AA Batteries (4-pack),2,3.84,05/06/19 21:12,"952 Wilson St, New York City, NY 10001"
7026,210284,AAA Batteries (4-pack),1,2.99,05/14/19 19:40,"839 River St, New York City, NY 10001"
7027,210285,Bose SoundSport Headphones,1,99.99,05/15/19 12:37,"613 Center St, Portland, OR 97035"
7028,210286,Bose SoundSport Headphones,1,99.99,05/23/19 06:49,"745 West St, Austin, TX 73301"
7029,210287,Apple Airpods Headphones,1,150.0,05/31/19 15:53,"663 River St, Dallas, TX 75001"
7030,210288,Wired Headphones,1,11.99,05/27/19 17:02,"690 14th St, San Francisco, CA 94016"
7031,210289,ThinkPad Laptop,1,999.99,05/28/19 23:28,"466 Adams St, San Francisco, CA 94016"
7032,210290,AAA Batteries (4-pack),2,2.99,05/28/19 18:53,"901 4th St, San Francisco, CA 94016"
7033,210291,AAA Batteries (4-pack),1,2.99,05/04/19 20:33,"247 3rd St, Portland, OR 97035"
7034,210292,Bose SoundSport Headphones,1,99.99,05/29/19 11:47,"848 Ridge St, Los Angeles, CA 90001"
7035,210293,USB-C Charging Cable,1,11.95,05/15/19 22:04,"921 8th St, Los Angeles, CA 90001"
7036,210294,AA Batteries (4-pack),1,3.84,05/24/19 11:33,"562 Lake St, Dallas, TX 75001"
7037,210295,AAA Batteries (4-pack),3,2.99,05/05/19 15:56,"879 Wilson St, Austin, TX 73301"
7038,210296,AAA Batteries (4-pack),1,2.99,05/10/19 21:13,"926 West St, Portland, OR 97035"
7039,210297,Lightning Charging Cable,1,14.95,05/01/19 10:49,"68 4th St, Boston, MA 02215"
7040,210298,20in Monitor,1,109.99,05/15/19 08:32,"265 10th St, Austin, TX 73301"
7041,210299,34in Ultrawide Monitor,1,379.99,05/15/19 19:43,"423 Chestnut St, Dallas, TX 75001"
7042,210300,Lightning Charging Cable,1,14.95,05/20/19 00:11,"43 8th St, Boston, MA 02215"
7043,210301,AAA Batteries (4-pack),1,2.99,05/20/19 18:11,"974 West St, New York City, NY 10001"
7044,210302,Macbook Pro Laptop,1,1700.0,05/28/19 11:19,"275 Lakeview St, Boston, MA 02215"
7045,210303,Lightning Charging Cable,1,14.95,05/24/19 09:36,"476 13th St, Los Angeles, CA 90001"
7046,210304,34in Ultrawide Monitor,1,379.99,05/29/19 20:50,"892 11th St, Boston, MA 02215"
7047,210305,20in Monitor,1,109.99,05/02/19 22:33,"817 North St, New York City, NY 10001"
7048,210306,Apple Airpods Headphones,1,150.0,05/20/19 22:03,"923 Elm St, San Francisco, CA 94016"
7049,210307,AA Batteries (4-pack),2,3.84,05/05/19 19:09,"426 2nd St, San Francisco, CA 94016"
7050,210308,20in Monitor,1,109.99,05/05/19 21:54,"752 Lincoln St, Seattle, WA 98101"
7051,210309,ThinkPad Laptop,1,999.99,05/29/19 09:44,"806 Pine St, Los Angeles, CA 90001"
7052,210310,Vareebadd Phone,1,400.0,05/22/19 13:54,"683 Lake St, Atlanta, GA 30301"
7053,210310,USB-C Charging Cable,1,11.95,05/22/19 13:54,"683 Lake St, Atlanta, GA 30301"
7054,210311,Wired Headphones,1,11.99,05/19/19 15:03,"602 3rd St, Dallas, TX 75001"
7055,210312,34in Ultrawide Monitor,1,379.99,05/18/19 09:26,"204 Chestnut St, Portland, OR 97035"
7056,210313,Lightning Charging Cable,2,14.95,05/19/19 16:35,"35 Hill St, New York City, NY 10001"
7057,210314,AA Batteries (4-pack),1,3.84,05/17/19 13:16,"964 Main St, San Francisco, CA 94016"
7058,210315,USB-C Charging Cable,1,11.95,05/09/19 10:49,"435 10th St, Seattle, WA 98101"
7059,210316,Wired Headphones,1,11.99,06/01/19 00:32,"54 9th St, Dallas, TX 75001"
7060,210317,Lightning Charging Cable,1,14.95,05/28/19 22:17,"560 Adams St, Atlanta, GA 30301"
7061,210317,Lightning Charging Cable,1,14.95,05/28/19 22:17,"560 Adams St, Atlanta, GA 30301"
7062,210318,USB-C Charging Cable,1,11.95,05/15/19 22:20,"849 South St, Seattle, WA 98101"
7063,210319,Google Phone,1,600.0,05/17/19 01:50,"372 11th St, Austin, TX 73301"
7064,210319,Bose SoundSport Headphones,1,99.99,05/17/19 01:50,"372 11th St, Austin, TX 73301"
7065,210320,Bose SoundSport Headphones,1,99.99,05/18/19 12:55,"529 Oak St, San Francisco, CA 94016"
7066,210321,AAA Batteries (4-pack),1,2.99,05/19/19 02:36,"802 Hickory St, New York City, NY 10001"
7067,210322,Lightning Charging Cable,1,14.95,05/19/19 16:35,"927 South St, San Francisco, CA 94016"
7068,210323,Apple Airpods Headphones,1,150.0,05/24/19 17:40,"890 Cherry St, Los Angeles, CA 90001"
7069,210324,USB-C Charging Cable,1,11.95,05/29/19 10:38,"131 Elm St, Boston, MA 02215"
7070,210325,34in Ultrawide Monitor,1,379.99,05/29/19 14:46,"306 5th St, Dallas, TX 75001"
7071,210326,Google Phone,1,600.0,05/27/19 11:20,"890 Jackson St, San Francisco, CA 94016"
7072,210327,Bose SoundSport Headphones,1,99.99,05/23/19 23:11,"490 12th St, Portland, OR 97035"
7073,210328,AA Batteries (4-pack),1,3.84,05/23/19 05:00,"287 Hickory St, Los Angeles, CA 90001"
7074,210329,Apple Airpods Headphones,2,150.0,05/26/19 15:14,"200 Adams St, Atlanta, GA 30301"
7075,210330,AAA Batteries (4-pack),1,2.99,05/24/19 22:15,"782 Cedar St, Seattle, WA 98101"
7076,210331,27in FHD Monitor,1,149.99,05/16/19 17:25,"931 13th St, San Francisco, CA 94016"
7077,210332,AAA Batteries (4-pack),1,2.99,05/02/19 18:13,"342 Lincoln St, Boston, MA 02215"
7078,210333,AA Batteries (4-pack),1,3.84,05/24/19 09:43,"519 Main St, Dallas, TX 75001"
7079,210334,Lightning Charging Cable,1,14.95,05/06/19 20:46,"839 Lakeview St, Atlanta, GA 30301"
7080,210335,Macbook Pro Laptop,1,1700.0,05/22/19 14:55,"571 Highland St, San Francisco, CA 94016"
7081,210336,USB-C Charging Cable,1,11.95,05/10/19 16:10,"181 13th St, San Francisco, CA 94016"
7082,210337,Lightning Charging Cable,1,14.95,05/14/19 11:10,"145 10th St, San Francisco, CA 94016"
7083,210338,AAA Batteries (4-pack),2,2.99,05/13/19 15:42,"733 5th St, Dallas, TX 75001"
7084,210339,Wired Headphones,1,11.99,05/17/19 22:40,"636 Jefferson St, New York City, NY 10001"
7085,210340,Wired Headphones,1,11.99,05/14/19 00:03,"177 Maple St, San Francisco, CA 94016"
7086,210341,AAA Batteries (4-pack),1,2.99,05/11/19 08:55,"821 1st St, Austin, TX 73301"
7087,210342,iPhone,1,700.0,05/06/19 16:53,"496 8th St, Los Angeles, CA 90001"
7088,210343,Lightning Charging Cable,1,14.95,05/17/19 17:10,"258 Johnson St, Los Angeles, CA 90001"
7089,210344,Apple Airpods Headphones,1,150.0,05/06/19 19:46,"834 Highland St, Boston, MA 02215"
7090,210345,Apple Airpods Headphones,1,150.0,05/23/19 08:22,"785 Lincoln St, Los Angeles, CA 90001"
7091,210346,Lightning Charging Cable,1,14.95,05/23/19 17:51,"912 Dogwood St, Boston, MA 02215"
7092,210347,Bose SoundSport Headphones,1,99.99,05/09/19 16:45,"708 Forest St, New York City, NY 10001"
7093,210348,Lightning Charging Cable,1,14.95,05/24/19 12:37,"262 Main St, San Francisco, CA 94016"
7094,210349,34in Ultrawide Monitor,1,379.99,05/16/19 19:34,"504 Willow St, San Francisco, CA 94016"
7095,210350,27in 4K Gaming Monitor,1,389.99,05/16/19 10:50,"450 2nd St, Los Angeles, CA 90001"
7096,210351,Apple Airpods Headphones,1,150.0,05/27/19 15:57,"309 Meadow St, Dallas, TX 75001"
7097,210352,USB-C Charging Cable,1,11.95,05/20/19 07:09,"738 South St, San Francisco, CA 94016"
7098,210353,AAA Batteries (4-pack),1,2.99,05/19/19 06:14,"450 Lakeview St, Austin, TX 73301"
7099,210354,Wired Headphones,2,11.99,05/11/19 07:55,"654 Johnson St, Los Angeles, CA 90001"
7100,210355,Apple Airpods Headphones,1,150.0,05/11/19 05:48,"938 Maple St, New York City, NY 10001"
7101,210356,Apple Airpods Headphones,1,150.0,05/21/19 16:41,"122 Chestnut St, Los Angeles, CA 90001"
7102,210357,Lightning Charging Cable,1,14.95,05/01/19 11:59,"196 Dogwood St, Los Angeles, CA 90001"
7103,210358,Bose SoundSport Headphones,1,99.99,05/26/19 22:04,"57 9th St, San Francisco, CA 94016"
7104,210359,27in 4K Gaming Monitor,1,389.99,05/04/19 16:07,"26 Ridge St, Boston, MA 02215"
7105,210360,iPhone,1,700.0,05/27/19 19:03,"435 River St, New York City, NY 10001"
7106,210361,Bose SoundSport Headphones,1,99.99,05/05/19 11:46,"923 Elm St, Austin, TX 73301"
7107,210362,Lightning Charging Cable,1,14.95,05/17/19 00:03,"815 Wilson St, Los Angeles, CA 90001"
7108,210363,27in 4K Gaming Monitor,1,389.99,05/28/19 23:42,"42 Forest St, San Francisco, CA 94016"
7109,210364,Bose SoundSport Headphones,1,99.99,05/27/19 00:28,"913 Forest St, Boston, MA 02215"
7110,210365,Bose SoundSport Headphones,1,99.99,05/03/19 13:18,"403 Hickory St, Los Angeles, CA 90001"
7111,210365,Bose SoundSport Headphones,1,99.99,05/03/19 13:18,"403 Hickory St, Los Angeles, CA 90001"
7112,210366,AA Batteries (4-pack),1,3.84,05/07/19 12:06,"824 South St, Los Angeles, CA 90001"
7113,210367,Macbook Pro Laptop,1,1700.0,05/23/19 19:46,"857 2nd St, San Francisco, CA 94016"
7114,210368,Wired Headphones,1,11.99,05/28/19 23:45,"620 Sunset St, Boston, MA 02215"
7115,210369,Lightning Charging Cable,1,14.95,05/02/19 12:25,"328 9th St, Portland, OR 97035"
7116,210370,AAA Batteries (4-pack),1,2.99,05/18/19 09:27,"921 Dogwood St, Seattle, WA 98101"
7117,210371,AAA Batteries (4-pack),1,2.99,05/06/19 21:25,"945 Willow St, Dallas, TX 75001"
7118,210372,USB-C Charging Cable,1,11.95,05/31/19 08:09,"242 6th St, New York City, NY 10001"
7119,210373,AA Batteries (4-pack),2,3.84,05/23/19 19:42,"746 13th St, New York City, NY 10001"
7120,210374,Bose SoundSport Headphones,1,99.99,05/05/19 17:37,"767 River St, Austin, TX 73301"
7121,210375,Lightning Charging Cable,1,14.95,05/09/19 09:48,"651 Willow St, Los Angeles, CA 90001"
7122,210376,Bose SoundSport Headphones,1,99.99,05/11/19 14:08,"630 Sunset St, San Francisco, CA 94016"
7123,210377,Wired Headphones,1,11.99,05/14/19 08:22,"90 Chestnut St, San Francisco, CA 94016"
7124,210378,27in 4K Gaming Monitor,1,389.99,05/05/19 14:21,"433 Cherry St, Seattle, WA 98101"
7125,210379,AA Batteries (4-pack),1,3.84,05/17/19 11:36,"257 Jefferson St, Los Angeles, CA 90001"
7126,210380,USB-C Charging Cable,1,11.95,05/03/19 17:33,"158 8th St, Los Angeles, CA 90001"
7127,210381,iPhone,1,700.0,05/20/19 18:27,"302 5th St, Los Angeles, CA 90001"
7128,210382,Lightning Charging Cable,1,14.95,05/15/19 13:08,"470 South St, New York City, NY 10001"
7129,210383,Bose SoundSport Headphones,1,99.99,05/28/19 18:19,"845 12th St, San Francisco, CA 94016"
7130,210384,Flatscreen TV,1,300.0,05/29/19 17:24,"870 8th St, Seattle, WA 98101"
7131,210385,Bose SoundSport Headphones,1,99.99,05/20/19 19:17,"424 Ridge St, San Francisco, CA 94016"
7132,210386,AA Batteries (4-pack),1,3.84,05/22/19 22:07,"615 River St, Atlanta, GA 30301"
7133,210387,AAA Batteries (4-pack),3,2.99,05/02/19 08:46,"914 1st St, San Francisco, CA 94016"
7134,210388,Wired Headphones,1,11.99,05/22/19 11:28,"354 Hickory St, Los Angeles, CA 90001"
7135,210389,Wired Headphones,1,11.99,05/25/19 00:09,"433 Main St, Los Angeles, CA 90001"
7136,210390,Apple Airpods Headphones,1,150.0,05/29/19 21:51,"846 Chestnut St, Atlanta, GA 30301"
7137,210391,AAA Batteries (4-pack),3,2.99,05/24/19 14:57,"393 Highland St, Seattle, WA 98101"
7138,210392,Macbook Pro Laptop,1,1700.0,05/19/19 12:56,"648 Walnut St, New York City, NY 10001"
7139,210393,34in Ultrawide Monitor,1,379.99,05/29/19 11:10,"774 11th St, Portland, ME 04101"
7140,210394,AAA Batteries (4-pack),2,2.99,05/01/19 12:53,"17 Willow St, Austin, TX 73301"
7141,210395,ThinkPad Laptop,1,999.99,05/10/19 16:04,"172 North St, Boston, MA 02215"
7142,210396,iPhone,1,700.0,05/07/19 09:31,"710 14th St, New York City, NY 10001"
7143,210397,AA Batteries (4-pack),2,3.84,05/12/19 20:47,"431 9th St, San Francisco, CA 94016"
7144,210398,Lightning Charging Cable,1,14.95,05/07/19 10:09,"873 Spruce St, Austin, TX 73301"
7145,210399,ThinkPad Laptop,1,999.99,05/27/19 09:02,"137 Forest St, Boston, MA 02215"
7146,210400,Lightning Charging Cable,1,14.95,05/21/19 11:24,"906 Ridge St, San Francisco, CA 94016"
7147,210401,Vareebadd Phone,1,400.0,05/06/19 23:37,"394 Ridge St, Dallas, TX 75001"
7148,210402,AAA Batteries (4-pack),1,2.99,05/13/19 23:37,"753 Spruce St, New York City, NY 10001"
7149,210403,iPhone,1,700.0,05/03/19 18:34,"102 Lake St, Austin, TX 73301"
7150,210404,Apple Airpods Headphones,1,150.0,05/27/19 17:33,"941 North St, San Francisco, CA 94016"
7151,210405,27in FHD Monitor,1,149.99,05/03/19 14:34,"944 Dogwood St, Los Angeles, CA 90001"
7152,210406,20in Monitor,1,109.99,05/03/19 18:38,"578 3rd St, Atlanta, GA 30301"
7153,210407,Apple Airpods Headphones,1,150.0,05/20/19 14:19,"382 Meadow St, Dallas, TX 75001"
7154,210408,Wired Headphones,1,11.99,05/24/19 11:07,"767 5th St, San Francisco, CA 94016"
7155,210409,Lightning Charging Cable,1,14.95,05/09/19 20:10,"433 Oak St, San Francisco, CA 94016"
7156,210410,USB-C Charging Cable,1,11.95,05/19/19 13:48,"709 River St, San Francisco, CA 94016"
7157,210411,Lightning Charging Cable,1,14.95,05/23/19 12:37,"279 Lincoln St, Austin, TX 73301"
7158,210412,Wired Headphones,1,11.99,05/18/19 21:33,"385 Church St, Austin, TX 73301"
7159,210413,Apple Airpods Headphones,1,150.0,05/08/19 12:13,"876 West St, San Francisco, CA 94016"
7160,210414,Lightning Charging Cable,1,14.95,05/15/19 07:12,"269 4th St, Los Angeles, CA 90001"
7161,210415,Lightning Charging Cable,1,14.95,05/08/19 18:17,"7 Lincoln St, New York City, NY 10001"
7162,210416,Apple Airpods Headphones,1,150.0,05/21/19 13:18,"134 Maple St, San Francisco, CA 94016"
7163,210417,ThinkPad Laptop,1,999.99,05/20/19 16:26,"625 Center St, San Francisco, CA 94016"
7164,210418,Vareebadd Phone,1,400.0,05/28/19 22:17,"788 11th St, Dallas, TX 75001"
7165,210419,Apple Airpods Headphones,1,150.0,05/10/19 13:55,"92 Chestnut St, Los Angeles, CA 90001"
7166,210420,Bose SoundSport Headphones,1,99.99,05/08/19 15:06,"641 11th St, Seattle, WA 98101"
7167,210421,27in 4K Gaming Monitor,1,389.99,05/14/19 07:55,"347 4th St, Seattle, WA 98101"
7168,210422,AAA Batteries (4-pack),2,2.99,05/27/19 18:15,"842 Wilson St, Los Angeles, CA 90001"
7169,210423,AAA Batteries (4-pack),1,2.99,05/05/19 18:31,"635 Center St, Dallas, TX 75001"
7170,210424,AA Batteries (4-pack),1,3.84,05/24/19 00:11,"828 13th St, Seattle, WA 98101"
7171,210425,Apple Airpods Headphones,1,150.0,05/08/19 23:33,"180 Lakeview St, Los Angeles, CA 90001"
7172,210426,AA Batteries (4-pack),2,3.84,05/12/19 11:01,"140 Walnut St, Seattle, WA 98101"
7173,210427,iPhone,1,700.0,05/22/19 18:57,"39 Cherry St, Dallas, TX 75001"
7174,210428,AA Batteries (4-pack),1,3.84,05/28/19 23:30,"408 5th St, Seattle, WA 98101"
7175,210429,Wired Headphones,1,11.99,05/16/19 14:42,"8 4th St, Dallas, TX 75001"
7176,210430,27in FHD Monitor,1,149.99,05/20/19 13:08,"555 West St, Los Angeles, CA 90001"
7177,210431,27in FHD Monitor,1,149.99,05/22/19 14:31,"116 Pine St, Boston, MA 02215"
7178,210432,iPhone,1,700.0,05/14/19 12:41,"959 Cherry St, New York City, NY 10001"
7179,210433,USB-C Charging Cable,1,11.95,05/19/19 13:30,"979 Sunset St, San Francisco, CA 94016"
7180,210434,AA Batteries (4-pack),1,3.84,05/04/19 14:58,"819 Wilson St, San Francisco, CA 94016"
7181,210435,Apple Airpods Headphones,1,150.0,05/25/19 17:23,"891 Main St, Boston, MA 02215"
7182,210436,Apple Airpods Headphones,2,150.0,05/09/19 14:45,"227 Church St, San Francisco, CA 94016"
7183,210437,Wired Headphones,1,11.99,05/07/19 12:32,"228 4th St, San Francisco, CA 94016"
7184,210438,ThinkPad Laptop,1,999.99,05/11/19 13:52,"948 Madison St, Los Angeles, CA 90001"
7185,210439,ThinkPad Laptop,1,999.99,05/27/19 13:08,"639 North St, New York City, NY 10001"
7186,210440,Bose SoundSport Headphones,1,99.99,05/17/19 16:36,"628 Johnson St, San Francisco, CA 94016"
7187,210441,Lightning Charging Cable,3,14.95,05/03/19 08:16,"193 Chestnut St, Los Angeles, CA 90001"
7188,210442,AA Batteries (4-pack),1,3.84,05/15/19 00:56,"714 Jackson St, New York City, NY 10001"
