,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
10505,169764,AAA Batteries (4-pack),1,2.99,02/22/19 17:43,"908 Maple St, Boston, MA 02215"
10506,169765,ThinkPad Laptop,1,999.99,02/12/19 19:46,"624 5th St, Seattle, WA 98101"
10507,169766,Lightning Charging Cable,1,14.95,02/27/19 14:20,"70 Johnson St, New York City, NY 10001"
10508,169767,Google Phone,1,600.0,02/13/19 14:26,"896 4th St, Seattle, WA 98101"
10509,169768,34in Ultrawide Monitor,1,379.99,02/04/19 19:19,"675 Cherry St, Atlanta, GA 30301"
10510,169769,34in Ultrawide Monitor,1,379.99,02/08/19 19:30,"432 River St, San Francisco, CA 94016"
10511,169770,USB-C Charging Cable,1,11.95,02/04/19 21:26,"123 Lakeview St, Dallas, TX 75001"
10512,169771,Apple Airpods Headphones,1,150.0,02/07/19 10:16,"781 Hill St, Los Angeles, CA 90001"
10513,169771,Apple Airpods Headphones,1,150.0,02/07/19 10:16,"781 Hill St, Los Angeles, CA 90001"
10514,169772,Google Phone,1,600.0,02/14/19 10:37,"796 West St, Portland, OR 97035"
10515,169773,Bose SoundSport Headphones,1,99.99,02/23/19 23:30,"904 7th St, Seattle, WA 98101"
10516,169774,AAA Batteries (4-pack),1,2.99,02/07/19 20:28,"394 Wilson St, Dallas, TX 75001"
10517,169775,USB-C Charging Cable,1,11.95,02/16/19 22:17,"930 8th St, San Francisco, CA 94016"
10518,169776,Wired Headphones,1,11.99,02/10/19 08:47,"236 Cherry St, Los Angeles, CA 90001"
10519,169777,USB-C Charging Cable,1,11.95,02/12/19 13:17,"229 Pine St, Boston, MA 02215"
10520,169778,Lightning Charging Cable,1,14.95,02/23/19 20:02,"355 Maple St, Austin, TX 73301"
10521,169779,AAA Batteries (4-pack),3,2.99,02/02/19 09:17,"596 9th St, Seattle, WA 98101"
10522,169779,AAA Batteries (4-pack),1,2.99,02/02/19 09:17,"596 9th St, Seattle, WA 98101"
10523,169780,AAA Batteries (4-pack),1,2.99,02/27/19 10:51,"143 Meadow St, Portland, OR 97035"
10524,169781,34in Ultrawide Monitor,1,379.99,02/22/19 18:02,"423 Lakeview St, San Francisco, CA 94016"
10525,169782,20in Monitor,1,109.99,02/17/19 22:28,"900 Jackson St, San Francisco, CA 94016"
10526,169783,Wired Headphones,1,11.99,02/21/19 18:08,"751 8th St, Dallas, TX 75001"
10527,169784,USB-C Charging Cable,1,11.95,02/23/19 01:29,"14 Hickory St, San Francisco, CA 94016"
10528,169785,AAA Batteries (4-pack),3,2.99,02/23/19 10:37,"355 Meadow St, Los Angeles, CA 90001"
10529,169786,AA Batteries (4-pack),2,3.84,02/20/19 15:43,"618 8th St, Atlanta, GA 30301"
10530,169787,Lightning Charging Cable,1,14.95,02/13/19 21:51,"335 Chestnut St, San Francisco, CA 94016"
10531,169788,USB-C Charging Cable,1,11.95,02/15/19 19:38,"328 9th St, Dallas, TX 75001"
10532,169789,AA Batteries (4-pack),1,3.84,02/22/19 15:32,"259 13th St, San Francisco, CA 94016"
10533,169790,AAA Batteries (4-pack),1,2.99,02/03/19 19:44,"747 Forest St, Dallas, TX 75001"
10534,169791,ThinkPad Laptop,1,999.99,02/14/19 17:33,"712 14th St, Los Angeles, CA 90001"
10535,169792,Lightning Charging Cable,1,14.95,02/12/19 21:58,"622 Center St, Portland, ME 04101"
10536,169793,AA Batteries (4-pack),1,3.84,02/04/19 20:20,"842 Highland St, Portland, OR 97035"
10537,169794,AAA Batteries (4-pack),1,2.99,02/18/19 14:12,"938 Adams St, Los Angeles, CA 90001"
10538,169795,Google Phone,1,600.0,02/25/19 20:19,"322 Lake St, Los Angeles, CA 90001"
10539,169795,USB-C Charging Cable,1,11.95,02/25/19 20:19,"322 Lake St, Los Angeles, CA 90001"
10540,169796,Apple Airpods Headphones,1,150.0,02/27/19 10:28,"97 Johnson St, San Francisco, CA 94016"
10541,169796,Apple Airpods Headphones,1,150.0,02/27/19 10:28,"97 Johnson St, San Francisco, CA 94016"
10542,169797,Bose SoundSport Headphones,1,99.99,02/18/19 23:29,"841 5th St, Dallas, TX 75001"
10543,169798,Bose SoundSport Headphones,1,99.99,02/13/19 14:11,"942 12th St, San Francisco, CA 94016"
10544,169799,ThinkPad Laptop,1,999.99,02/26/19 10:59,"484 Center St, Dallas, TX 75001"
10545,169800,Google Phone,1,600.0,02/26/19 13:06,"512 Washington St, San Francisco, CA 94016"
10546,169801,Google Phone,1,600.0,02/19/19 10:29,"480 5th St, Seattle, WA 98101"
10547,169801,USB-C Charging Cable,1,11.95,02/19/19 10:29,"480 5th St, Seattle, WA 98101"
10548,169802,27in 4K Gaming Monitor,1,389.99,02/20/19 13:17,"229 11th St, San Francisco, CA 94016"
10549,169803,27in 4K Gaming Monitor,1,389.99,02/25/19 12:13,"823 Hill St, Los Angeles, CA 90001"
10550,169804,Flatscreen TV,1,300.0,02/08/19 21:58,"393 Meadow St, Dallas, TX 75001"
10551,169805,Apple Airpods Headphones,1,150.0,02/25/19 13:40,"375 River St, New York City, NY 10001"
10552,169806,Lightning Charging Cable,1,14.95,02/28/19 16:46,"178 3rd St, Boston, MA 02215"
10553,169807,AA Batteries (4-pack),1,3.84,02/16/19 20:51,"238 Maple St, Atlanta, GA 30301"
10554,169808,AA Batteries (4-pack),2,3.84,02/21/19 17:38,"138 Pine St, Boston, MA 02215"
10555,169809,27in FHD Monitor,1,149.99,02/13/19 10:54,"581 7th St, Los Angeles, CA 90001"
10556,169810,USB-C Charging Cable,1,11.95,02/14/19 11:14,"243 Washington St, San Francisco, CA 94016"
10557,169811,iPhone,1,700.0,02/08/19 05:58,"987 11th St, Atlanta, GA 30301"
10558,169812,Bose SoundSport Headphones,1,99.99,02/12/19 10:02,"454 2nd St, Atlanta, GA 30301"
10559,169813,Lightning Charging Cable,1,14.95,02/15/19 17:10,"505 8th St, Los Angeles, CA 90001"
10560,169814,Wired Headphones,1,11.99,02/15/19 14:17,"864 Maple St, Boston, MA 02215"
10561,169815,Wired Headphones,1,11.99,02/10/19 11:59,"36 Cherry St, New York City, NY 10001"
10562,169816,Macbook Pro Laptop,1,1700.0,02/11/19 19:53,"47 North St, New York City, NY 10001"
10563,169817,Lightning Charging Cable,1,14.95,02/02/19 13:27,"518 River St, Atlanta, GA 30301"
10564,169818,USB-C Charging Cable,1,11.95,02/09/19 08:46,"213 9th St, Los Angeles, CA 90001"
10565,169819,Bose SoundSport Headphones,1,99.99,02/16/19 09:08,"745 Cedar St, Los Angeles, CA 90001"
10566,169820,ThinkPad Laptop,1,999.99,02/20/19 03:00,"943 West St, Seattle, WA 98101"
10567,169821,AAA Batteries (4-pack),1,2.99,02/22/19 22:33,"901 Cherry St, New York City, NY 10001"
10568,169822,Lightning Charging Cable,1,14.95,02/08/19 10:36,"399 9th St, Dallas, TX 75001"
10569,169823,AAA Batteries (4-pack),2,2.99,02/06/19 08:52,"730 Meadow St, Dallas, TX 75001"
10570,169824,AA Batteries (4-pack),3,3.84,02/05/19 18:17,"747 Johnson St, San Francisco, CA 94016"
10571,169825,AA Batteries (4-pack),1,3.84,02/25/19 10:22,"213 Highland St, Portland, OR 97035"
10572,169826,Bose SoundSport Headphones,1,99.99,02/23/19 22:03,"673 Jackson St, San Francisco, CA 94016"
10573,169827,ThinkPad Laptop,1,999.99,02/15/19 19:13,"918 South St, San Francisco, CA 94016"
10574,169828,iPhone,1,700.0,02/21/19 20:47,"929 Adams St, Boston, MA 02215"
10575,169829,iPhone,1,700.0,02/04/19 11:11,"638 Lincoln St, Seattle, WA 98101"
10576,169830,USB-C Charging Cable,2,11.95,02/16/19 11:30,"623 6th St, Boston, MA 02215"
10577,169831,Wired Headphones,1,11.99,02/06/19 21:42,"735 Willow St, San Francisco, CA 94016"
10578,169832,Apple Airpods Headphones,1,150.0,02/13/19 16:40,"98 Forest St, New York City, NY 10001"
10579,169833,AA Batteries (4-pack),1,3.84,02/09/19 20:02,"971 Lincoln St, Los Angeles, CA 90001"
10580,169834,27in FHD Monitor,1,149.99,02/20/19 21:59,"798 Madison St, Boston, MA 02215"
10581,169835,27in FHD Monitor,1,149.99,02/01/19 10:25,"118 Maple St, Los Angeles, CA 90001"
10582,169836,Google Phone,1,600.0,02/24/19 17:33,"687 14th St, Los Angeles, CA 90001"
10583,169836,USB-C Charging Cable,1,11.95,02/24/19 17:33,"687 14th St, Los Angeles, CA 90001"
10584,169837,AAA Batteries (4-pack),1,2.99,02/20/19 15:19,"615 River St, Los Angeles, CA 90001"
10585,169838,Lightning Charging Cable,1,14.95,02/25/19 06:03,"4 Church St, New York City, NY 10001"
10586,169839,Apple Airpods Headphones,1,150.0,02/20/19 13:19,"982 Meadow St, Seattle, WA 98101"
10587,169840,AA Batteries (4-pack),2,3.84,02/06/19 21:08,"926 9th St, Portland, ME 04101"
10588,169841,Macbook Pro Laptop,1,1700.0,02/26/19 10:37,"890 Jefferson St, New York City, NY 10001"
10589,169842,27in FHD Monitor,1,149.99,02/22/19 14:05,"744 Meadow St, Portland, OR 97035"
10590,169843,AAA Batteries (4-pack),1,2.99,02/12/19 14:11,"822 4th St, Los Angeles, CA 90001"
10591,169844,Bose SoundSport Headphones,1,99.99,02/19/19 18:16,"1 4th St, Los Angeles, CA 90001"
10592,169845,USB-C Charging Cable,1,11.95,02/20/19 22:59,"314 Wilson St, New York City, NY 10001"
10593,169846,Bose SoundSport Headphones,1,99.99,02/28/19 18:30,"119 3rd St, Los Angeles, CA 90001"
10594,169847,AAA Batteries (4-pack),2,2.99,02/02/19 21:47,"354 9th St, Los Angeles, CA 90001"
10595,169848,USB-C Charging Cable,1,11.95,02/22/19 13:34,"792 Maple St, Austin, TX 73301"
10596,169849,iPhone,1,700.0,02/03/19 19:59,"619 14th St, Dallas, TX 75001"
10597,169850,Lightning Charging Cable,1,14.95,02/28/19 18:15,"691 2nd St, Los Angeles, CA 90001"
10598,169851,ThinkPad Laptop,1,999.99,02/23/19 23:26,"434 Spruce St, New York City, NY 10001"
10599,169852,Google Phone,1,600.0,02/22/19 16:33,"198 Johnson St, San Francisco, CA 94016"
10600,169853,Apple Airpods Headphones,1,150.0,02/17/19 12:57,"187 Wilson St, San Francisco, CA 94016"
10601,169854,27in FHD Monitor,1,149.99,02/05/19 10:53,"322 Willow St, Austin, TX 73301"
10602,169855,USB-C Charging Cable,1,11.95,02/22/19 17:55,"84 14th St, Boston, MA 02215"
10603,169856,AA Batteries (4-pack),1,3.84,02/24/19 22:55,"752 10th St, San Francisco, CA 94016"
10604,169857,Lightning Charging Cable,2,14.95,02/06/19 14:01,"895 Washington St, Atlanta, GA 30301"
10605,169858,ThinkPad Laptop,1,999.99,02/20/19 10:12,"487 Main St, Boston, MA 02215"
10606,169859,AA Batteries (4-pack),1,3.84,02/04/19 19:41,"458 Dogwood St, Atlanta, GA 30301"
10607,169860,AA Batteries (4-pack),1,3.84,02/04/19 11:03,"672 Spruce St, Boston, MA 02215"
10608,169861,AA Batteries (4-pack),1,3.84,02/13/19 00:16,"12 7th St, Boston, MA 02215"
10609,169862,Flatscreen TV,1,300.0,02/19/19 19:52,"219 Wilson St, Seattle, WA 98101"
10610,169863,AA Batteries (4-pack),1,3.84,02/23/19 21:14,"127 Maple St, Los Angeles, CA 90001"
10611,169864,LG Dryer,1,600.0,02/15/19 19:02,"81 1st St, Boston, MA 02215"
10612,169865,Lightning Charging Cable,1,14.95,02/25/19 18:55,"416 Maple St, San Francisco, CA 94016"
10613,169866,AAA Batteries (4-pack),1,2.99,02/18/19 00:24,"574 Maple St, Austin, TX 73301"
10614,169867,AAA Batteries (4-pack),2,2.99,02/12/19 17:43,"871 Lakeview St, Atlanta, GA 30301"
10615,169868,ThinkPad Laptop,1,999.99,02/14/19 12:05,"365 Meadow St, Los Angeles, CA 90001"
10616,169869,Bose SoundSport Headphones,1,99.99,02/10/19 14:03,"112 Cedar St, Seattle, WA 98101"
10617,169870,Apple Airpods Headphones,1,150.0,02/17/19 23:02,"370 2nd St, Boston, MA 02215"
10618,169871,Apple Airpods Headphones,1,150.0,02/13/19 23:41,"820 Wilson St, Austin, TX 73301"
10619,169872,AAA Batteries (4-pack),1,2.99,02/01/19 14:46,"803 13th St, New York City, NY 10001"
10620,169873,AAA Batteries (4-pack),3,2.99,02/11/19 15:20,"728 Meadow St, Atlanta, GA 30301"
10621,169874,Apple Airpods Headphones,1,150.0,02/03/19 16:51,"78 River St, New York City, NY 10001"
10622,169875,AA Batteries (4-pack),1,3.84,02/01/19 12:14,"566 9th St, New York City, NY 10001"
10623,169876,Apple Airpods Headphones,1,150.0,02/17/19 14:16,"904 Washington St, Portland, OR 97035"
10624,169877,USB-C Charging Cable,1,11.95,02/07/19 10:53,"863 Johnson St, New York City, NY 10001"
10625,169878,Macbook Pro Laptop,1,1700.0,02/14/19 23:00,"345 11th St, New York City, NY 10001"
10626,169879,Wired Headphones,2,11.99,02/21/19 19:20,"277 Elm St, Atlanta, GA 30301"
10627,169880,USB-C Charging Cable,1,11.95,02/02/19 08:56,"192 Forest St, New York City, NY 10001"
10628,169881,Wired Headphones,1,11.99,02/22/19 17:00,"145 Spruce St, San Francisco, CA 94016"
10629,169882,AA Batteries (4-pack),1,3.84,02/27/19 10:24,"941 Main St, Dallas, TX 75001"
10630,169883,Apple Airpods Headphones,1,150.0,02/03/19 12:10,"321 Dogwood St, Seattle, WA 98101"
10631,169884,USB-C Charging Cable,1,11.95,02/08/19 16:12,"879 Dogwood St, Boston, MA 02215"
10632,169885,Bose SoundSport Headphones,1,99.99,02/14/19 00:05,"503 1st St, Seattle, WA 98101"
10633,169885,Bose SoundSport Headphones,1,99.99,02/14/19 00:05,"503 1st St, Seattle, WA 98101"
10634,169886,Macbook Pro Laptop,1,1700.0,02/23/19 22:03,"582 West St, San Francisco, CA 94016"
10635,169887,Lightning Charging Cable,1,14.95,02/28/19 17:23,"13 13th St, Los Angeles, CA 90001"
10636,169888,Lightning Charging Cable,1,14.95,02/18/19 19:48,"878 2nd St, Portland, OR 97035"
10637,169889,Lightning Charging Cable,1,14.95,02/11/19 22:36,"306 Madison St, San Francisco, CA 94016"
10638,169890,Apple Airpods Headphones,1,150.0,02/14/19 23:22,"555 Ridge St, San Francisco, CA 94016"
10639,169891,AA Batteries (4-pack),1,3.84,02/21/19 12:44,"880 11th St, Los Angeles, CA 90001"
10640,169892,Lightning Charging Cable,1,14.95,02/13/19 12:14,"412 Sunset St, New York City, NY 10001"
10641,169893,Lightning Charging Cable,1,14.95,02/01/19 19:37,"674 Sunset St, Austin, TX 73301"
10642,169894,iPhone,1,700.0,02/04/19 15:10,"257 Hickory St, Atlanta, GA 30301"
10643,169895,AAA Batteries (4-pack),1,2.99,02/23/19 22:49,"241 13th St, Los Angeles, CA 90001"
10644,169896,AA Batteries (4-pack),1,3.84,02/21/19 22:27,"862 River St, Atlanta, GA 30301"
10645,169897,27in 4K Gaming Monitor,1,389.99,02/23/19 10:22,"381 14th St, Los Angeles, CA 90001"
10646,169898,AA Batteries (4-pack),3,3.84,02/04/19 12:30,"5 Johnson St, New York City, NY 10001"
10647,169899,Bose SoundSport Headphones,1,99.99,02/18/19 18:30,"97 Johnson St, Atlanta, GA 30301"
10648,169900,USB-C Charging Cable,1,11.95,02/26/19 10:04,"714 Jackson St, San Francisco, CA 94016"
10649,169901,AA Batteries (4-pack),2,3.84,02/02/19 22:16,"416 North St, San Francisco, CA 94016"
10650,169902,Wired Headphones,1,11.99,02/27/19 11:52,"126 Chestnut St, Boston, MA 02215"
10651,169903,USB-C Charging Cable,1,11.95,02/20/19 16:40,"243 Ridge St, Los Angeles, CA 90001"
10652,169904,AA Batteries (4-pack),1,3.84,02/20/19 08:28,"871 Spruce St, Boston, MA 02215"
10653,169905,USB-C Charging Cable,1,11.95,02/03/19 13:53,"135 Center St, Dallas, TX 75001"
10654,169906,34in Ultrawide Monitor,1,379.99,02/20/19 14:14,"506 10th St, Los Angeles, CA 90001"
10655,169907,iPhone,1,700.0,02/11/19 12:01,"956 6th St, Portland, OR 97035"
10656,169908,ThinkPad Laptop,1,999.99,02/22/19 09:10,"632 Adams St, Portland, OR 97035"
10657,169909,27in FHD Monitor,1,149.99,02/09/19 12:57,"868 Cedar St, San Francisco, CA 94016"
10658,169910,Google Phone,1,600.0,02/21/19 15:14,"250 9th St, Los Angeles, CA 90001"
10659,169911,Lightning Charging Cable,1,14.95,02/17/19 14:42,"859 Madison St, Dallas, TX 75001"
10660,169912,Bose SoundSport Headphones,1,99.99,02/24/19 16:41,"29 West St, San Francisco, CA 94016"
10661,169913,Wired Headphones,1,11.99,02/24/19 14:37,"40 Willow St, Boston, MA 02215"
10662,169914,27in FHD Monitor,1,149.99,02/25/19 17:03,"305 3rd St, Seattle, WA 98101"
10663,169915,AAA Batteries (4-pack),1,2.99,02/06/19 19:15,"24 Wilson St, Boston, MA 02215"
10664,169916,AA Batteries (4-pack),1,3.84,02/01/19 20:24,"495 4th St, San Francisco, CA 94016"
10665,169917,AAA Batteries (4-pack),1,2.99,02/14/19 07:32,"807 Lake St, Los Angeles, CA 90001"
10666,169918,USB-C Charging Cable,1,11.95,02/09/19 21:11,"675 Highland St, Los Angeles, CA 90001"
10667,169919,AAA Batteries (4-pack),4,2.99,02/06/19 07:57,"438 Adams St, Atlanta, GA 30301"
10668,169920,Vareebadd Phone,1,400.0,02/15/19 14:43,"378 2nd St, Boston, MA 02215"
10669,169921,Wired Headphones,1,11.99,02/25/19 19:33,"71 7th St, Dallas, TX 75001"
10670,169922,USB-C Charging Cable,2,11.95,02/14/19 12:18,"614 Forest St, Austin, TX 73301"
10671,169923,Wired Headphones,1,11.99,02/11/19 21:59,"798 Center St, Boston, MA 02215"
10672,169924,AAA Batteries (4-pack),1,2.99,02/10/19 03:52,"914 Cedar St, San Francisco, CA 94016"
10673,169924,AAA Batteries (4-pack),2,2.99,02/10/19 03:52,"914 Cedar St, San Francisco, CA 94016"
10674,169925,Lightning Charging Cable,2,14.95,02/08/19 19:53,"326 Highland St, Boston, MA 02215"
10675,169926,Wired Headphones,1,11.99,02/01/19 18:34,"964 Center St, San Francisco, CA 94016"
10676,169927,Lightning Charging Cable,1,14.95,02/03/19 04:55,"136 Adams St, Los Angeles, CA 90001"
10677,169928,Apple Airpods Headphones,1,150.0,02/18/19 02:11,"244 Hickory St, Los Angeles, CA 90001"
10678,169929,Macbook Pro Laptop,1,1700.0,02/19/19 13:59,"131 Hill St, Portland, OR 97035"
10679,169930,Lightning Charging Cable,1,14.95,02/14/19 06:52,"270 North St, Portland, OR 97035"
10680,169931,ThinkPad Laptop,1,999.99,02/13/19 09:01,"162 14th St, Seattle, WA 98101"
10681,169932,34in Ultrawide Monitor,1,379.99,02/14/19 22:01,"558 Walnut St, San Francisco, CA 94016"
10682,169933,Bose SoundSport Headphones,1,99.99,02/02/19 21:51,"598 Chestnut St, Boston, MA 02215"
10683,169934,AA Batteries (4-pack),1,3.84,02/12/19 20:04,"451 Walnut St, New York City, NY 10001"
10684,169935,AAA Batteries (4-pack),1,2.99,02/26/19 09:54,"484 Walnut St, Boston, MA 02215"
10685,169936,34in Ultrawide Monitor,1,379.99,02/01/19 20:13,"783 Dogwood St, New York City, NY 10001"
10686,169937,Lightning Charging Cable,1,14.95,02/16/19 17:35,"481 2nd St, Los Angeles, CA 90001"
10687,169938,Lightning Charging Cable,1,14.95,02/27/19 23:57,"208 11th St, San Francisco, CA 94016"
10688,169938,Lightning Charging Cable,1,14.95,02/27/19 23:57,"208 11th St, San Francisco, CA 94016"
10689,169939,Apple Airpods Headphones,1,150.0,02/13/19 14:16,"261 Center St, San Francisco, CA 94016"
10690,169940,Bose SoundSport Headphones,1,99.99,02/21/19 20:01,"575 Main St, Boston, MA 02215"
10691,169941,USB-C Charging Cable,1,11.95,02/08/19 08:41,"245 Pine St, Austin, TX 73301"
10692,169942,AAA Batteries (4-pack),1,2.99,02/26/19 09:43,"806 2nd St, Seattle, WA 98101"
10693,169943,USB-C Charging Cable,1,11.95,02/25/19 14:03,"721 Chestnut St, Boston, MA 02215"
10694,169944,Wired Headphones,1,11.99,02/15/19 12:01,"338 Meadow St, Los Angeles, CA 90001"
10695,169945,Apple Airpods Headphones,1,150.0,02/02/19 23:14,"914 Cherry St, Boston, MA 02215"
10696,169945,Apple Airpods Headphones,1,150.0,02/02/19 23:14,"914 Cherry St, Boston, MA 02215"
10697,169946,USB-C Charging Cable,1,11.95,02/20/19 12:13,"659 Lake St, Los Angeles, CA 90001"
10698,169947,27in FHD Monitor,1,149.99,02/26/19 22:51,"615 Jefferson St, San Francisco, CA 94016"
10699,169948,Lightning Charging Cable,1,14.95,02/23/19 14:27,"871 Lake St, Atlanta, GA 30301"
10700,169949,AA Batteries (4-pack),1,3.84,02/08/19 20:13,"250 Center St, San Francisco, CA 94016"
10701,169950,Apple Airpods Headphones,1,150.0,02/16/19 13:57,"487 4th St, San Francisco, CA 94016"
10702,169951,Apple Airpods Headphones,1,150.0,02/04/19 09:06,"587 9th St, New York City, NY 10001"
10703,169952,Flatscreen TV,1,300.0,02/03/19 16:34,"19 Walnut St, Austin, TX 73301"
10704,169953,USB-C Charging Cable,1,11.95,02/27/19 16:20,"527 10th St, Los Angeles, CA 90001"
10705,169954,Bose SoundSport Headphones,1,99.99,02/06/19 08:24,"901 Maple St, San Francisco, CA 94016"
10706,169955,AAA Batteries (4-pack),1,2.99,02/05/19 12:50,"5 Madison St, San Francisco, CA 94016"
10707,169956,AAA Batteries (4-pack),1,2.99,02/06/19 19:03,"939 7th St, San Francisco, CA 94016"
10708,169957,Apple Airpods Headphones,1,150.0,02/15/19 21:53,"307 Main St, Los Angeles, CA 90001"
10709,169958,Wired Headphones,1,11.99,02/24/19 10:55,"533 11th St, Dallas, TX 75001"
10710,169959,20in Monitor,1,109.99,02/12/19 22:14,"494 Cherry St, Austin, TX 73301"
10711,169960,AAA Batteries (4-pack),6,2.99,02/24/19 17:24,"121 12th St, San Francisco, CA 94016"
10712,169961,AAA Batteries (4-pack),3,2.99,02/27/19 19:24,"834 Willow St, San Francisco, CA 94016"
10713,169962,Lightning Charging Cable,2,14.95,02/03/19 10:35,"101 Willow St, Los Angeles, CA 90001"
10714,169963,USB-C Charging Cable,1,11.95,02/16/19 17:02,"980 Hickory St, Los Angeles, CA 90001"
10715,169964,Vareebadd Phone,1,400.0,02/13/19 11:57,"536 Walnut St, New York City, NY 10001"
10716,169964,USB-C Charging Cable,2,11.95,02/13/19 11:57,"536 Walnut St, New York City, NY 10001"
10717,169965,USB-C Charging Cable,1,11.95,02/14/19 21:01,"852 4th St, San Francisco, CA 94016"
10718,169966,Apple Airpods Headphones,1,150.0,02/02/19 08:18,"252 Lake St, Atlanta, GA 30301"
10719,169967,AAA Batteries (4-pack),1,2.99,02/07/19 16:55,"499 Hickory St, New York City, NY 10001"
10720,169968,27in FHD Monitor,1,149.99,02/06/19 20:15,"92 8th St, Dallas, TX 75001"
10721,169969,Bose SoundSport Headphones,1,99.99,02/08/19 08:54,"513 9th St, San Francisco, CA 94016"
10722,169970,AAA Batteries (4-pack),2,2.99,02/01/19 09:31,"972 2nd St, Portland, ME 04101"
10723,169971,iPhone,1,700.0,02/13/19 19:23,"196 Maple St, New York City, NY 10001"
10724,169972,AAA Batteries (4-pack),1,2.99,02/08/19 21:37,"712 Forest St, Los Angeles, CA 90001"
10725,169973,AA Batteries (4-pack),1,3.84,02/06/19 15:05,"148 1st St, Portland, OR 97035"
10726,169974,iPhone,1,700.0,02/23/19 00:29,"412 7th St, Los Angeles, CA 90001"
10727,169975,AAA Batteries (4-pack),1,2.99,02/08/19 21:03,"545 Washington St, San Francisco, CA 94016"
10728,169976,Bose SoundSport Headphones,1,99.99,02/23/19 10:15,"487 Main St, Boston, MA 02215"
10729,169977,Apple Airpods Headphones,1,150.0,02/05/19 15:04,"277 Elm St, San Francisco, CA 94016"
10730,169978,Apple Airpods Headphones,1,150.0,02/17/19 10:26,"44 Chestnut St, San Francisco, CA 94016"
10731,169979,USB-C Charging Cable,1,11.95,02/11/19 05:14,"982 Johnson St, Dallas, TX 75001"
10732,169980,Bose SoundSport Headphones,1,99.99,02/17/19 16:52,"232 Main St, San Francisco, CA 94016"
10733,169981,USB-C Charging Cable,1,11.95,02/16/19 13:26,"821 4th St, Boston, MA 02215"
10734,169982,AAA Batteries (4-pack),5,2.99,02/14/19 12:29,"743 Ridge St, Atlanta, GA 30301"
10735,169983,iPhone,1,700.0,02/17/19 22:05,"904 Lake St, Dallas, TX 75001"
10736,169984,34in Ultrawide Monitor,1,379.99,02/04/19 18:58,"388 Lakeview St, Portland, OR 97035"
10737,169985,iPhone,1,700.0,02/05/19 12:39,"680 Lake St, San Francisco, CA 94016"
10738,169986,Apple Airpods Headphones,1,150.0,02/25/19 19:16,"752 Hill St, New York City, NY 10001"
10739,169987,USB-C Charging Cable,1,11.95,02/19/19 08:59,"513 Ridge St, Dallas, TX 75001"
10740,169988,AA Batteries (4-pack),1,3.84,02/17/19 15:58,"934 Hickory St, San Francisco, CA 94016"
10741,169989,Flatscreen TV,1,300.0,02/10/19 14:38,"967 9th St, Portland, OR 97035"
10742,169990,USB-C Charging Cable,1,11.95,02/10/19 13:57,"367 Elm St, Los Angeles, CA 90001"
10743,169991,Wired Headphones,1,11.99,02/16/19 22:45,"587 13th St, Austin, TX 73301"
10744,169992,AA Batteries (4-pack),2,3.84,02/21/19 14:36,"539 Adams St, San Francisco, CA 94016"
10745,169993,27in 4K Gaming Monitor,1,389.99,02/12/19 11:54,"758 South St, Atlanta, GA 30301"
10746,169994,27in FHD Monitor,1,149.99,02/05/19 05:07,"286 8th St, Los Angeles, CA 90001"
10747,169995,Lightning Charging Cable,1,14.95,02/19/19 12:23,"225 10th St, Dallas, TX 75001"
10748,169996,AA Batteries (4-pack),1,3.84,02/27/19 00:32,"602 Sunset St, Portland, OR 97035"
10749,169997,Lightning Charging Cable,1,14.95,02/20/19 12:31,"973 Maple St, Los Angeles, CA 90001"
10750,169998,USB-C Charging Cable,1,11.95,02/03/19 19:17,"444 Center St, Atlanta, GA 30301"
10751,169999,iPhone,1,700.0,02/05/19 20:10,"166 West St, Los Angeles, CA 90001"
10752,170000,AA Batteries (4-pack),1,3.84,02/17/19 20:45,"526 12th St, Los Angeles, CA 90001"
10753,170001,AA Batteries (4-pack),1,3.84,02/26/19 21:03,"827 13th St, Dallas, TX 75001"
10754,170002,27in 4K Gaming Monitor,1,389.99,02/27/19 00:34,"945 1st St, San Francisco, CA 94016"
10755,170003,Apple Airpods Headphones,1,150.0,02/19/19 17:37,"312 Dogwood St, Dallas, TX 75001"
10756,170004,AAA Batteries (4-pack),1,2.99,02/01/19 08:59,"213 Hill St, Dallas, TX 75001"
10757,170005,20in Monitor,1,109.99,02/27/19 13:34,"218 Spruce St, Los Angeles, CA 90001"
10758,170006,Wired Headphones,1,11.99,02/04/19 09:52,"237 Lakeview St, San Francisco, CA 94016"
10759,170007,USB-C Charging Cable,1,11.95,02/13/19 18:44,"580 Willow St, Los Angeles, CA 90001"
10760,170008,Wired Headphones,1,11.99,02/12/19 09:11,"56 6th St, Austin, TX 73301"
10761,170008,Wired Headphones,1,11.99,02/12/19 09:11,"56 6th St, Austin, TX 73301"
10762,170009,USB-C Charging Cable,1,11.95,02/14/19 22:32,"918 Johnson St, New York City, NY 10001"
10763,170010,Apple Airpods Headphones,1,150.0,02/23/19 17:07,"667 Ridge St, New York City, NY 10001"
10764,170011,USB-C Charging Cable,1,11.95,02/04/19 19:01,"127 Ridge St, New York City, NY 10001"
10765,170012,Lightning Charging Cable,1,14.95,02/10/19 13:05,"828 Jackson St, Atlanta, GA 30301"
