,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
12778,183403,USB-C Charging Cable,1,11.95,03/21/19 12:26,"895 Cherry St, Austin, TX 73301"
12779,183404,27in 4K Gaming Monitor,1,389.99,03/30/19 21:19,"827 4th St, Austin, TX 73301"
12780,183405,Bose SoundSport Headphones,1,99.99,03/18/19 13:41,"982 North St, Seattle, WA 98101"
12781,183406,AA Batteries (4-pack),1,3.84,03/21/19 10:59,"118 Jackson St, Dallas, TX 75001"
12782,183407,Vareebadd Phone,1,400.0,03/15/19 07:33,"777 Hill St, Dallas, TX 75001"
12783,183408,USB-C Charging Cable,1,11.95,03/23/19 11:11,"892 Willow St, Los Angeles, CA 90001"
12784,183409,34in Ultrawide Monitor,1,379.99,03/03/19 22:48,"539 1st St, San Francisco, CA 94016"
12785,183410,ThinkPad Laptop,1,999.99,03/03/19 10:42,"591 Center St, Austin, TX 73301"
12786,183411,34in Ultrawide Monitor,1,379.99,03/04/19 16:32,"920 Ridge St, Dallas, TX 75001"
12787,183412,USB-C Charging Cable,1,11.95,03/22/19 18:52,"752 Walnut St, New York City, NY 10001"
12788,183413,Flatscreen TV,1,300.0,03/24/19 22:07,"878 River St, Boston, MA 02215"
12789,183414,Apple Airpods Headphones,1,150.0,03/30/19 10:07,"880 9th St, Seattle, WA 98101"
12790,183415,27in 4K Gaming Monitor,1,389.99,03/26/19 07:59,"239 Elm St, Seattle, WA 98101"
12791,183416,ThinkPad Laptop,1,999.99,03/21/19 22:43,"466 Main St, Austin, TX 73301"
12792,183417,Vareebadd Phone,1,400.0,03/13/19 23:22,"208 5th St, Los Angeles, CA 90001"
12793,183418,Google Phone,1,600.0,03/02/19 14:53,"918 Church St, San Francisco, CA 94016"
12794,183419,USB-C Charging Cable,1,11.95,03/15/19 13:07,"878 Hickory St, Portland, ME 04101"
12795,183420,iPhone,1,700.0,03/04/19 18:52,"4 Lakeview St, San Francisco, CA 94016"
12796,183421,AAA Batteries (4-pack),1,2.99,03/17/19 23:03,"9 Meadow St, San Francisco, CA 94016"
12797,183422,AA Batteries (4-pack),1,3.84,03/24/19 20:38,"4 Lake St, San Francisco, CA 94016"
12798,183423,Google Phone,1,600.0,03/23/19 20:55,"981 Hill St, San Francisco, CA 94016"
12799,183424,AA Batteries (4-pack),1,3.84,03/01/19 16:57,"128 Jefferson St, San Francisco, CA 94016"
12800,183425,Wired Headphones,1,11.99,03/01/19 15:58,"433 Wilson St, Boston, MA 02215"
12801,183426,AAA Batteries (4-pack),1,2.99,03/15/19 11:21,"920 3rd St, Boston, MA 02215"
12802,183427,27in FHD Monitor,1,149.99,03/20/19 11:26,"966 River St, Los Angeles, CA 90001"
12803,183428,Flatscreen TV,1,300.0,03/11/19 18:00,"154 Johnson St, Los Angeles, CA 90001"
12804,183429,USB-C Charging Cable,1,11.95,03/05/19 10:55,"989 Wilson St, Portland, OR 97035"
12805,183430,Wired Headphones,1,11.99,03/01/19 18:23,"878 South St, San Francisco, CA 94016"
12806,183431,AAA Batteries (4-pack),1,2.99,03/15/19 23:03,"973 Hickory St, Seattle, WA 98101"
12807,183432,Lightning Charging Cable,1,14.95,03/31/19 16:03,"210 Adams St, Los Angeles, CA 90001"
12808,183433,AA Batteries (4-pack),1,3.84,03/30/19 18:22,"955 Jackson St, San Francisco, CA 94016"
12809,183434,Wired Headphones,1,11.99,03/24/19 15:36,"378 10th St, San Francisco, CA 94016"
12810,183435,Wired Headphones,1,11.99,03/20/19 13:19,"208 14th St, Los Angeles, CA 90001"
12811,183436,AAA Batteries (4-pack),1,2.99,03/24/19 13:44,"495 West St, Atlanta, GA 30301"
12812,183437,Bose SoundSport Headphones,1,99.99,03/14/19 07:50,"536 Elm St, San Francisco, CA 94016"
12813,183438,AA Batteries (4-pack),1,3.84,03/20/19 15:06,"126 Hickory St, Atlanta, GA 30301"
12814,183439,Lightning Charging Cable,1,14.95,03/27/19 21:43,"912 West St, Dallas, TX 75001"
12815,183440,20in Monitor,1,109.99,03/31/19 12:00,"732 Ridge St, Seattle, WA 98101"
12816,183441,27in 4K Gaming Monitor,1,389.99,03/15/19 06:55,"382 3rd St, Los Angeles, CA 90001"
12817,183442,20in Monitor,1,109.99,04/01/19 02:01,"751 River St, Boston, MA 02215"
12818,183443,20in Monitor,1,109.99,03/06/19 08:44,"163 11th St, Boston, MA 02215"
12819,183444,USB-C Charging Cable,1,11.95,03/17/19 17:52,"351 West St, Los Angeles, CA 90001"
12820,183445,AAA Batteries (4-pack),1,2.99,03/16/19 09:25,"791 Madison St, Atlanta, GA 30301"
12821,183446,AA Batteries (4-pack),1,3.84,03/09/19 20:00,"661 North St, Los Angeles, CA 90001"
12822,183447,Lightning Charging Cable,2,14.95,03/11/19 22:18,"232 Wilson St, Dallas, TX 75001"
12823,183448,Google Phone,1,600.0,03/29/19 16:20,"437 Hickory St, Portland, ME 04101"
12824,183449,Lightning Charging Cable,1,14.95,03/04/19 17:52,"318 Highland St, San Francisco, CA 94016"
12825,183450,Bose SoundSport Headphones,1,99.99,03/12/19 20:29,"966 11th St, Los Angeles, CA 90001"
12826,183451,Lightning Charging Cable,2,14.95,03/05/19 19:51,"628 Pine St, New York City, NY 10001"
12827,183452,USB-C Charging Cable,1,11.95,03/27/19 08:35,"749 Highland St, Dallas, TX 75001"
12828,183453,Bose SoundSport Headphones,1,99.99,03/23/19 13:30,"937 Chestnut St, Austin, TX 73301"
12829,183454,AA Batteries (4-pack),1,3.84,03/27/19 15:32,"941 Washington St, New York City, NY 10001"
12830,183455,AA Batteries (4-pack),3,3.84,03/21/19 18:15,"147 Walnut St, New York City, NY 10001"
12831,183456,AA Batteries (4-pack),2,3.84,03/02/19 15:59,"653 Cherry St, San Francisco, CA 94016"
12832,183457,Wired Headphones,1,11.99,03/06/19 10:14,"231 Pine St, Dallas, TX 75001"
12833,183458,27in 4K Gaming Monitor,1,389.99,03/02/19 07:38,"705 6th St, San Francisco, CA 94016"
12834,183459,AAA Batteries (4-pack),1,2.99,03/21/19 21:21,"682 Jefferson St, Atlanta, GA 30301"
12835,183460,ThinkPad Laptop,1,999.99,03/11/19 19:42,"467 Adams St, San Francisco, CA 94016"
12836,183461,20in Monitor,1,109.99,03/07/19 12:13,"514 Oak St, New York City, NY 10001"
12837,183462,AA Batteries (4-pack),2,3.84,03/08/19 00:20,"83 Johnson St, Dallas, TX 75001"
12838,183463,AAA Batteries (4-pack),1,2.99,03/22/19 17:23,"370 Elm St, New York City, NY 10001"
12839,183464,Apple Airpods Headphones,1,150.0,03/18/19 17:14,"127 Sunset St, New York City, NY 10001"
12840,183465,AA Batteries (4-pack),1,3.84,03/24/19 15:09,"925 Washington St, Atlanta, GA 30301"
12841,183466,Bose SoundSport Headphones,1,99.99,03/29/19 13:37,"780 Wilson St, Austin, TX 73301"
12842,183467,USB-C Charging Cable,1,11.95,03/18/19 21:15,"344 5th St, Dallas, TX 75001"
12843,183468,AAA Batteries (4-pack),1,2.99,03/12/19 13:21,"883 Madison St, Boston, MA 02215"
12844,183469,34in Ultrawide Monitor,1,379.99,03/20/19 19:00,"850 12th St, Los Angeles, CA 90001"
12845,183470,AAA Batteries (4-pack),1,2.99,04/01/19 02:17,"549 4th St, New York City, NY 10001"
12846,183471,Wired Headphones,1,11.99,03/07/19 19:44,"163 Johnson St, Boston, MA 02215"
12847,183472,Flatscreen TV,1,300.0,03/27/19 23:43,"700 South St, Seattle, WA 98101"
12848,183473,Wired Headphones,1,11.99,03/21/19 21:27,"456 Chestnut St, Seattle, WA 98101"
12849,183474,AAA Batteries (4-pack),3,2.99,03/26/19 21:38,"853 6th St, Austin, TX 73301"
12850,183475,Wired Headphones,1,11.99,03/31/19 20:46,"494 Willow St, San Francisco, CA 94016"
12851,183476,Wired Headphones,1,11.99,03/05/19 14:40,"995 River St, San Francisco, CA 94016"
12852,183477,27in 4K Gaming Monitor,1,389.99,03/09/19 23:14,"209 Cedar St, Boston, MA 02215"
12853,183478,34in Ultrawide Monitor,1,379.99,03/30/19 08:28,"179 Lake St, San Francisco, CA 94016"
12854,183479,AA Batteries (4-pack),1,3.84,03/10/19 12:04,"676 Ridge St, Seattle, WA 98101"
12855,183479,AA Batteries (4-pack),1,3.84,03/10/19 12:04,"676 Ridge St, Seattle, WA 98101"
12856,183480,27in 4K Gaming Monitor,1,389.99,03/26/19 21:19,"113 Main St, New York City, NY 10001"
12857,183481,Google Phone,1,600.0,03/10/19 13:11,"59 Johnson St, Los Angeles, CA 90001"
12858,183481,USB-C Charging Cable,1,11.95,03/10/19 13:11,"59 Johnson St, Los Angeles, CA 90001"
12859,183482,Bose SoundSport Headphones,1,99.99,03/28/19 17:11,"681 River St, Austin, TX 73301"
12860,183483,27in FHD Monitor,1,149.99,03/13/19 18:59,"263 Maple St, Atlanta, GA 30301"
12861,183484,Lightning Charging Cable,1,14.95,03/12/19 15:25,"245 Chestnut St, Seattle, WA 98101"
12862,183485,27in FHD Monitor,1,149.99,03/10/19 15:58,"940 Forest St, San Francisco, CA 94016"
12863,183486,USB-C Charging Cable,1,11.95,03/23/19 14:34,"308 6th St, San Francisco, CA 94016"
12864,183487,Apple Airpods Headphones,1,150.0,03/05/19 13:02,"674 Walnut St, Boston, MA 02215"
12865,183488,AA Batteries (4-pack),1,3.84,03/12/19 13:30,"58 11th St, Los Angeles, CA 90001"
12866,183489,27in 4K Gaming Monitor,1,389.99,03/17/19 15:56,"523 Meadow St, Seattle, WA 98101"
12867,183490,AAA Batteries (4-pack),2,2.99,03/27/19 09:11,"358 Spruce St, San Francisco, CA 94016"
12868,183491,ThinkPad Laptop,1,999.99,03/08/19 09:31,"836 Johnson St, New York City, NY 10001"
12869,183492,Lightning Charging Cable,1,14.95,03/07/19 11:19,"366 Church St, San Francisco, CA 94016"
12870,183493,Lightning Charging Cable,1,14.95,03/20/19 14:11,"238 11th St, San Francisco, CA 94016"
12871,183494,USB-C Charging Cable,1,11.95,03/13/19 19:31,"45 8th St, Los Angeles, CA 90001"
12872,183495,USB-C Charging Cable,1,11.95,03/19/19 07:39,"743 Forest St, San Francisco, CA 94016"
12873,183496,Bose SoundSport Headphones,1,99.99,03/27/19 19:34,"777 Cedar St, Los Angeles, CA 90001"
12874,183497,20in Monitor,1,109.99,03/20/19 17:49,"437 Highland St, Los Angeles, CA 90001"
12875,183497,20in Monitor,1,109.99,03/20/19 17:49,"437 Highland St, Los Angeles, CA 90001"
12876,183498,Bose SoundSport Headphones,1,99.99,03/21/19 00:44,"324 Ridge St, San Francisco, CA 94016"
12877,183499,Apple Airpods Headphones,1,150.0,03/17/19 09:27,"177 8th St, Portland, OR 97035"
12878,183500,AA Batteries (4-pack),1,3.84,03/15/19 00:32,"133 River St, San Francisco, CA 94016"
12879,183501,Lightning Charging Cable,1,14.95,03/16/19 16:12,"2 7th St, New York City, NY 10001"
12880,183502,Bose SoundSport Headphones,1,99.99,03/23/19 14:19,"75 Highland St, Atlanta, GA 30301"
12881,183503,USB-C Charging Cable,1,11.95,03/19/19 18:48,"26 Jackson St, New York City, NY 10001"
12882,183504,AAA Batteries (4-pack),1,2.99,03/15/19 20:32,"735 7th St, Los Angeles, CA 90001"
12883,183505,27in FHD Monitor,1,149.99,03/05/19 21:40,"172 Hickory St, Seattle, WA 98101"
12884,183506,Wired Headphones,1,11.99,03/11/19 21:17,"896 12th St, New York City, NY 10001"
12885,183507,27in FHD Monitor,1,149.99,03/23/19 03:02,"367 Main St, Atlanta, GA 30301"
12886,183508,Lightning Charging Cable,1,14.95,03/16/19 05:52,"138 Ridge St, New York City, NY 10001"
12887,183509,AAA Batteries (4-pack),1,2.99,03/13/19 13:26,"784 13th St, Los Angeles, CA 90001"
12888,183510,USB-C Charging Cable,1,11.95,03/07/19 18:25,"581 3rd St, Seattle, WA 98101"
12889,183511,USB-C Charging Cable,1,11.95,03/31/19 18:00,"470 South St, Los Angeles, CA 90001"
12890,183512,Wired Headphones,1,11.99,03/25/19 12:42,"899 Maple St, New York City, NY 10001"
12891,183512,Wired Headphones,1,11.99,03/25/19 12:42,"899 Maple St, New York City, NY 10001"
12892,183513,iPhone,1,700.0,03/25/19 19:57,"315 Jackson St, Los Angeles, CA 90001"
12893,183514,AA Batteries (4-pack),1,3.84,03/19/19 20:59,"829 Walnut St, Seattle, WA 98101"
12894,183515,AA Batteries (4-pack),1,3.84,03/04/19 21:42,"793 Willow St, New York City, NY 10001"
12895,183516,20in Monitor,1,109.99,03/05/19 12:35,"35 Spruce St, Seattle, WA 98101"
12896,183517,AAA Batteries (4-pack),1,2.99,03/02/19 21:52,"50 14th St, Atlanta, GA 30301"
12897,183518,AAA Batteries (4-pack),1,2.99,03/13/19 08:30,"851 Hill St, San Francisco, CA 94016"
12898,183519,Bose SoundSport Headphones,1,99.99,03/27/19 15:05,"702 North St, Los Angeles, CA 90001"
12899,183520,Bose SoundSport Headphones,1,99.99,03/01/19 16:18,"485 South St, Seattle, WA 98101"
12900,183521,USB-C Charging Cable,1,11.95,03/17/19 22:10,"365 Lake St, Austin, TX 73301"
12901,183522,34in Ultrawide Monitor,1,379.99,03/07/19 14:21,"746 Willow St, Portland, OR 97035"
12902,183523,27in 4K Gaming Monitor,1,389.99,03/03/19 05:35,"268 Lincoln St, Atlanta, GA 30301"
12903,183524,iPhone,1,700.0,03/18/19 12:31,"62 8th St, New York City, NY 10001"
12904,183525,Wired Headphones,1,11.99,03/21/19 16:54,"937 Forest St, San Francisco, CA 94016"
12905,183526,27in 4K Gaming Monitor,1,389.99,03/22/19 17:50,"195 Jackson St, Los Angeles, CA 90001"
12906,183527,20in Monitor,1,109.99,03/13/19 23:57,"533 13th St, San Francisco, CA 94016"
12907,183528,USB-C Charging Cable,1,11.95,03/07/19 21:10,"769 Pine St, San Francisco, CA 94016"
12908,183529,Wired Headphones,2,11.99,03/22/19 18:24,"362 Oak St, Los Angeles, CA 90001"
12909,183530,Lightning Charging Cable,1,14.95,03/05/19 22:21,"187 9th St, Seattle, WA 98101"
12910,183531,Bose SoundSport Headphones,1,99.99,03/12/19 20:59,"509 Washington St, San Francisco, CA 94016"
12911,183532,AA Batteries (4-pack),1,3.84,03/08/19 08:10,"102 Church St, Boston, MA 02215"
12912,183533,USB-C Charging Cable,1,11.95,03/13/19 00:02,"846 Hill St, San Francisco, CA 94016"
12913,183534,AAA Batteries (4-pack),2,2.99,03/10/19 15:23,"249 Oak St, Dallas, TX 75001"
12914,183535,ThinkPad Laptop,1,999.99,03/09/19 22:21,"147 Forest St, Los Angeles, CA 90001"
12915,183536,iPhone,1,700.0,03/01/19 16:50,"509 9th St, Austin, TX 73301"
12916,183537,USB-C Charging Cable,1,11.95,03/25/19 17:06,"857 Elm St, San Francisco, CA 94016"
12917,183538,27in FHD Monitor,1,149.99,03/27/19 21:04,"85 Meadow St, Portland, OR 97035"
12918,183539,AAA Batteries (4-pack),1,2.99,03/14/19 23:24,"739 8th St, San Francisco, CA 94016"
12919,183540,Lightning Charging Cable,2,14.95,03/23/19 09:02,"444 Lakeview St, Los Angeles, CA 90001"
12920,183541,AAA Batteries (4-pack),1,2.99,03/12/19 08:23,"381 Hickory St, San Francisco, CA 94016"
12921,183542,20in Monitor,1,109.99,03/02/19 19:01,"822 2nd St, New York City, NY 10001"
12922,183543,27in FHD Monitor,1,149.99,03/12/19 12:38,"621 Washington St, San Francisco, CA 94016"
12923,183544,Wired Headphones,2,11.99,03/23/19 16:25,"728 Washington St, Los Angeles, CA 90001"
12924,183545,AA Batteries (4-pack),1,3.84,03/18/19 23:36,"727 7th St, Portland, OR 97035"
12925,183546,Macbook Pro Laptop,1,1700.0,03/31/19 20:01,"873 Johnson St, Austin, TX 73301"
12926,183547,27in FHD Monitor,1,149.99,03/14/19 08:44,"61 Meadow St, San Francisco, CA 94016"
12927,183548,Bose SoundSport Headphones,1,99.99,03/02/19 10:56,"401 Washington St, San Francisco, CA 94016"
12928,183549,AAA Batteries (4-pack),2,2.99,03/07/19 09:33,"946 Jefferson St, Los Angeles, CA 90001"
12929,183550,Bose SoundSport Headphones,1,99.99,03/06/19 20:30,"424 11th St, Dallas, TX 75001"
12930,183551,LG Washing Machine,1,600.0,03/07/19 09:17,"62 Pine St, Boston, MA 02215"
12931,183552,Google Phone,1,600.0,03/06/19 22:29,"757 9th St, New York City, NY 10001"
12932,183552,USB-C Charging Cable,1,11.95,03/06/19 22:29,"757 9th St, New York City, NY 10001"
12933,183552,Wired Headphones,1,11.99,03/06/19 22:29,"757 9th St, New York City, NY 10001"
12934,183553,Wired Headphones,1,11.99,03/02/19 22:49,"984 Cedar St, Austin, TX 73301"
12935,183554,Lightning Charging Cable,1,14.95,03/08/19 12:31,"358 6th St, San Francisco, CA 94016"
12936,183555,Apple Airpods Headphones,1,150.0,03/20/19 15:03,"983 River St, Los Angeles, CA 90001"
12937,183556,Apple Airpods Headphones,1,150.0,03/20/19 08:57,"776 Lakeview St, Los Angeles, CA 90001"
12938,183557,USB-C Charging Cable,1,11.95,03/06/19 16:53,"912 Johnson St, New York City, NY 10001"
12939,183558,USB-C Charging Cable,2,11.95,03/12/19 20:53,"177 Johnson St, San Francisco, CA 94016"
12940,183559,Bose SoundSport Headphones,1,99.99,03/06/19 13:19,"674 Lakeview St, Portland, OR 97035"
12941,183560,Google Phone,1,600.0,03/18/19 08:46,"869 Wilson St, San Francisco, CA 94016"
12942,183560,USB-C Charging Cable,1,11.95,03/18/19 08:46,"869 Wilson St, San Francisco, CA 94016"
12943,183561,AA Batteries (4-pack),1,3.84,03/27/19 15:27,"915 South St, Atlanta, GA 30301"
12944,183562,Bose SoundSport Headphones,1,99.99,03/29/19 12:25,"933 Adams St, Los Angeles, CA 90001"
12945,183563,AA Batteries (4-pack),1,3.84,03/31/19 19:31,"273 Jackson St, Atlanta, GA 30301"
12946,183564,Wired Headphones,1,11.99,03/05/19 21:40,"1 11th St, Atlanta, GA 30301"
12947,183565,AA Batteries (4-pack),1,3.84,03/25/19 09:52,"682 4th St, Boston, MA 02215"
12948,183566,AAA Batteries (4-pack),2,2.99,03/06/19 15:45,"519 Dogwood St, Austin, TX 73301"
12949,183567,Macbook Pro Laptop,1,1700.0,03/30/19 09:23,"462 Church St, San Francisco, CA 94016"
12950,183568,27in FHD Monitor,1,149.99,03/01/19 06:41,"614 7th St, Atlanta, GA 30301"
12951,183569,USB-C Charging Cable,1,11.95,03/14/19 15:09,"903 4th St, Los Angeles, CA 90001"
12952,183570,AAA Batteries (4-pack),1,2.99,03/28/19 09:08,"651 Willow St, Los Angeles, CA 90001"
12953,183571,Apple Airpods Headphones,1,150.0,03/25/19 07:24,"161 Madison St, Los Angeles, CA 90001"
12954,183572,AA Batteries (4-pack),3,3.84,03/18/19 12:01,"765 Main St, Los Angeles, CA 90001"
12955,183573,Lightning Charging Cable,1,14.95,03/30/19 14:05,"87 Oak St, Seattle, WA 98101"
12956,183574,AA Batteries (4-pack),1,3.84,03/13/19 16:32,"267 Hickory St, Atlanta, GA 30301"
12957,183575,Google Phone,1,600.0,03/16/19 20:14,"711 North St, San Francisco, CA 94016"
12958,183576,Bose SoundSport Headphones,1,99.99,03/14/19 18:47,"481 2nd St, New York City, NY 10001"
12959,183577,27in 4K Gaming Monitor,1,389.99,03/31/19 10:28,"149 Oak St, Atlanta, GA 30301"
12960,183578,Lightning Charging Cable,1,14.95,03/14/19 21:57,"254 14th St, Dallas, TX 75001"
12961,183579,Macbook Pro Laptop,1,1700.0,03/21/19 18:47,"556 Walnut St, Los Angeles, CA 90001"
12962,183580,Flatscreen TV,1,300.0,03/31/19 16:23,"550 12th St, Austin, TX 73301"
12963,183581,Lightning Charging Cable,1,14.95,03/28/19 18:28,"46 Sunset St, Los Angeles, CA 90001"
12964,183582,27in FHD Monitor,1,149.99,03/27/19 22:48,"378 Oak St, Atlanta, GA 30301"
12965,183583,AA Batteries (4-pack),1,3.84,03/28/19 10:29,"434 Church St, Los Angeles, CA 90001"
12966,183584,AAA Batteries (4-pack),3,2.99,03/20/19 10:47,"588 Maple St, Boston, MA 02215"
12967,183585,Lightning Charging Cable,1,14.95,03/17/19 12:18,"408 Chestnut St, Los Angeles, CA 90001"
12968,183586,Lightning Charging Cable,1,14.95,03/20/19 17:06,"995 Lincoln St, San Francisco, CA 94016"
12969,183586,Lightning Charging Cable,1,14.95,03/20/19 17:06,"995 Lincoln St, San Francisco, CA 94016"
12970,183587,Lightning Charging Cable,1,14.95,03/26/19 12:01,"591 11th St, Dallas, TX 75001"
12971,183588,USB-C Charging Cable,1,11.95,03/21/19 20:05,"737 River St, Los Angeles, CA 90001"
12972,183589,iPhone,1,700.0,03/19/19 12:18,"238 Center St, Portland, OR 97035"
12973,183590,Wired Headphones,1,11.99,03/15/19 20:19,"525 Lakeview St, Dallas, TX 75001"
12974,183591,Lightning Charging Cable,2,14.95,03/22/19 13:51,"289 North St, Los Angeles, CA 90001"
12975,183592,AAA Batteries (4-pack),1,2.99,03/16/19 10:52,"469 7th St, Dallas, TX 75001"
12976,183593,34in Ultrawide Monitor,1,379.99,03/25/19 22:41,"82 Pine St, New York City, NY 10001"
12977,183594,USB-C Charging Cable,1,11.95,03/12/19 13:11,"143 Meadow St, Atlanta, GA 30301"
12978,183595,USB-C Charging Cable,1,11.95,03/22/19 12:45,"424 Hill St, Boston, MA 02215"
12979,183596,Bose SoundSport Headphones,1,99.99,03/21/19 12:11,"834 Jefferson St, Atlanta, GA 30301"
12980,183596,Bose SoundSport Headphones,1,99.99,03/21/19 12:11,"834 Jefferson St, Atlanta, GA 30301"
12981,183597,AAA Batteries (4-pack),1,2.99,03/21/19 18:10,"943 Sunset St, Austin, TX 73301"
12982,183598,Wired Headphones,1,11.99,03/27/19 20:08,"537 13th St, Boston, MA 02215"
12983,183599,AAA Batteries (4-pack),1,2.99,03/27/19 11:55,"629 Hickory St, New York City, NY 10001"
12984,183600,Wired Headphones,1,11.99,03/26/19 13:54,"590 4th St, Atlanta, GA 30301"
12985,183601,Lightning Charging Cable,1,14.95,03/29/19 14:41,"605 Highland St, Boston, MA 02215"
12986,183602,AA Batteries (4-pack),2,3.84,03/27/19 10:25,"852 Lake St, San Francisco, CA 94016"
12987,183603,Apple Airpods Headphones,1,150.0,03/30/19 11:33,"978 12th St, San Francisco, CA 94016"
12988,183604,iPhone,1,700.0,03/20/19 21:52,"630 Highland St, Boston, MA 02215"
12989,183605,AAA Batteries (4-pack),2,2.99,03/07/19 03:57,"821 Elm St, San Francisco, CA 94016"
12990,183606,Lightning Charging Cable,3,14.95,03/06/19 20:44,"482 Spruce St, Portland, OR 97035"
12991,183607,Apple Airpods Headphones,1,150.0,03/21/19 16:49,"927 Dogwood St, San Francisco, CA 94016"
12992,183608,Apple Airpods Headphones,1,150.0,03/24/19 19:25,"30 9th St, Dallas, TX 75001"
12993,183609,Apple Airpods Headphones,1,150.0,03/02/19 16:24,"626 Oak St, San Francisco, CA 94016"
12994,183610,Bose SoundSport Headphones,1,99.99,03/05/19 23:01,"315 6th St, New York City, NY 10001"
12995,183611,ThinkPad Laptop,1,999.99,03/29/19 23:41,"225 Lakeview St, Los Angeles, CA 90001"
12996,183612,Bose SoundSport Headphones,1,99.99,03/06/19 20:41,"566 North St, San Francisco, CA 94016"
12997,183613,Macbook Pro Laptop,1,1700.0,03/14/19 06:28,"905 Jackson St, San Francisco, CA 94016"
12998,183614,AAA Batteries (4-pack),1,2.99,03/25/19 20:38,"334 Johnson St, Dallas, TX 75001"
12999,183615,Google Phone,1,600.0,03/11/19 08:21,"301 Cherry St, Los Angeles, CA 90001"
13000,183616,Lightning Charging Cable,1,14.95,03/11/19 12:02,"6 River St, New York City, NY 10001"
13001,183617,Wired Headphones,1,11.99,03/28/19 12:10,"782 Pine St, New York City, NY 10001"
13002,183618,Apple Airpods Headphones,1,150.0,03/08/19 16:17,"333 River St, Boston, MA 02215"
13003,183619,AA Batteries (4-pack),1,3.84,03/23/19 23:08,"192 West St, Atlanta, GA 30301"
13004,183620,27in 4K Gaming Monitor,1,389.99,03/28/19 17:52,"340 Cedar St, Boston, MA 02215"
13005,183621,Wired Headphones,1,11.99,03/01/19 13:49,"507 Johnson St, Portland, OR 97035"
13006,183622,USB-C Charging Cable,1,11.95,03/17/19 12:00,"92 9th St, New York City, NY 10001"
13007,183623,AAA Batteries (4-pack),3,2.99,03/14/19 12:07,"117 8th St, Portland, ME 04101"
13008,183624,AA Batteries (4-pack),1,3.84,03/04/19 20:51,"565 Chestnut St, San Francisco, CA 94016"
13009,183625,27in FHD Monitor,1,149.99,03/05/19 18:47,"788 3rd St, Seattle, WA 98101"
13010,183626,ThinkPad Laptop,1,999.99,03/05/19 14:06,"231 Jackson St, Los Angeles, CA 90001"
13011,183627,Apple Airpods Headphones,1,150.0,03/27/19 17:26,"828 8th St, San Francisco, CA 94016"
13012,183628,Google Phone,1,600.0,03/01/19 11:36,"152 2nd St, New York City, NY 10001"
13013,183629,Bose SoundSport Headphones,1,99.99,03/05/19 11:31,"96 9th St, Boston, MA 02215"
13014,183630,Apple Airpods Headphones,1,150.0,03/22/19 20:20,"669 14th St, Dallas, TX 75001"
13015,183631,27in FHD Monitor,1,149.99,03/11/19 19:23,"568 West St, Dallas, TX 75001"
13016,183632,AA Batteries (4-pack),1,3.84,03/02/19 13:19,"674 12th St, San Francisco, CA 94016"
13017,183633,AA Batteries (4-pack),1,3.84,03/21/19 00:50,"568 Main St, Boston, MA 02215"
13018,183634,USB-C Charging Cable,1,11.95,03/30/19 21:03,"206 Oak St, Portland, OR 97035"
13019,183635,USB-C Charging Cable,1,11.95,03/27/19 17:18,"529 Oak St, Atlanta, GA 30301"
13020,183636,Lightning Charging Cable,1,14.95,03/30/19 12:50,"734 Jackson St, San Francisco, CA 94016"
13021,183637,USB-C Charging Cable,2,11.95,03/18/19 16:41,"630 Chestnut St, New York City, NY 10001"
13022,183638,USB-C Charging Cable,1,11.95,03/30/19 20:56,"315 North St, Seattle, WA 98101"
13023,183639,Lightning Charging Cable,1,14.95,03/09/19 11:25,"879 West St, Los Angeles, CA 90001"
13024,183640,USB-C Charging Cable,2,11.95,03/30/19 13:19,"655 Forest St, San Francisco, CA 94016"
13025,183641,USB-C Charging Cable,1,11.95,03/10/19 23:36,"586 Pine St, Los Angeles, CA 90001"
13026,183642,Google Phone,1,600.0,03/04/19 16:20,"336 Willow St, Portland, OR 97035"
13027,183643,Lightning Charging Cable,1,14.95,03/01/19 14:51,"255 North St, New York City, NY 10001"
13028,183644,USB-C Charging Cable,2,11.95,04/01/19 00:01,"806 Hill St, Boston, MA 02215"
13029,183645,Lightning Charging Cable,1,14.95,03/13/19 16:50,"948 South St, Portland, OR 97035"
13030,183646,AAA Batteries (4-pack),2,2.99,03/09/19 14:53,"974 Sunset St, San Francisco, CA 94016"
13031,183647,27in FHD Monitor,1,149.99,03/28/19 12:22,"775 Lake St, Atlanta, GA 30301"
13032,183648,iPhone,1,700.0,03/25/19 15:39,"212 Sunset St, San Francisco, CA 94016"
13033,183649,AAA Batteries (4-pack),1,2.99,03/17/19 14:18,"39 Lincoln St, San Francisco, CA 94016"
13034,183650,Flatscreen TV,1,300.0,03/31/19 00:21,"529 Dogwood St, Seattle, WA 98101"
13035,183651,27in FHD Monitor,1,149.99,03/28/19 13:31,"63 12th St, Los Angeles, CA 90001"
13036,183652,Wired Headphones,1,11.99,03/31/19 10:11,"169 Lake St, San Francisco, CA 94016"
13037,183653,AAA Batteries (4-pack),1,2.99,03/23/19 05:19,"637 4th St, Los Angeles, CA 90001"
13038,183654,Apple Airpods Headphones,1,150.0,03/28/19 20:09,"28 Sunset St, Los Angeles, CA 90001"
13039,183655,Macbook Pro Laptop,1,1700.0,03/22/19 19:54,"505 Washington St, Portland, ME 04101"
