,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
7132,259211,USB-C Charging Cable,1,11.95,10/17/19 13:29,"907 Meadow St, Los Angeles, CA 90001"
7133,259212,27in 4K Gaming Monitor,1,389.99,10/21/19 09:50,"177 7th St, Dallas, TX 75001"
7134,259213,AA Batteries (4-pack),1,3.84,10/10/19 23:05,"540 3rd St, Austin, TX 73301"
7135,259214,AAA Batteries (4-pack),1,2.99,10/05/19 18:40,"934 Forest St, San Francisco, CA 94016"
7136,259215,Google Phone,1,600.0,10/21/19 20:12,"486 4th St, San Francisco, CA 94016"
7137,259216,Lightning Charging Cable,1,14.95,10/24/19 20:53,"330 4th St, Atlanta, GA 30301"
7138,259217,Wired Headphones,1,11.99,10/28/19 19:10,"83 Lincoln St, Austin, TX 73301"
7139,259218,AA Batteries (4-pack),1,3.84,10/15/19 14:43,"730 Oak St, San Francisco, CA 94016"
7140,259219,Apple Airpods Headphones,1,150.0,10/18/19 00:31,"840 Cedar St, New York City, NY 10001"
7141,259220,AA Batteries (4-pack),1,3.84,10/02/19 16:06,"89 Forest St, San Francisco, CA 94016"
7142,259221,iPhone,1,700.0,10/14/19 21:01,"332 Lakeview St, San Francisco, CA 94016"
7143,259222,Macbook Pro Laptop,1,1700.0,10/24/19 21:11,"355 1st St, Los Angeles, CA 90001"
7144,259223,USB-C Charging Cable,1,11.95,10/25/19 19:27,"708 Ridge St, Los Angeles, CA 90001"
7145,259224,Apple Airpods Headphones,1,150.0,10/06/19 06:31,"489 12th St, Portland, OR 97035"
7146,259225,AA Batteries (4-pack),1,3.84,10/22/19 10:09,"918 Adams St, Austin, TX 73301"
7147,259226,USB-C Charging Cable,1,11.95,10/26/19 03:14,"344 Elm St, Portland, ME 04101"
7148,259227,Apple Airpods Headphones,1,150.0,10/12/19 10:45,"107 1st St, San Francisco, CA 94016"
7149,259228,USB-C Charging Cable,1,11.95,10/05/19 20:02,"273 Center St, San Francisco, CA 94016"
7150,259229,AAA Batteries (4-pack),3,2.99,10/08/19 14:24,"643 Chestnut St, New York City, NY 10001"
7151,259230,AA Batteries (4-pack),1,3.84,10/02/19 08:24,"916 Wilson St, San Francisco, CA 94016"
7152,259231,Apple Airpods Headphones,1,150.0,10/27/19 15:29,"615 10th St, Portland, ME 04101"
7153,259232,AAA Batteries (4-pack),3,2.99,10/12/19 15:57,"778 Elm St, Atlanta, GA 30301"
7154,259233,Wired Headphones,1,11.99,10/01/19 15:31,"181 Dogwood St, Los Angeles, CA 90001"
7155,259234,Bose SoundSport Headphones,1,99.99,10/15/19 10:50,"770 West St, Los Angeles, CA 90001"
7156,259235,AAA Batteries (4-pack),2,2.99,10/28/19 13:10,"323 5th St, Seattle, WA 98101"
7157,259236,Apple Airpods Headphones,1,150.0,10/21/19 10:28,"679 14th St, Boston, MA 02215"
7158,259237,AAA Batteries (4-pack),2,2.99,10/16/19 17:43,"16 14th St, Los Angeles, CA 90001"
7159,259238,AAA Batteries (4-pack),1,2.99,10/10/19 16:42,"764 8th St, Dallas, TX 75001"
7160,259239,20in Monitor,1,109.99,10/03/19 09:21,"335 7th St, Los Angeles, CA 90001"
7161,259240,Wired Headphones,1,11.99,10/30/19 13:03,"411 Center St, Los Angeles, CA 90001"
7162,259241,AA Batteries (4-pack),2,3.84,10/28/19 20:11,"469 South St, Los Angeles, CA 90001"
7163,259242,34in Ultrawide Monitor,1,379.99,10/09/19 16:37,"227 Oak St, Atlanta, GA 30301"
7164,259243,Lightning Charging Cable,2,14.95,10/04/19 13:45,"751 Madison St, Los Angeles, CA 90001"
7165,259244,27in FHD Monitor,1,149.99,10/07/19 00:10,"532 Dogwood St, San Francisco, CA 94016"
7166,259245,Lightning Charging Cable,1,14.95,10/29/19 10:26,"718 Sunset St, Atlanta, GA 30301"
7167,259246,Lightning Charging Cable,1,14.95,10/31/19 13:03,"993 Cedar St, Los Angeles, CA 90001"
7168,259247,AAA Batteries (4-pack),1,2.99,10/06/19 18:44,"730 Chestnut St, Portland, OR 97035"
7169,259248,Macbook Pro Laptop,1,1700.0,10/03/19 18:14,"271 10th St, San Francisco, CA 94016"
7170,259249,USB-C Charging Cable,1,11.95,10/20/19 22:06,"929 Elm St, Seattle, WA 98101"
7171,259250,iPhone,1,700.0,10/10/19 06:58,"264 8th St, Los Angeles, CA 90001"
7172,259251,Flatscreen TV,1,300.0,10/22/19 08:52,"506 Church St, New York City, NY 10001"
7173,259252,Macbook Pro Laptop,1,1700.0,10/03/19 15:28,"55 West St, Portland, ME 04101"
7174,259253,Lightning Charging Cable,1,14.95,10/12/19 18:36,"277 Adams St, Los Angeles, CA 90001"
7175,259254,Bose SoundSport Headphones,1,99.99,10/20/19 20:02,"609 Maple St, Boston, MA 02215"
7176,259255,Lightning Charging Cable,1,14.95,10/29/19 14:59,"367 Pine St, Atlanta, GA 30301"
7177,259256,Wired Headphones,1,11.99,10/31/19 07:31,"826 Ridge St, Atlanta, GA 30301"
7178,259257,Lightning Charging Cable,1,14.95,10/02/19 21:30,"303 2nd St, Seattle, WA 98101"
7179,259258,USB-C Charging Cable,1,11.95,10/22/19 14:16,"991 Johnson St, Boston, MA 02215"
7180,259259,AA Batteries (4-pack),1,3.84,10/16/19 15:16,"394 Sunset St, Seattle, WA 98101"
7181,259260,Bose SoundSport Headphones,1,99.99,10/09/19 21:00,"870 Jackson St, San Francisco, CA 94016"
7182,259261,20in Monitor,1,109.99,10/05/19 10:07,"38 10th St, Dallas, TX 75001"
7183,259262,AAA Batteries (4-pack),1,2.99,10/21/19 14:20,"244 Walnut St, San Francisco, CA 94016"
7184,259263,USB-C Charging Cable,2,11.95,10/08/19 19:35,"868 River St, Los Angeles, CA 90001"
7185,259264,Apple Airpods Headphones,1,150.0,10/02/19 13:21,"616 Elm St, Dallas, TX 75001"
7186,259265,USB-C Charging Cable,1,11.95,10/13/19 20:47,"178 Highland St, San Francisco, CA 94016"
7187,259266,Lightning Charging Cable,1,14.95,10/05/19 22:12,"771 Wilson St, New York City, NY 10001"
7188,259267,20in Monitor,1,109.99,10/10/19 05:18,"32 River St, Atlanta, GA 30301"
7189,259268,AA Batteries (4-pack),1,3.84,10/07/19 00:11,"241 Hill St, Boston, MA 02215"
7190,259269,Lightning Charging Cable,1,14.95,10/07/19 22:32,"912 Wilson St, Seattle, WA 98101"
7191,259270,34in Ultrawide Monitor,1,379.99,10/12/19 15:34,"345 Madison St, San Francisco, CA 94016"
7192,259271,34in Ultrawide Monitor,1,379.99,10/16/19 21:51,"520 14th St, New York City, NY 10001"
7193,259272,USB-C Charging Cable,1,11.95,10/28/19 20:28,"4 Wilson St, New York City, NY 10001"
7194,259273,Lightning Charging Cable,1,14.95,10/05/19 11:50,"338 8th St, San Francisco, CA 94016"
7195,259274,AA Batteries (4-pack),1,3.84,10/10/19 16:43,"285 Johnson St, Boston, MA 02215"
7196,259275,AA Batteries (4-pack),1,3.84,10/31/19 10:44,"78 Church St, Los Angeles, CA 90001"
7197,259276,Wired Headphones,1,11.99,10/14/19 15:24,"126 1st St, Portland, OR 97035"
7198,259277,USB-C Charging Cable,1,11.95,10/27/19 14:31,"253 4th St, Dallas, TX 75001"
7199,259278,20in Monitor,1,109.99,10/07/19 20:50,"471 4th St, San Francisco, CA 94016"
7200,259279,AA Batteries (4-pack),1,3.84,10/23/19 18:12,"78 Jackson St, San Francisco, CA 94016"
7201,259280,Google Phone,1,600.0,10/29/19 10:00,"951 Forest St, Boston, MA 02215"
7202,259281,AAA Batteries (4-pack),1,2.99,10/31/19 22:46,"895 14th St, San Francisco, CA 94016"
7203,259282,Wired Headphones,1,11.99,10/06/19 12:55,"901 11th St, Portland, OR 97035"
7204,259283,AA Batteries (4-pack),1,3.84,10/04/19 17:13,"888 Lakeview St, Los Angeles, CA 90001"
7205,259283,AA Batteries (4-pack),1,3.84,10/04/19 17:13,"888 Lakeview St, Los Angeles, CA 90001"
7206,259284,Apple Airpods Headphones,1,150.0,10/05/19 22:23,"603 7th St, San Francisco, CA 94016"
7207,259285,Bose SoundSport Headphones,1,99.99,10/10/19 22:29,"858 Cedar St, New York City, NY 10001"
7208,259286,ThinkPad Laptop,1,999.99,10/30/19 22:00,"534 8th St, Los Angeles, CA 90001"
7209,259287,27in 4K Gaming Monitor,1,389.99,10/26/19 18:34,"357 Hickory St, Los Angeles, CA 90001"
7210,259288,Macbook Pro Laptop,1,1700.0,10/31/19 16:57,"211 Meadow St, San Francisco, CA 94016"
7211,259289,iPhone,1,700.0,10/13/19 10:52,"650 Pine St, Los Angeles, CA 90001"
7212,259290,iPhone,1,700.0,10/17/19 22:44,"670 Church St, New York City, NY 10001"
7213,259291,USB-C Charging Cable,1,11.95,10/10/19 14:05,"803 8th St, San Francisco, CA 94016"
7214,259292,AA Batteries (4-pack),4,3.84,10/03/19 20:44,"380 Sunset St, Austin, TX 73301"
7215,259293,iPhone,1,700.0,10/23/19 21:46,"212 Willow St, San Francisco, CA 94016"
7216,259294,Wired Headphones,1,11.99,10/04/19 11:00,"279 Lakeview St, Portland, OR 97035"
7217,259295,AAA Batteries (4-pack),1,2.99,10/06/19 21:19,"303 Lake St, Atlanta, GA 30301"
7218,259296,Lightning Charging Cable,1,14.95,10/21/19 16:54,"966 3rd St, San Francisco, CA 94016"
7219,259297,AA Batteries (4-pack),2,3.84,10/25/19 17:45,"285 12th St, Los Angeles, CA 90001"
7220,259298,iPhone,1,700.0,10/20/19 12:49,"660 Cherry St, San Francisco, CA 94016"
7221,259299,AA Batteries (4-pack),1,3.84,10/15/19 19:49,"534 11th St, San Francisco, CA 94016"
7222,259300,AA Batteries (4-pack),2,3.84,10/17/19 12:13,"893 Chestnut St, New York City, NY 10001"
7223,259301,AA Batteries (4-pack),1,3.84,10/19/19 12:54,"393 9th St, New York City, NY 10001"
7224,259301,AA Batteries (4-pack),2,3.84,10/19/19 12:54,"393 9th St, New York City, NY 10001"
7225,259302,AAA Batteries (4-pack),1,2.99,10/13/19 16:20,"721 Johnson St, Seattle, WA 98101"
7226,259303,Lightning Charging Cable,1,14.95,10/02/19 15:28,"784 Maple St, Los Angeles, CA 90001"
7227,259304,Lightning Charging Cable,1,14.95,10/16/19 03:59,"160 Spruce St, Los Angeles, CA 90001"
7228,259305,USB-C Charging Cable,1,11.95,10/04/19 12:15,"914 Hill St, Boston, MA 02215"
7229,259306,USB-C Charging Cable,1,11.95,10/09/19 06:45,"32 Walnut St, Dallas, TX 75001"
7230,259307,34in Ultrawide Monitor,1,379.99,10/22/19 21:48,"382 Pine St, San Francisco, CA 94016"
7231,259307,34in Ultrawide Monitor,1,379.99,10/22/19 21:48,"382 Pine St, San Francisco, CA 94016"
7232,259308,27in 4K Gaming Monitor,1,389.99,10/18/19 17:52,"978 6th St, San Francisco, CA 94016"
7233,259308,27in 4K Gaming Monitor,1,389.99,10/18/19 17:52,"978 6th St, San Francisco, CA 94016"
7234,259309,Bose SoundSport Headphones,1,99.99,10/17/19 11:54,"186 8th St, Atlanta, GA 30301"
7235,259310,Apple Airpods Headphones,1,150.0,10/31/19 11:47,"36 Meadow St, Seattle, WA 98101"
7236,259311,27in 4K Gaming Monitor,1,389.99,10/20/19 19:07,"379 8th St, Atlanta, GA 30301"
7237,259312,AAA Batteries (4-pack),2,2.99,10/13/19 16:01,"717 12th St, San Francisco, CA 94016"
7238,259313,Wired Headphones,1,11.99,10/01/19 10:53,"124 Lakeview St, San Francisco, CA 94016"
7239,259314,Bose SoundSport Headphones,1,99.99,10/25/19 22:43,"954 Ridge St, San Francisco, CA 94016"
7240,259315,34in Ultrawide Monitor,1,379.99,10/07/19 06:43,"994 Pine St, Portland, ME 04101"
7241,259316,Bose SoundSport Headphones,1,99.99,10/22/19 05:51,"548 South St, Seattle, WA 98101"
7242,259317,Bose SoundSport Headphones,1,99.99,10/26/19 15:52,"755 11th St, Los Angeles, CA 90001"
7243,259318,Apple Airpods Headphones,1,150.0,10/09/19 14:26,"487 Hickory St, Seattle, WA 98101"
7244,259319,USB-C Charging Cable,1,11.95,10/26/19 09:09,"550 Hickory St, Los Angeles, CA 90001"
7245,259319,USB-C Charging Cable,1,11.95,10/26/19 09:09,"550 Hickory St, Los Angeles, CA 90001"
7246,259320,Google Phone,1,600.0,10/01/19 20:46,"211 4th St, New York City, NY 10001"
7247,259321,27in FHD Monitor,1,149.99,10/05/19 13:21,"450 Dogwood St, San Francisco, CA 94016"
7248,259322,Bose SoundSport Headphones,1,99.99,10/08/19 15:01,"520 Center St, San Francisco, CA 94016"
7249,259323,AA Batteries (4-pack),3,3.84,10/05/19 09:52,"618 13th St, Seattle, WA 98101"
7250,259324,Lightning Charging Cable,1,14.95,10/27/19 22:07,"981 13th St, San Francisco, CA 94016"
7251,259325,Bose SoundSport Headphones,1,99.99,10/05/19 13:16,"89 Johnson St, Portland, OR 97035"
7252,259326,USB-C Charging Cable,1,11.95,10/09/19 13:36,"443 11th St, New York City, NY 10001"
7253,259327,AA Batteries (4-pack),1,3.84,10/20/19 18:12,"236 Washington St, Portland, OR 97035"
7254,259328,Lightning Charging Cable,1,14.95,10/03/19 16:13,"135 Walnut St, Portland, OR 97035"
7255,259329,Apple Airpods Headphones,1,150.0,10/10/19 14:22,"639 Pine St, Los Angeles, CA 90001"
7256,259330,AAA Batteries (4-pack),1,2.99,10/28/19 16:43,"718 Johnson St, Atlanta, GA 30301"
7257,259331,ThinkPad Laptop,1,999.99,10/04/19 14:05,"527 Chestnut St, New York City, NY 10001"
7258,259332,AAA Batteries (4-pack),1,2.99,10/12/19 22:00,"202 Lakeview St, San Francisco, CA 94016"
7259,259333,Flatscreen TV,1,300.0,10/11/19 17:32,"45 3rd St, New York City, NY 10001"
7260,259334,Lightning Charging Cable,1,14.95,10/10/19 18:02,"847 Chestnut St, Boston, MA 02215"
7261,259335,AA Batteries (4-pack),1,3.84,10/21/19 11:17,"258 Wilson St, New York City, NY 10001"
7262,259336,34in Ultrawide Monitor,1,379.99,10/14/19 17:40,"998 Forest St, San Francisco, CA 94016"
7263,259337,Bose SoundSport Headphones,1,99.99,10/29/19 15:29,"927 Church St, Seattle, WA 98101"
7264,259338,USB-C Charging Cable,1,11.95,10/21/19 17:04,"723 Pine St, Boston, MA 02215"
7265,259339,27in 4K Gaming Monitor,1,389.99,10/18/19 09:15,"618 Madison St, Boston, MA 02215"
7266,259340,Lightning Charging Cable,1,14.95,10/28/19 00:27,"575 11th St, Seattle, WA 98101"
7267,259341,AAA Batteries (4-pack),1,2.99,10/18/19 17:21,"24 Oak St, Austin, TX 73301"
7268,259342,Apple Airpods Headphones,1,150.0,10/01/19 12:58,"238 10th St, New York City, NY 10001"
7269,259343,Bose SoundSport Headphones,1,99.99,10/09/19 15:17,"247 Ridge St, Austin, TX 73301"
7270,259344,20in Monitor,1,109.99,10/27/19 22:09,"798 Washington St, Boston, MA 02215"
7271,259345,AA Batteries (4-pack),1,3.84,10/05/19 08:02,"139 West St, Atlanta, GA 30301"
7272,259346,Wired Headphones,1,11.99,10/07/19 08:13,"268 Dogwood St, San Francisco, CA 94016"
7273,259347,Bose SoundSport Headphones,1,99.99,10/31/19 18:20,"103 7th St, Austin, TX 73301"
7274,259348,Wired Headphones,1,11.99,10/02/19 23:20,"386 Hickory St, Los Angeles, CA 90001"
7275,259349,Flatscreen TV,1,300.0,10/19/19 22:26,"677 Spruce St, Los Angeles, CA 90001"
7276,259350,AAA Batteries (4-pack),1,2.99,10/26/19 12:09,"148 Hill St, Portland, OR 97035"
7277,259351,Lightning Charging Cable,1,14.95,10/18/19 18:49,"967 14th St, Dallas, TX 75001"
7278,259352,Apple Airpods Headphones,1,150.0,10/22/19 08:39,"135 4th St, San Francisco, CA 94016"
7279,259353,27in FHD Monitor,1,149.99,10/31/19 09:01,"78 3rd St, Dallas, TX 75001"
7280,259354,Apple Airpods Headphones,1,150.0,10/22/19 11:45,"528 Elm St, Atlanta, GA 30301"
7281,259355,34in Ultrawide Monitor,1,379.99,10/14/19 09:12,"47 Hickory St, Seattle, WA 98101"
7282,259356,AAA Batteries (4-pack),3,2.99,10/16/19 07:03,"337 2nd St, Atlanta, GA 30301"
7283,259357,USB-C Charging Cable,2,11.95,10/27/19 13:24,"6 South St, Los Angeles, CA 90001"
7284,259358,AA Batteries (4-pack),1,3.84,10/12/19 14:40,"393 5th St, Atlanta, GA 30301"
7285,259359,Lightning Charging Cable,1,14.95,10/29/19 17:55,"634 Highland St, Austin, TX 73301"
7286,259360,AAA Batteries (4-pack),2,2.99,10/22/19 15:08,"853 10th St, Portland, OR 97035"
7287,259361,Lightning Charging Cable,1,14.95,10/04/19 10:19,"52 River St, Boston, MA 02215"
7288,259362,Wired Headphones,1,11.99,10/12/19 18:58,"847 Madison St, San Francisco, CA 94016"
7289,259363,USB-C Charging Cable,1,11.95,10/01/19 22:26,"250 Jefferson St, Los Angeles, CA 90001"
7290,259364,USB-C Charging Cable,1,11.95,10/13/19 21:38,"228 12th St, Los Angeles, CA 90001"
7291,259365,AA Batteries (4-pack),2,3.84,10/02/19 07:40,"118 Meadow St, Seattle, WA 98101"
7292,259366,AAA Batteries (4-pack),1,2.99,10/11/19 18:01,"860 West St, Atlanta, GA 30301"
7293,259367,Bose SoundSport Headphones,1,99.99,10/29/19 20:54,"275 3rd St, San Francisco, CA 94016"
7294,259367,Bose SoundSport Headphones,1,99.99,10/29/19 20:54,"275 3rd St, San Francisco, CA 94016"
7295,259368,Macbook Pro Laptop,1,1700.0,10/19/19 17:36,"922 4th St, New York City, NY 10001"
7296,259369,Lightning Charging Cable,1,14.95,10/29/19 21:57,"610 Washington St, Dallas, TX 75001"
7297,259370,AA Batteries (4-pack),2,3.84,10/06/19 12:12,"837 Lincoln St, Dallas, TX 75001"
7298,259371,27in FHD Monitor,1,149.99,10/12/19 16:33,"354 Lakeview St, Austin, TX 73301"
7299,259372,34in Ultrawide Monitor,1,379.99,10/16/19 05:03,"717 Church St, Los Angeles, CA 90001"
7300,259373,ThinkPad Laptop,1,999.99,10/07/19 21:42,"626 2nd St, Austin, TX 73301"
7301,259374,Apple Airpods Headphones,2,150.0,10/11/19 21:10,"166 13th St, Seattle, WA 98101"
7302,259375,USB-C Charging Cable,1,11.95,10/19/19 09:07,"338 2nd St, Seattle, WA 98101"
7303,259376,iPhone,1,700.0,10/09/19 17:10,"761 8th St, Austin, TX 73301"
7304,259377,Bose SoundSport Headphones,1,99.99,10/01/19 09:26,"849 Cedar St, Dallas, TX 75001"
7305,259378,USB-C Charging Cable,1,11.95,10/18/19 10:14,"507 3rd St, San Francisco, CA 94016"
7306,259379,AAA Batteries (4-pack),1,2.99,10/09/19 18:13,"360 Pine St, New York City, NY 10001"
7307,259380,AA Batteries (4-pack),1,3.84,10/10/19 18:19,"943 Adams St, New York City, NY 10001"
7308,259381,AA Batteries (4-pack),2,3.84,10/25/19 16:40,"274 Highland St, Portland, ME 04101"
7309,259382,Bose SoundSport Headphones,1,99.99,10/23/19 14:00,"923 Jefferson St, Atlanta, GA 30301"
7310,259383,USB-C Charging Cable,1,11.95,10/21/19 00:10,"626 Pine St, Portland, OR 97035"
7311,259384,Wired Headphones,1,11.99,10/08/19 14:49,"66 Jefferson St, San Francisco, CA 94016"
7312,259385,Lightning Charging Cable,1,14.95,10/29/19 18:19,"410 Elm St, Portland, OR 97035"
7313,259386,USB-C Charging Cable,1,11.95,10/12/19 17:44,"903 2nd St, New York City, NY 10001"
7314,259387,Vareebadd Phone,1,400.0,10/20/19 06:45,"775 Church St, San Francisco, CA 94016"
7315,259388,AA Batteries (4-pack),1,3.84,10/11/19 17:57,"723 Spruce St, Los Angeles, CA 90001"
7316,259389,AA Batteries (4-pack),3,3.84,10/25/19 13:18,"721 Meadow St, Atlanta, GA 30301"
7317,259390,USB-C Charging Cable,1,11.95,10/17/19 12:26,"386 Johnson St, Boston, MA 02215"
7318,259391,Lightning Charging Cable,1,14.95,10/08/19 22:47,"684 9th St, Boston, MA 02215"
7319,259392,Google Phone,1,600.0,10/31/19 18:56,"584 Hickory St, Los Angeles, CA 90001"
7320,259393,AA Batteries (4-pack),1,3.84,10/24/19 14:41,"929 Main St, Seattle, WA 98101"
7321,259394,Wired Headphones,1,11.99,10/16/19 23:16,"692 Elm St, Boston, MA 02215"
7322,259395,Bose SoundSport Headphones,1,99.99,10/26/19 00:33,"918 Highland St, San Francisco, CA 94016"
7323,259396,iPhone,1,700.0,10/12/19 12:43,"90 Hill St, Los Angeles, CA 90001"
7324,259397,34in Ultrawide Monitor,1,379.99,10/02/19 16:50,"92 Cedar St, Los Angeles, CA 90001"
7325,259398,USB-C Charging Cable,1,11.95,10/24/19 14:42,"348 2nd St, San Francisco, CA 94016"
7326,259399,USB-C Charging Cable,1,11.95,10/13/19 18:58,"775 South St, Seattle, WA 98101"
7327,259400,AAA Batteries (4-pack),3,2.99,10/18/19 17:19,"531 Elm St, San Francisco, CA 94016"
7328,259401,34in Ultrawide Monitor,1,379.99,10/01/19 14:58,"599 5th St, Dallas, TX 75001"
7329,259402,27in FHD Monitor,1,149.99,10/28/19 22:55,"16 Elm St, Portland, OR 97035"
7330,259403,Apple Airpods Headphones,1,150.0,10/21/19 12:04,"211 Cedar St, Portland, OR 97035"
7331,259404,AA Batteries (4-pack),4,3.84,10/17/19 12:07,"78 Chestnut St, Seattle, WA 98101"
7332,259405,USB-C Charging Cable,2,11.95,10/30/19 20:08,"755 1st St, New York City, NY 10001"
7333,259406,Lightning Charging Cable,1,14.95,10/28/19 02:00,"722 7th St, Portland, ME 04101"
7334,259407,AAA Batteries (4-pack),1,2.99,10/18/19 21:28,"415 11th St, Los Angeles, CA 90001"
7335,259408,USB-C Charging Cable,1,11.95,10/27/19 11:43,"842 7th St, San Francisco, CA 94016"
7336,259409,Lightning Charging Cable,1,14.95,10/14/19 16:19,"489 Elm St, Portland, OR 97035"
7337,259410,Wired Headphones,2,11.99,10/24/19 10:10,"820 Dogwood St, Seattle, WA 98101"
7338,259411,Flatscreen TV,1,300.0,10/21/19 20:28,"420 Maple St, San Francisco, CA 94016"
7339,259412,iPhone,1,700.0,10/03/19 08:24,"834 2nd St, San Francisco, CA 94016"
7340,259413,AA Batteries (4-pack),2,3.84,10/12/19 23:00,"161 4th St, San Francisco, CA 94016"
7341,259414,20in Monitor,1,109.99,10/03/19 22:58,"330 3rd St, Los Angeles, CA 90001"
7342,259415,Macbook Pro Laptop,1,1700.0,10/20/19 21:37,"779 Wilson St, Boston, MA 02215"
7343,259416,USB-C Charging Cable,1,11.95,10/25/19 12:15,"919 Hickory St, San Francisco, CA 94016"
7344,259417,USB-C Charging Cable,2,11.95,10/17/19 18:02,"160 Highland St, San Francisco, CA 94016"
7345,259418,27in FHD Monitor,1,149.99,10/23/19 17:58,"198 Dogwood St, San Francisco, CA 94016"
7346,259419,20in Monitor,1,109.99,10/25/19 21:43,"531 Walnut St, San Francisco, CA 94016"
7347,259419,20in Monitor,1,109.99,10/25/19 21:43,"531 Walnut St, San Francisco, CA 94016"
7348,259420,AAA Batteries (4-pack),2,2.99,10/31/19 14:44,"337 Maple St, San Francisco, CA 94016"
7349,259420,AAA Batteries (4-pack),1,2.99,10/31/19 14:44,"337 Maple St, San Francisco, CA 94016"
7350,259421,USB-C Charging Cable,1,11.95,10/19/19 09:05,"546 Lake St, Boston, MA 02215"
7351,259422,LG Washing Machine,1,600.0,10/05/19 17:55,"559 11th St, Portland, OR 97035"
7352,259423,Lightning Charging Cable,1,14.95,10/25/19 11:45,"515 8th St, New York City, NY 10001"
7353,259424,USB-C Charging Cable,1,11.95,10/22/19 09:47,"863 Madison St, Los Angeles, CA 90001"
7354,259425,USB-C Charging Cable,2,11.95,10/27/19 16:39,"432 Johnson St, Dallas, TX 75001"
7355,259426,Apple Airpods Headphones,1,150.0,10/28/19 23:55,"453 Wilson St, Boston, MA 02215"
7356,259427,34in Ultrawide Monitor,1,379.99,10/27/19 14:01,"667 West St, Dallas, TX 75001"
7357,259428,20in Monitor,1,109.99,10/29/19 23:24,"640 Walnut St, New York City, NY 10001"
7358,259429,Macbook Pro Laptop,1,1700.0,10/21/19 22:12,"634 13th St, Boston, MA 02215"
7359,259430,Bose SoundSport Headphones,1,99.99,10/16/19 09:39,"640 Ridge St, Seattle, WA 98101"
7360,259431,27in 4K Gaming Monitor,1,389.99,10/20/19 09:10,"186 Main St, Seattle, WA 98101"
7361,259432,20in Monitor,1,109.99,10/14/19 11:13,"536 South St, Los Angeles, CA 90001"
7362,259433,ThinkPad Laptop,1,999.99,10/21/19 10:24,"964 2nd St, Los Angeles, CA 90001"
7363,259434,Apple Airpods Headphones,1,150.0,10/04/19 14:26,"895 Sunset St, Los Angeles, CA 90001"
7364,259435,Bose SoundSport Headphones,1,99.99,10/03/19 12:09,"431 Pine St, Seattle, WA 98101"
7365,259436,27in FHD Monitor,1,149.99,10/10/19 11:23,"399 Church St, Atlanta, GA 30301"
7366,259437,Lightning Charging Cable,1,14.95,10/03/19 16:19,"975 Meadow St, Atlanta, GA 30301"
7367,259438,34in Ultrawide Monitor,1,379.99,10/27/19 13:55,"644 Lincoln St, Los Angeles, CA 90001"
7368,259439,27in FHD Monitor,1,149.99,10/08/19 23:32,"597 Center St, Atlanta, GA 30301"
7369,259440,27in 4K Gaming Monitor,1,389.99,10/22/19 17:53,"893 Pine St, Los Angeles, CA 90001"
7370,259441,USB-C Charging Cable,1,11.95,10/22/19 18:10,"754 14th St, Boston, MA 02215"
7371,259442,AA Batteries (4-pack),1,3.84,10/14/19 10:58,"734 14th St, Seattle, WA 98101"
7372,259443,27in FHD Monitor,1,149.99,10/01/19 10:53,"419 Madison St, San Francisco, CA 94016"
7373,259444,iPhone,1,700.0,10/07/19 21:09,"276 Jackson St, San Francisco, CA 94016"
7374,259445,AA Batteries (4-pack),1,3.84,10/03/19 18:52,"671 Highland St, Portland, OR 97035"
7375,259446,27in 4K Gaming Monitor,1,389.99,10/25/19 09:31,"82 Willow St, San Francisco, CA 94016"
7376,259447,Wired Headphones,1,11.99,10/09/19 23:17,"897 Dogwood St, Los Angeles, CA 90001"
7377,259448,27in 4K Gaming Monitor,1,389.99,10/08/19 11:53,"227 Church St, San Francisco, CA 94016"
7378,259449,Bose SoundSport Headphones,1,99.99,10/16/19 18:10,"678 Sunset St, San Francisco, CA 94016"
7379,259450,Apple Airpods Headphones,1,150.0,10/21/19 22:29,"886 Cedar St, San Francisco, CA 94016"
7380,259451,AAA Batteries (4-pack),1,2.99,10/03/19 06:54,"650 North St, Atlanta, GA 30301"
7381,259452,Bose SoundSport Headphones,1,99.99,10/15/19 19:16,"38 12th St, Dallas, TX 75001"
7382,259453,Apple Airpods Headphones,1,150.0,10/20/19 17:46,"385 11th St, Atlanta, GA 30301"
7383,259454,iPhone,1,700.0,10/13/19 15:02,"22 Spruce St, San Francisco, CA 94016"
7384,259455,Wired Headphones,1,11.99,10/10/19 20:32,"928 14th St, San Francisco, CA 94016"
7385,259456,Macbook Pro Laptop,1,1700.0,10/12/19 19:22,"358 6th St, New York City, NY 10001"
7386,259457,Lightning Charging Cable,1,14.95,10/09/19 23:58,"380 Lakeview St, Seattle, WA 98101"
7387,259458,USB-C Charging Cable,1,11.95,10/31/19 19:30,"602 Oak St, San Francisco, CA 94016"
7388,259459,AA Batteries (4-pack),2,3.84,10/06/19 20:08,"137 Center St, San Francisco, CA 94016"
7389,259460,Wired Headphones,1,11.99,10/13/19 16:48,"239 Forest St, Seattle, WA 98101"
7390,259461,Wired Headphones,1,11.99,10/28/19 16:17,"832 Lake St, Seattle, WA 98101"
7391,259461,Wired Headphones,1,11.99,10/28/19 16:17,"832 Lake St, Seattle, WA 98101"
7392,259462,Flatscreen TV,1,300.0,10/28/19 19:36,"614 Chestnut St, Dallas, TX 75001"
