,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
18702,202981,Lightning Charging Cable,2,14.95,04/21/19 18:50,"493 3rd St, San Francisco, CA 94016"
18703,202982,Lightning Charging Cable,1,14.95,04/21/19 15:24,"20 14th St, San Francisco, CA 94016"
18704,202983,Wired Headphones,1,11.99,04/30/19 18:20,"901 North St, Austin, TX 73301"
18705,202984,27in 4K Gaming Monitor,1,389.99,04/12/19 19:46,"771 Wilson St, Dallas, TX 75001"
18706,202985,Lightning Charging Cable,1,14.95,04/01/19 23:04,"319 Adams St, San Francisco, CA 94016"
18707,202986,Wired Headphones,1,11.99,04/21/19 20:13,"174 14th St, Dallas, TX 75001"
18708,202987,Lightning Charging Cable,1,14.95,04/21/19 12:55,"381 12th St, San Francisco, CA 94016"
18709,202988,27in FHD Monitor,1,149.99,04/25/19 22:14,"711 Maple St, Portland, OR 97035"
18710,202989,AAA Batteries (4-pack),1,2.99,04/05/19 16:09,"41 Jefferson St, Atlanta, GA 30301"
18711,202990,Lightning Charging Cable,1,14.95,04/19/19 03:17,"453 13th St, San Francisco, CA 94016"
18712,202991,Wired Headphones,1,11.99,04/22/19 18:40,"904 14th St, Austin, TX 73301"
18713,202992,Google Phone,1,600.0,04/26/19 17:24,"492 River St, Seattle, WA 98101"
18714,202993,USB-C Charging Cable,1,11.95,04/05/19 20:47,"205 Center St, Dallas, TX 75001"
18715,202994,Google Phone,1,600.0,04/30/19 02:51,"378 3rd St, New York City, NY 10001"
18716,202994,Bose SoundSport Headphones,1,99.99,04/30/19 02:51,"378 3rd St, New York City, NY 10001"
18717,202995,27in FHD Monitor,1,149.99,04/03/19 09:04,"752 Center St, Los Angeles, CA 90001"
18718,202996,Bose SoundSport Headphones,1,99.99,04/29/19 18:42,"753 9th St, Boston, MA 02215"
18719,202997,Apple Airpods Headphones,1,150.0,04/25/19 13:53,"819 Dogwood St, New York City, NY 10001"
18720,202998,20in Monitor,1,109.99,04/14/19 16:08,"638 Oak St, New York City, NY 10001"
18721,202999,Apple Airpods Headphones,1,150.0,04/19/19 18:11,"989 2nd St, Los Angeles, CA 90001"
18722,203000,Apple Airpods Headphones,1,150.0,04/18/19 10:23,"903 Dogwood St, Dallas, TX 75001"
18723,203001,USB-C Charging Cable,1,11.95,04/14/19 17:10,"390 9th St, New York City, NY 10001"
18724,203002,Lightning Charging Cable,1,14.95,04/21/19 19:00,"311 Lake St, Atlanta, GA 30301"
18725,203003,Flatscreen TV,1,300.0,04/02/19 20:24,"336 Center St, Seattle, WA 98101"
18726,203004,AAA Batteries (4-pack),1,2.99,04/22/19 00:18,"14 Wilson St, Los Angeles, CA 90001"
18727,203005,Apple Airpods Headphones,1,150.0,04/26/19 01:07,"26 Pine St, Los Angeles, CA 90001"
18728,203006,Apple Airpods Headphones,1,150.0,04/19/19 19:02,"524 Spruce St, New York City, NY 10001"
18729,203007,AA Batteries (4-pack),1,3.84,04/13/19 11:21,"48 13th St, Los Angeles, CA 90001"
18730,203008,AAA Batteries (4-pack),1,2.99,04/18/19 07:30,"182 Ridge St, Seattle, WA 98101"
18731,203009,27in FHD Monitor,1,149.99,04/17/19 22:34,"435 West St, San Francisco, CA 94016"
18732,203010,Lightning Charging Cable,1,14.95,04/29/19 06:28,"585 Jackson St, Los Angeles, CA 90001"
18733,203011,20in Monitor,1,109.99,04/21/19 20:19,"154 South St, Los Angeles, CA 90001"
18734,203012,Apple Airpods Headphones,1,150.0,04/24/19 16:55,"847 River St, Portland, OR 97035"
18735,203013,Wired Headphones,1,11.99,04/23/19 14:19,"466 Madison St, Atlanta, GA 30301"
18736,203014,27in 4K Gaming Monitor,1,389.99,04/09/19 20:09,"609 Madison St, San Francisco, CA 94016"
18737,203015,USB-C Charging Cable,1,11.95,04/08/19 09:43,"428 Pine St, Austin, TX 73301"
18738,203016,34in Ultrawide Monitor,1,379.99,04/20/19 13:04,"540 12th St, Portland, OR 97035"
18739,203017,USB-C Charging Cable,1,11.95,04/26/19 17:39,"391 5th St, Los Angeles, CA 90001"
18740,203018,iPhone,1,700.0,04/02/19 19:39,"787 Dogwood St, New York City, NY 10001"
18741,203019,AAA Batteries (4-pack),2,2.99,04/06/19 12:32,"379 Adams St, San Francisco, CA 94016"
18742,203020,AAA Batteries (4-pack),1,2.99,04/04/19 16:22,"664 Church St, Los Angeles, CA 90001"
18743,203021,Lightning Charging Cable,1,14.95,04/14/19 22:10,"67 Willow St, Boston, MA 02215"
18744,203022,Wired Headphones,1,11.99,04/22/19 11:10,"33 Meadow St, San Francisco, CA 94016"
18745,203023,Wired Headphones,1,11.99,04/09/19 23:25,"656 Wilson St, Dallas, TX 75001"
18746,203024,Lightning Charging Cable,1,14.95,04/10/19 19:18,"765 Ridge St, Dallas, TX 75001"
18747,203025,Apple Airpods Headphones,1,150.0,04/02/19 21:58,"35 Church St, Los Angeles, CA 90001"
18748,203026,USB-C Charging Cable,1,11.95,04/29/19 19:01,"591 Willow St, Seattle, WA 98101"
18749,203027,Flatscreen TV,1,300.0,04/02/19 09:20,"141 7th St, Boston, MA 02215"
18750,203028,LG Dryer,1,600.0,04/22/19 01:16,"402 West St, San Francisco, CA 94016"
18751,203029,Lightning Charging Cable,1,14.95,04/03/19 11:12,"264 2nd St, Los Angeles, CA 90001"
18752,203030,Google Phone,1,600.0,04/20/19 19:50,"483 Willow St, Boston, MA 02215"
18753,203030,USB-C Charging Cable,2,11.95,04/20/19 19:50,"483 Willow St, Boston, MA 02215"
18754,203031,USB-C Charging Cable,1,11.95,04/21/19 19:57,"527 6th St, San Francisco, CA 94016"
18755,203032,34in Ultrawide Monitor,1,379.99,04/29/19 16:07,"770 Ridge St, San Francisco, CA 94016"
18756,203033,27in 4K Gaming Monitor,1,389.99,04/16/19 21:41,"489 Walnut St, Dallas, TX 75001"
18757,203034,27in FHD Monitor,1,149.99,04/15/19 15:45,"609 West St, Dallas, TX 75001"
18758,203035,USB-C Charging Cable,1,11.95,04/18/19 20:27,"76 13th St, San Francisco, CA 94016"
18759,203036,Apple Airpods Headphones,1,150.0,04/23/19 20:51,"177 Hill St, San Francisco, CA 94016"
18760,203037,Apple Airpods Headphones,1,150.0,04/23/19 12:25,"954 Cedar St, Seattle, WA 98101"
18761,203038,Google Phone,1,600.0,04/16/19 17:17,"958 Forest St, New York City, NY 10001"
18762,203039,Wired Headphones,1,11.99,04/23/19 15:36,"78 1st St, Los Angeles, CA 90001"
18763,203040,Apple Airpods Headphones,1,150.0,04/16/19 13:00,"532 13th St, New York City, NY 10001"
18764,203041,27in FHD Monitor,1,149.99,04/19/19 17:55,"127 Lake St, Austin, TX 73301"
18765,203042,iPhone,1,700.0,04/06/19 19:45,"674 Hickory St, San Francisco, CA 94016"
18766,203043,AAA Batteries (4-pack),2,2.99,04/12/19 10:18,"864 Maple St, San Francisco, CA 94016"
18767,203044,Google Phone,1,600.0,04/17/19 12:24,"784 Maple St, Dallas, TX 75001"
18768,203045,27in 4K Gaming Monitor,1,389.99,04/15/19 14:12,"695 13th St, Los Angeles, CA 90001"
18769,203046,Apple Airpods Headphones,1,150.0,04/10/19 15:55,"240 Lake St, Los Angeles, CA 90001"
18770,203047,AA Batteries (4-pack),2,3.84,04/03/19 21:44,"517 Church St, San Francisco, CA 94016"
18771,203048,Macbook Pro Laptop,1,1700.0,04/29/19 07:01,"547 Center St, Seattle, WA 98101"
18772,203049,Lightning Charging Cable,1,14.95,04/24/19 13:39,"750 Highland St, Atlanta, GA 30301"
18773,203050,Google Phone,1,600.0,04/28/19 21:05,"217 Walnut St, Seattle, WA 98101"
18774,203051,USB-C Charging Cable,1,11.95,04/06/19 21:37,"528 13th St, New York City, NY 10001"
18775,203052,34in Ultrawide Monitor,1,379.99,04/07/19 02:05,"710 14th St, Boston, MA 02215"
18776,203053,USB-C Charging Cable,1,11.95,04/07/19 12:42,"929 12th St, Portland, OR 97035"
18777,203054,Apple Airpods Headphones,1,150.0,04/18/19 16:56,"402 12th St, Los Angeles, CA 90001"
18778,203055,Flatscreen TV,1,300.0,04/04/19 13:52,"359 2nd St, San Francisco, CA 94016"
18779,203056,AAA Batteries (4-pack),2,2.99,04/19/19 14:24,"965 Ridge St, Los Angeles, CA 90001"
18780,203057,Apple Airpods Headphones,1,150.0,04/20/19 17:31,"52 Spruce St, San Francisco, CA 94016"
18781,203058,Lightning Charging Cable,1,14.95,04/22/19 15:04,"102 Pine St, New York City, NY 10001"
18782,203059,Wired Headphones,1,11.99,04/24/19 14:37,"829 Chestnut St, Atlanta, GA 30301"
18783,203060,AAA Batteries (4-pack),1,2.99,04/23/19 13:07,"711 Church St, Austin, TX 73301"
18784,203061,Wired Headphones,1,11.99,04/21/19 15:26,"543 Willow St, Portland, OR 97035"
18785,203062,AAA Batteries (4-pack),2,2.99,04/14/19 06:05,"223 11th St, San Francisco, CA 94016"
18786,203063,iPhone,1,700.0,04/06/19 18:22,"81 Adams St, Atlanta, GA 30301"
18787,203064,AAA Batteries (4-pack),1,2.99,04/11/19 11:31,"99 Meadow St, San Francisco, CA 94016"
18788,203065,Lightning Charging Cable,1,14.95,04/05/19 23:43,"935 14th St, New York City, NY 10001"
18789,203066,27in FHD Monitor,1,149.99,04/09/19 07:27,"296 Walnut St, San Francisco, CA 94016"
18790,203067,Flatscreen TV,1,300.0,04/04/19 21:03,"488 13th St, Boston, MA 02215"
18791,203068,AAA Batteries (4-pack),3,2.99,04/01/19 20:00,"964 Oak St, San Francisco, CA 94016"
18792,203069,USB-C Charging Cable,1,11.95,04/21/19 13:13,"572 Center St, Atlanta, GA 30301"
18793,203070,Bose SoundSport Headphones,1,99.99,04/08/19 22:04,"521 Washington St, Boston, MA 02215"
18794,203071,AA Batteries (4-pack),2,3.84,04/23/19 05:52,"115 8th St, Boston, MA 02215"
18795,203072,Flatscreen TV,1,300.0,04/04/19 21:05,"530 Washington St, San Francisco, CA 94016"
18796,203073,Apple Airpods Headphones,1,150.0,04/11/19 13:41,"656 Highland St, Seattle, WA 98101"
18797,203074,AA Batteries (4-pack),1,3.84,04/20/19 19:02,"857 Meadow St, Los Angeles, CA 90001"
18798,203075,Wired Headphones,1,11.99,04/09/19 13:21,"542 4th St, Dallas, TX 75001"
18799,203076,Lightning Charging Cable,1,14.95,04/09/19 15:39,"305 Church St, New York City, NY 10001"
18800,203077,Lightning Charging Cable,1,14.95,04/12/19 09:45,"91 Sunset St, Portland, OR 97035"
18801,203078,USB-C Charging Cable,1,11.95,04/24/19 18:24,"778 Adams St, Austin, TX 73301"
18802,203079,Wired Headphones,1,11.99,04/18/19 12:26,"672 8th St, Seattle, WA 98101"
18803,203080,AA Batteries (4-pack),1,3.84,04/22/19 21:43,"397 Pine St, Los Angeles, CA 90001"
18804,203081,Apple Airpods Headphones,1,150.0,04/25/19 10:58,"170 Hill St, Dallas, TX 75001"
18805,203082,AAA Batteries (4-pack),1,2.99,04/02/19 12:17,"755 River St, New York City, NY 10001"
18806,203083,34in Ultrawide Monitor,1,379.99,04/26/19 20:31,"517 Meadow St, New York City, NY 10001"
18807,203084,Bose SoundSport Headphones,1,99.99,04/03/19 12:52,"576 Meadow St, Los Angeles, CA 90001"
18808,203085,Apple Airpods Headphones,1,150.0,04/19/19 23:15,"389 Lake St, Los Angeles, CA 90001"
18809,203086,Bose SoundSport Headphones,1,99.99,04/18/19 14:45,"862 Walnut St, Boston, MA 02215"
18810,203087,Lightning Charging Cable,1,14.95,04/03/19 10:52,"641 Wilson St, San Francisco, CA 94016"
18811,203088,AAA Batteries (4-pack),4,2.99,04/05/19 07:38,"641 Wilson St, New York City, NY 10001"
18812,203089,Apple Airpods Headphones,1,150.0,04/15/19 09:58,"898 1st St, San Francisco, CA 94016"
18813,203090,AAA Batteries (4-pack),1,2.99,04/08/19 22:59,"816 4th St, Austin, TX 73301"
18814,203091,ThinkPad Laptop,1,999.99,04/29/19 10:41,"665 North St, Los Angeles, CA 90001"
18815,203092,AAA Batteries (4-pack),1,2.99,04/13/19 09:31,"577 Center St, Los Angeles, CA 90001"
18816,203093,Lightning Charging Cable,1,14.95,04/26/19 14:18,"249 11th St, San Francisco, CA 94016"
18817,203094,iPhone,1,700.0,04/15/19 11:28,"521 Jackson St, Boston, MA 02215"
18818,203095,27in FHD Monitor,1,149.99,04/18/19 11:36,"695 West St, Boston, MA 02215"
18819,203096,AA Batteries (4-pack),1,3.84,04/12/19 21:25,"421 Maple St, San Francisco, CA 94016"
18820,203097,Lightning Charging Cable,1,14.95,04/10/19 17:21,"179 Jefferson St, Dallas, TX 75001"
18821,203098,Macbook Pro Laptop,1,1700.0,04/12/19 19:59,"777 11th St, Boston, MA 02215"
18822,203099,Google Phone,1,600.0,04/07/19 00:04,"414 Pine St, Austin, TX 73301"
18823,203100,AA Batteries (4-pack),1,3.84,04/14/19 01:40,"569 Oak St, San Francisco, CA 94016"
18824,203101,AA Batteries (4-pack),1,3.84,04/23/19 23:13,"193 North St, San Francisco, CA 94016"
18825,203102,iPhone,1,700.0,04/22/19 15:59,"950 Forest St, Seattle, WA 98101"
18826,203103,Wired Headphones,3,11.99,04/02/19 07:17,"38 Madison St, Los Angeles, CA 90001"
18827,203104,27in FHD Monitor,1,149.99,04/20/19 17:05,"819 Oak St, Los Angeles, CA 90001"
18828,203105,27in FHD Monitor,1,149.99,04/20/19 09:29,"601 Lakeview St, New York City, NY 10001"
18829,203106,iPhone,1,700.0,04/04/19 09:07,"723 7th St, New York City, NY 10001"
18830,203107,iPhone,1,700.0,04/05/19 13:41,"579 8th St, Atlanta, GA 30301"
18831,203108,Vareebadd Phone,1,400.0,04/15/19 11:25,"376 Washington St, New York City, NY 10001"
18832,203109,iPhone,1,700.0,04/11/19 12:42,"32 Church St, San Francisco, CA 94016"
18833,203110,iPhone,1,700.0,04/03/19 22:45,"586 Jefferson St, Los Angeles, CA 90001"
18834,203111,USB-C Charging Cable,1,11.95,04/12/19 15:10,"623 13th St, San Francisco, CA 94016"
18835,203112,27in 4K Gaming Monitor,1,389.99,04/20/19 12:46,"56 Chestnut St, Seattle, WA 98101"
18836,203113,Apple Airpods Headphones,1,150.0,04/03/19 21:34,"132 North St, Portland, ME 04101"
18837,203114,iPhone,1,700.0,04/18/19 17:43,"231 Ridge St, Los Angeles, CA 90001"
18838,203115,Wired Headphones,1,11.99,04/21/19 14:56,"667 Dogwood St, Dallas, TX 75001"
18839,203116,ThinkPad Laptop,1,999.99,04/09/19 11:22,"58 Adams St, New York City, NY 10001"
18840,203117,Lightning Charging Cable,1,14.95,04/21/19 11:39,"903 Sunset St, San Francisco, CA 94016"
18841,203118,ThinkPad Laptop,1,999.99,04/21/19 15:35,"857 Spruce St, Seattle, WA 98101"
18842,203119,iPhone,1,700.0,04/09/19 15:50,"651 Adams St, Los Angeles, CA 90001"
18843,203120,ThinkPad Laptop,1,999.99,04/20/19 09:50,"512 5th St, Dallas, TX 75001"
18844,203121,Bose SoundSport Headphones,1,99.99,04/19/19 11:02,"648 Elm St, Seattle, WA 98101"
18845,203122,AAA Batteries (4-pack),1,2.99,04/29/19 11:23,"322 Sunset St, Dallas, TX 75001"
18846,203123,Wired Headphones,1,11.99,04/25/19 07:12,"758 Highland St, Dallas, TX 75001"
18847,203124,AAA Batteries (4-pack),1,2.99,04/19/19 18:20,"848 Johnson St, Atlanta, GA 30301"
18848,203125,AAA Batteries (4-pack),1,2.99,04/16/19 15:16,"149 14th St, Atlanta, GA 30301"
18849,203126,USB-C Charging Cable,1,11.95,04/24/19 08:14,"467 8th St, Boston, MA 02215"
18850,203127,Wired Headphones,1,11.99,04/27/19 19:28,"64 Elm St, Portland, OR 97035"
18851,203128,Vareebadd Phone,1,400.0,04/18/19 17:08,"728 12th St, Austin, TX 73301"
18852,203129,USB-C Charging Cable,1,11.95,04/03/19 18:46,"852 Johnson St, San Francisco, CA 94016"
18853,203130,34in Ultrawide Monitor,1,379.99,04/01/19 14:55,"202 Hill St, Los Angeles, CA 90001"
18854,203131,Google Phone,1,600.0,04/23/19 16:59,"112 Center St, San Francisco, CA 94016"
18855,203132,Flatscreen TV,1,300.0,04/13/19 18:12,"262 Johnson St, Boston, MA 02215"
18856,203133,AAA Batteries (4-pack),1,2.99,04/15/19 15:32,"763 Dogwood St, Atlanta, GA 30301"
18857,203134,27in 4K Gaming Monitor,1,389.99,04/29/19 19:17,"995 2nd St, New York City, NY 10001"
18858,203135,USB-C Charging Cable,1,11.95,04/07/19 08:56,"60 Church St, Los Angeles, CA 90001"
18859,203136,Flatscreen TV,1,300.0,04/13/19 23:25,"41 7th St, Boston, MA 02215"
18860,203137,Lightning Charging Cable,1,14.95,04/26/19 18:29,"170 Walnut St, San Francisco, CA 94016"
18861,203138,Lightning Charging Cable,1,14.95,04/25/19 04:54,"65 Center St, New York City, NY 10001"
18862,203139,Flatscreen TV,1,300.0,04/13/19 19:13,"88 1st St, New York City, NY 10001"
18863,203140,34in Ultrawide Monitor,1,379.99,04/22/19 01:43,"311 Main St, Atlanta, GA 30301"
18864,203141,Google Phone,1,600.0,04/12/19 12:25,"970 Wilson St, Atlanta, GA 30301"
18865,203142,USB-C Charging Cable,1,11.95,04/29/19 05:50,"574 Cedar St, New York City, NY 10001"
18866,203143,iPhone,1,700.0,04/26/19 12:10,"681 Oak St, Los Angeles, CA 90001"
18867,203144,27in FHD Monitor,1,149.99,04/05/19 20:00,"295 14th St, Los Angeles, CA 90001"
18868,203145,Wired Headphones,1,11.99,04/28/19 18:17,"34 14th St, San Francisco, CA 94016"
18869,203146,iPhone,1,700.0,04/17/19 19:55,"872 9th St, New York City, NY 10001"
18870,203147,Bose SoundSport Headphones,1,99.99,04/15/19 12:28,"581 11th St, Seattle, WA 98101"
18871,203148,27in FHD Monitor,1,149.99,04/27/19 16:54,"483 4th St, San Francisco, CA 94016"
18872,203149,AAA Batteries (4-pack),1,2.99,04/27/19 16:53,"345 Elm St, Los Angeles, CA 90001"
18873,203150,Lightning Charging Cable,1,14.95,04/15/19 15:20,"501 6th St, Seattle, WA 98101"
18874,203151,AA Batteries (4-pack),3,3.84,04/07/19 14:48,"286 14th St, San Francisco, CA 94016"
18875,203152,Apple Airpods Headphones,1,150.0,04/13/19 09:50,"456 South St, New York City, NY 10001"
18876,203153,Bose SoundSport Headphones,1,99.99,04/30/19 12:11,"289 Jackson St, Austin, TX 73301"
18877,203154,Bose SoundSport Headphones,1,99.99,04/04/19 09:26,"481 Hill St, San Francisco, CA 94016"
18878,203155,AA Batteries (4-pack),2,3.84,04/05/19 17:46,"879 Lakeview St, Seattle, WA 98101"
18879,203156,iPhone,1,700.0,04/19/19 12:52,"87 11th St, Seattle, WA 98101"
18880,203157,LG Dryer,1,600.0,04/26/19 14:33,"146 Washington St, Seattle, WA 98101"
18881,203158,USB-C Charging Cable,1,11.95,04/27/19 10:20,"111 Cherry St, Portland, OR 97035"
18882,203159,Lightning Charging Cable,1,14.95,04/18/19 10:43,"517 Jackson St, New York City, NY 10001"
18883,203160,AA Batteries (4-pack),3,3.84,04/13/19 22:41,"412 4th St, San Francisco, CA 94016"
18884,203161,Apple Airpods Headphones,1,150.0,04/28/19 11:10,"697 River St, Boston, MA 02215"
18885,203162,27in FHD Monitor,1,149.99,04/28/19 21:30,"237 3rd St, San Francisco, CA 94016"
18886,203163,iPhone,1,700.0,04/25/19 09:44,"317 Lincoln St, Dallas, TX 75001"
18887,203164,34in Ultrawide Monitor,1,379.99,04/25/19 20:52,"217 Forest St, Seattle, WA 98101"
18888,203165,Lightning Charging Cable,2,14.95,04/25/19 19:27,"263 13th St, Seattle, WA 98101"
18889,203166,USB-C Charging Cable,1,11.95,04/14/19 13:56,"157 Elm St, Seattle, WA 98101"
18890,203167,20in Monitor,1,109.99,04/07/19 19:11,"989 7th St, San Francisco, CA 94016"
18891,203168,Apple Airpods Headphones,1,150.0,04/02/19 12:34,"821 9th St, Portland, OR 97035"
18892,203169,Wired Headphones,2,11.99,04/21/19 23:46,"865 Sunset St, Portland, OR 97035"
18893,203170,Apple Airpods Headphones,1,150.0,04/22/19 15:30,"971 10th St, Portland, OR 97035"
18894,203171,Bose SoundSport Headphones,1,99.99,04/09/19 21:24,"208 Johnson St, San Francisco, CA 94016"
18895,203172,Bose SoundSport Headphones,1,99.99,04/06/19 18:22,"934 Hill St, Dallas, TX 75001"
18896,203173,Vareebadd Phone,1,400.0,04/05/19 18:01,"353 Main St, Seattle, WA 98101"
18897,203173,USB-C Charging Cable,1,11.95,04/05/19 18:01,"353 Main St, Seattle, WA 98101"
18898,203174,USB-C Charging Cable,1,11.95,04/22/19 12:20,"233 West St, San Francisco, CA 94016"
18899,203175,Google Phone,1,600.0,04/19/19 16:52,"866 Walnut St, San Francisco, CA 94016"
18900,203176,USB-C Charging Cable,1,11.95,04/26/19 03:47,"652 7th St, San Francisco, CA 94016"
18901,203177,Lightning Charging Cable,1,14.95,04/12/19 17:44,"714 Spruce St, Atlanta, GA 30301"
18902,203178,AAA Batteries (4-pack),1,2.99,04/16/19 16:52,"829 Wilson St, Atlanta, GA 30301"
18903,203179,AAA Batteries (4-pack),1,2.99,04/22/19 21:36,"379 Jefferson St, Boston, MA 02215"
18904,203180,iPhone,1,700.0,04/04/19 12:55,"104 7th St, Los Angeles, CA 90001"
18905,203181,Bose SoundSport Headphones,1,99.99,04/18/19 20:12,"323 5th St, New York City, NY 10001"
18906,203181,Bose SoundSport Headphones,1,99.99,04/18/19 20:12,"323 5th St, New York City, NY 10001"
18907,203182,USB-C Charging Cable,1,11.95,04/13/19 14:34,"704 5th St, San Francisco, CA 94016"
18908,203183,AAA Batteries (4-pack),1,2.99,04/28/19 11:51,"390 Washington St, Boston, MA 02215"
18909,203184,AAA Batteries (4-pack),1,2.99,04/17/19 18:10,"822 Madison St, San Francisco, CA 94016"
18910,203185,34in Ultrawide Monitor,1,379.99,04/03/19 16:41,"955 3rd St, Boston, MA 02215"
18911,203186,Bose SoundSport Headphones,1,99.99,04/06/19 11:24,"453 Jackson St, San Francisco, CA 94016"
18912,203187,Apple Airpods Headphones,1,150.0,04/15/19 10:45,"485 Lake St, Boston, MA 02215"
18913,203188,Google Phone,1,600.0,04/04/19 21:45,"637 Lake St, Los Angeles, CA 90001"
18914,203189,Apple Airpods Headphones,1,150.0,04/01/19 08:27,"93 Washington St, Seattle, WA 98101"
18915,203190,27in 4K Gaming Monitor,1,389.99,04/22/19 13:21,"914 Sunset St, Atlanta, GA 30301"
18916,203191,USB-C Charging Cable,1,11.95,04/12/19 19:15,"983 Meadow St, Los Angeles, CA 90001"
18917,203192,Flatscreen TV,1,300.0,04/08/19 13:48,"528 Pine St, Dallas, TX 75001"
18918,203193,Lightning Charging Cable,1,14.95,04/26/19 11:12,"207 Forest St, Atlanta, GA 30301"
18919,203194,Lightning Charging Cable,1,14.95,04/14/19 23:33,"719 14th St, San Francisco, CA 94016"
18920,203195,USB-C Charging Cable,1,11.95,04/02/19 05:11,"832 Chestnut St, Dallas, TX 75001"
18921,203196,Wired Headphones,1,11.99,04/05/19 05:55,"936 South St, Atlanta, GA 30301"
18922,203197,AAA Batteries (4-pack),3,2.99,04/09/19 13:41,"684 Adams St, Boston, MA 02215"
18923,203198,27in FHD Monitor,1,149.99,04/21/19 23:08,"445 Hill St, Seattle, WA 98101"
18924,203199,AA Batteries (4-pack),2,3.84,04/04/19 14:43,"368 Madison St, San Francisco, CA 94016"
18925,203200,Bose SoundSport Headphones,1,99.99,04/23/19 00:30,"96 Lakeview St, New York City, NY 10001"
18926,203201,AAA Batteries (4-pack),3,2.99,04/18/19 09:31,"918 Meadow St, San Francisco, CA 94016"
18927,203202,AAA Batteries (4-pack),2,2.99,04/10/19 18:55,"18 Wilson St, Seattle, WA 98101"
18928,203203,AA Batteries (4-pack),4,3.84,04/04/19 19:54,"492 2nd St, Dallas, TX 75001"
18929,203204,USB-C Charging Cable,1,11.95,04/15/19 03:10,"798 1st St, New York City, NY 10001"
18930,203205,Lightning Charging Cable,1,14.95,04/29/19 23:05,"788 6th St, Los Angeles, CA 90001"
18931,203206,iPhone,1,700.0,04/04/19 17:03,"932 Pine St, Portland, OR 97035"
18932,203207,AAA Batteries (4-pack),1,2.99,04/28/19 13:31,"705 Center St, Los Angeles, CA 90001"
18933,203208,Wired Headphones,1,11.99,04/07/19 08:54,"984 10th St, Boston, MA 02215"
18934,203209,USB-C Charging Cable,1,11.95,04/15/19 22:22,"266 2nd St, Dallas, TX 75001"
18935,203210,Bose SoundSport Headphones,1,99.99,04/29/19 06:10,"294 Center St, San Francisco, CA 94016"
18936,203211,34in Ultrawide Monitor,1,379.99,04/11/19 15:44,"506 Maple St, San Francisco, CA 94016"
18937,203212,USB-C Charging Cable,1,11.95,04/12/19 22:50,"633 Madison St, New York City, NY 10001"
18938,203213,USB-C Charging Cable,1,11.95,04/13/19 21:07,"415 Maple St, Los Angeles, CA 90001"
18939,203214,USB-C Charging Cable,2,11.95,04/20/19 12:22,"950 Sunset St, Seattle, WA 98101"
18940,203215,AAA Batteries (4-pack),3,2.99,04/30/19 12:39,"965 Main St, San Francisco, CA 94016"
18941,203216,AAA Batteries (4-pack),2,2.99,04/15/19 21:04,"53 Cherry St, San Francisco, CA 94016"
18942,203217,AA Batteries (4-pack),1,3.84,04/08/19 15:14,"139 North St, Austin, TX 73301"
18943,203218,Apple Airpods Headphones,1,150.0,04/27/19 15:25,"602 Forest St, San Francisco, CA 94016"
18944,203219,Apple Airpods Headphones,1,150.0,04/14/19 12:37,"259 Walnut St, New York City, NY 10001"
18945,203220,Wired Headphones,1,11.99,04/18/19 12:33,"651 5th St, New York City, NY 10001"
18946,203221,Apple Airpods Headphones,1,150.0,04/03/19 14:14,"795 Chestnut St, Atlanta, GA 30301"
18947,203222,20in Monitor,1,109.99,04/26/19 15:52,"64 River St, New York City, NY 10001"
18948,203223,27in FHD Monitor,1,149.99,04/15/19 21:24,"556 6th St, Boston, MA 02215"
18949,203224,AAA Batteries (4-pack),1,2.99,04/07/19 09:52,"579 6th St, Los Angeles, CA 90001"
18950,203225,USB-C Charging Cable,1,11.95,04/06/19 15:59,"479 Main St, Los Angeles, CA 90001"
18951,203226,Wired Headphones,1,11.99,04/20/19 12:22,"567 Elm St, New York City, NY 10001"
18952,203227,Lightning Charging Cable,1,14.95,04/03/19 01:47,"879 Dogwood St, Dallas, TX 75001"
18953,203228,Apple Airpods Headphones,1,150.0,04/29/19 10:27,"866 Oak St, San Francisco, CA 94016"
18954,203229,Bose SoundSport Headphones,1,99.99,04/19/19 14:22,"142 Willow St, Dallas, TX 75001"
18955,203230,AA Batteries (4-pack),1,3.84,04/22/19 09:47,"908 Highland St, Los Angeles, CA 90001"
18956,203230,AA Batteries (4-pack),2,3.84,04/22/19 09:47,"908 Highland St, Los Angeles, CA 90001"
18957,203231,Apple Airpods Headphones,1,150.0,04/23/19 21:16,"459 Jackson St, San Francisco, CA 94016"
18958,203232,Apple Airpods Headphones,1,150.0,04/08/19 00:23,"142 Jackson St, New York City, NY 10001"
18959,203233,Lightning Charging Cable,1,14.95,04/05/19 13:07,"960 Lincoln St, San Francisco, CA 94016"
18960,203234,34in Ultrawide Monitor,1,379.99,04/06/19 15:40,"660 River St, Austin, TX 73301"
18961,203235,Lightning Charging Cable,1,14.95,04/04/19 12:07,"164 8th St, Los Angeles, CA 90001"
18962,203236,iPhone,1,700.0,04/24/19 11:02,"703 Washington St, Atlanta, GA 30301"
18963,203237,27in FHD Monitor,1,149.99,04/05/19 20:06,"243 Highland St, New York City, NY 10001"
18964,203238,Lightning Charging Cable,1,14.95,04/16/19 13:32,"5 Spruce St, San Francisco, CA 94016"
18965,203239,AA Batteries (4-pack),1,3.84,04/12/19 13:11,"147 Cedar St, Seattle, WA 98101"
