,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
6742,251203,27in 4K Gaming Monitor,1,389.99,09/14/19 20:03,"36 Walnut St, Portland, OR 97035"
6743,251204,Lightning Charging Cable,1,14.95,09/17/19 17:57,"237 River St, Austin, TX 73301"
6744,251205,Lightning Charging Cable,1,14.95,09/14/19 17:21,"113 10th St, San Francisco, CA 94016"
6745,251206,34in Ultrawide Monitor,1,379.99,09/16/19 19:34,"306 13th St, San Francisco, CA 94016"
6746,251207,AA Batteries (4-pack),2,3.84,09/07/19 23:29,"975 Ridge St, Dallas, TX 75001"
6747,251208,Bose SoundSport Headphones,1,99.99,09/26/19 16:31,"507 14th St, Seattle, WA 98101"
6748,251209,Lightning Charging Cable,1,14.95,09/16/19 11:07,"189 Main St, San Francisco, CA 94016"
6749,251210,27in FHD Monitor,1,149.99,09/05/19 09:15,"303 Chestnut St, Atlanta, GA 30301"
6750,251211,Macbook Pro Laptop,1,1700,09/06/19 00:13,"480 Adams St, Boston, MA 02215"
6751,251212,27in 4K Gaming Monitor,1,389.99,09/22/19 07:35,"38 Willow St, Portland, OR 97035"
6752,251213,AA Batteries (4-pack),1,3.84,09/24/19 08:14,"527 Lakeview St, San Francisco, CA 94016"
6753,251214,Lightning Charging Cable,1,14.95,09/20/19 19:42,"278 11th St, San Francisco, CA 94016"
6754,251215,Vareebadd Phone,1,400,09/19/19 19:19,"460 Jefferson St, Dallas, TX 75001"
6755,251215,Vareebadd Phone,1,400,09/19/19 19:19,"460 Jefferson St, Dallas, TX 75001"
6756,251216,Lightning Charging Cable,1,14.95,09/20/19 12:18,"8 Jackson St, Portland, OR 97035"
6757,251217,Lightning Charging Cable,1,14.95,09/20/19 16:20,"321 North St, Los Angeles, CA 90001"
6758,251218,Lightning Charging Cable,1,14.95,09/27/19 23:02,"561 11th St, Los Angeles, CA 90001"
6759,251219,AAA Batteries (4-pack),1,2.99,09/25/19 13:58,"478 Washington St, Boston, MA 02215"
6760,251220,27in FHD Monitor,1,149.99,09/02/19 19:51,"72 14th St, San Francisco, CA 94016"
6761,251221,AA Batteries (4-pack),1,3.84,09/05/19 11:50,"441 North St, Los Angeles, CA 90001"
6762,251222,34in Ultrawide Monitor,1,379.99,09/10/19 06:30,"407 Chestnut St, Atlanta, GA 30301"
6763,251223,AA Batteries (4-pack),2,3.84,09/09/19 16:03,"398 Jackson St, San Francisco, CA 94016"
6764,251224,iPhone,1,700,09/09/19 22:17,"386 Center St, Atlanta, GA 30301"
6765,251225,USB-C Charging Cable,1,11.95,09/02/19 18:34,"86 Lake St, San Francisco, CA 94016"
6766,251226,Flatscreen TV,1,300,09/02/19 22:44,"190 11th St, Los Angeles, CA 90001"
6767,251227,Google Phone,1,600,09/24/19 19:00,"520 Walnut St, Dallas, TX 75001"
6768,251227,USB-C Charging Cable,1,11.95,09/24/19 19:00,"520 Walnut St, Dallas, TX 75001"
6769,251228,USB-C Charging Cable,2,11.95,09/03/19 11:04,"507 Hill St, Los Angeles, CA 90001"
6770,251229,USB-C Charging Cable,1,11.95,09/08/19 18:41,"54 Center St, Dallas, TX 75001"
6771,251230,Wired Headphones,2,11.99,09/08/19 20:25,"541 Walnut St, Boston, MA 02215"
6772,251231,27in FHD Monitor,1,149.99,09/17/19 19:01,"182 3rd St, Los Angeles, CA 90001"
6773,251232,ThinkPad Laptop,1,999.99,09/10/19 18:52,"978 Washington St, Boston, MA 02215"
6774,251233,USB-C Charging Cable,1,11.95,09/15/19 23:15,"565 12th St, Seattle, WA 98101"
6775,251234,Lightning Charging Cable,1,14.95,09/21/19 10:32,"921 Hill St, Seattle, WA 98101"
6776,251235,Macbook Pro Laptop,1,1700,09/30/19 22:18,"423 Cedar St, Dallas, TX 75001"
6777,251236,USB-C Charging Cable,1,11.95,09/27/19 18:39,"154 Cedar St, San Francisco, CA 94016"
6778,251237,Wired Headphones,1,11.99,09/19/19 10:09,"190 Forest St, Los Angeles, CA 90001"
6779,251238,Wired Headphones,1,11.99,09/19/19 14:07,"876 Highland St, Seattle, WA 98101"
6780,251239,Apple Airpods Headphones,1,150,09/15/19 15:04,"197 Meadow St, San Francisco, CA 94016"
6781,251240,Apple Airpods Headphones,1,150,09/13/19 07:46,"973 Willow St, Dallas, TX 75001"
6782,251241,Wired Headphones,1,11.99,09/27/19 01:17,"322 Chestnut St, New York City, NY 10001"
6783,251242,AAA Batteries (4-pack),1,2.99,09/14/19 13:34,"405 West St, Dallas, TX 75001"
6784,251243,Wired Headphones,1,11.99,09/20/19 18:46,"886 Dogwood St, Dallas, TX 75001"
6785,251244,AAA Batteries (4-pack),3,2.99,09/18/19 20:26,"343 Meadow St, Portland, OR 97035"
6786,251245,Wired Headphones,1,11.99,09/25/19 15:33,"433 Madison St, Portland, OR 97035"
6787,251246,Lightning Charging Cable,1,14.95,09/03/19 21:11,"283 Main St, New York City, NY 10001"
6788,251247,Lightning Charging Cable,1,14.95,09/02/19 22:45,"263 Cedar St, New York City, NY 10001"
6789,251248,Wired Headphones,1,11.99,09/17/19 10:29,"163 Jackson St, Dallas, TX 75001"
6790,251249,Google Phone,1,600,09/25/19 11:18,"328 4th St, Portland, OR 97035"
6791,251250,Wired Headphones,1,11.99,09/23/19 15:57,"523 Madison St, Dallas, TX 75001"
6792,251251,LG Dryer,1,600.0,09/14/19 17:31,"20 Forest St, New York City, NY 10001"
6793,251251,LG Dryer,1,600.0,09/14/19 17:31,"20 Forest St, New York City, NY 10001"
6794,251252,USB-C Charging Cable,1,11.95,09/28/19 11:13,"460 Jefferson St, Portland, OR 97035"
6795,251253,Lightning Charging Cable,1,14.95,09/13/19 13:05,"220 Cherry St, New York City, NY 10001"
6796,251254,27in 4K Gaming Monitor,1,389.99,09/14/19 23:07,"384 Jackson St, San Francisco, CA 94016"
6797,251255,27in 4K Gaming Monitor,1,389.99,09/16/19 19:49,"397 4th St, Los Angeles, CA 90001"
6798,251256,AAA Batteries (4-pack),1,2.99,09/23/19 07:38,"575 Maple St, Boston, MA 02215"
6799,251257,Lightning Charging Cable,1,14.95,09/09/19 16:29,"825 6th St, Dallas, TX 75001"
6800,251258,USB-C Charging Cable,1,11.95,09/21/19 22:19,"363 Ridge St, Seattle, WA 98101"
6801,251259,Bose SoundSport Headphones,1,99.99,09/03/19 04:45,"414 1st St, New York City, NY 10001"
6802,251260,Wired Headphones,1,11.99,09/15/19 08:12,"826 Chestnut St, Los Angeles, CA 90001"
6803,251261,ThinkPad Laptop,1,999.99,09/12/19 11:40,"160 Washington St, Boston, MA 02215"
6804,251262,AA Batteries (4-pack),1,3.84,09/13/19 20:09,"356 Maple St, Los Angeles, CA 90001"
6805,251263,Apple Airpods Headphones,1,150,09/22/19 18:54,"797 South St, New York City, NY 10001"
6806,251264,Bose SoundSport Headphones,1,99.99,09/11/19 13:14,"370 7th St, Los Angeles, CA 90001"
6807,251265,Lightning Charging Cable,2,14.95,09/12/19 01:55,"734 13th St, Dallas, TX 75001"
6808,251266,AAA Batteries (4-pack),2,2.99,09/01/19 18:01,"957 13th St, Los Angeles, CA 90001"
6809,251267,Lightning Charging Cable,2,14.95,09/12/19 12:38,"423 West St, New York City, NY 10001"
6810,251268,AA Batteries (4-pack),1,3.84,09/18/19 19:47,"275 10th St, Atlanta, GA 30301"
6811,251269,Lightning Charging Cable,1,14.95,09/17/19 15:49,"870 Jefferson St, Boston, MA 02215"
6812,251270,Wired Headphones,1,11.99,09/26/19 12:34,"584 Jackson St, San Francisco, CA 94016"
6813,251271,27in 4K Gaming Monitor,1,389.99,09/25/19 13:32,"670 Ridge St, Boston, MA 02215"
6814,251272,AA Batteries (4-pack),1,3.84,09/03/19 19:14,"906 14th St, Los Angeles, CA 90001"
6815,251273,AAA Batteries (4-pack),1,2.99,09/13/19 11:07,"543 Meadow St, New York City, NY 10001"
6816,251274,USB-C Charging Cable,1,11.95,09/03/19 18:01,"855 Cedar St, New York City, NY 10001"
6817,251275,Lightning Charging Cable,1,14.95,09/27/19 09:31,"282 Dogwood St, Atlanta, GA 30301"
6818,251276,USB-C Charging Cable,1,11.95,09/29/19 13:27,"598 Willow St, New York City, NY 10001"
6819,251277,USB-C Charging Cable,1,11.95,09/06/19 16:36,"964 Spruce St, Boston, MA 02215"
6820,251278,Apple Airpods Headphones,1,150,09/30/19 22:38,"4 3rd St, Seattle, WA 98101"
6821,251279,AA Batteries (4-pack),1,3.84,09/15/19 08:16,"322 Ridge St, San Francisco, CA 94016"
6822,251280,USB-C Charging Cable,1,11.95,09/22/19 16:21,"25 West St, Portland, OR 97035"
6823,251281,Bose SoundSport Headphones,1,99.99,09/27/19 16:36,"337 Oak St, Portland, ME 04101"
6824,251282,27in FHD Monitor,1,149.99,09/19/19 07:04,"731 Willow St, Portland, ME 04101"
6825,251283,USB-C Charging Cable,1,11.95,09/25/19 15:22,"110 6th St, San Francisco, CA 94016"
6826,251284,USB-C Charging Cable,1,11.95,09/17/19 10:45,"164 12th St, San Francisco, CA 94016"
6827,251285,Lightning Charging Cable,1,14.95,09/18/19 12:15,"790 Hill St, New York City, NY 10001"
6828,251286,Apple Airpods Headphones,1,150,09/04/19 10:19,"194 Willow St, Seattle, WA 98101"
6829,251287,AA Batteries (4-pack),1,3.84,09/16/19 23:23,"308 Johnson St, Portland, OR 97035"
6830,251288,Wired Headphones,1,11.99,09/18/19 14:42,"941 Ridge St, San Francisco, CA 94016"
6831,251289,USB-C Charging Cable,1,11.95,09/18/19 21:38,"519 Highland St, Los Angeles, CA 90001"
6832,251290,Apple Airpods Headphones,1,150,09/01/19 21:42,"897 Forest St, New York City, NY 10001"
6833,251291,Lightning Charging Cable,1,14.95,09/22/19 15:33,"136 Walnut St, Los Angeles, CA 90001"
6834,251292,Wired Headphones,1,11.99,09/11/19 11:28,"923 11th St, Boston, MA 02215"
6835,251293,USB-C Charging Cable,1,11.95,09/15/19 11:16,"140 Sunset St, Boston, MA 02215"
6836,251293,USB-C Charging Cable,1,11.95,09/15/19 11:16,"140 Sunset St, Boston, MA 02215"
6837,251294,AA Batteries (4-pack),1,3.84,09/07/19 13:18,"287 Jefferson St, Austin, TX 73301"
6838,251295,AAA Batteries (4-pack),2,2.99,09/05/19 21:34,"407 Jackson St, Seattle, WA 98101"
6839,251296,Bose SoundSport Headphones,1,99.99,09/06/19 10:38,"47 Jefferson St, New York City, NY 10001"
6840,251297,AA Batteries (4-pack),2,3.84,09/27/19 21:25,"877 Lincoln St, San Francisco, CA 94016"
6841,251298,USB-C Charging Cable,1,11.95,09/25/19 10:47,"885 Chestnut St, Dallas, TX 75001"
6842,251299,AA Batteries (4-pack),2,3.84,09/05/19 06:50,"925 7th St, Los Angeles, CA 90001"
6843,251300,Apple Airpods Headphones,1,150,09/25/19 11:14,"143 12th St, San Francisco, CA 94016"
6844,251301,iPhone,1,700,09/13/19 11:56,"49 Hill St, Seattle, WA 98101"
6845,251302,USB-C Charging Cable,1,11.95,09/27/19 22:37,"38 Hill St, Atlanta, GA 30301"
6846,251303,Lightning Charging Cable,1,14.95,09/28/19 20:53,"940 Forest St, Austin, TX 73301"
6847,251304,AAA Batteries (4-pack),2,2.99,09/08/19 09:27,"376 Jefferson St, San Francisco, CA 94016"
6848,251305,Apple Airpods Headphones,1,150,09/23/19 09:59,"478 Hill St, San Francisco, CA 94016"
6849,251306,AA Batteries (4-pack),1,3.84,09/18/19 02:45,"508 10th St, Los Angeles, CA 90001"
6850,251307,Google Phone,1,600,09/21/19 16:17,"742 Cherry St, Portland, OR 97035"
6851,251308,AA Batteries (4-pack),3,3.84,09/11/19 17:26,"43 10th St, San Francisco, CA 94016"
6852,251309,USB-C Charging Cable,1,11.95,09/22/19 14:42,"917 Pine St, New York City, NY 10001"
6853,251310,Bose SoundSport Headphones,1,99.99,09/04/19 16:23,"246 West St, Portland, OR 97035"
6854,251311,Wired Headphones,1,11.99,09/11/19 19:22,"29 South St, San Francisco, CA 94016"
6855,251312,iPhone,1,700,09/19/19 13:45,"992 10th St, New York City, NY 10001"
6856,251313,Lightning Charging Cable,1,14.95,09/30/19 22:59,"269 Center St, New York City, NY 10001"
6857,251314,AAA Batteries (4-pack),3,2.99,09/24/19 16:32,"39 Washington St, Austin, TX 73301"
6858,251315,Lightning Charging Cable,1,14.95,09/18/19 17:14,"869 4th St, San Francisco, CA 94016"
6859,251316,Lightning Charging Cable,1,14.95,09/14/19 14:31,"873 Main St, San Francisco, CA 94016"
6860,251317,Wired Headphones,1,11.99,09/14/19 09:13,"479 Main St, Los Angeles, CA 90001"
6861,251318,AAA Batteries (4-pack),1,2.99,09/18/19 19:29,"421 Adams St, San Francisco, CA 94016"
6862,251319,iPhone,1,700,09/09/19 16:46,"110 River St, New York City, NY 10001"
6863,251320,Wired Headphones,1,11.99,09/14/19 17:31,"435 North St, Los Angeles, CA 90001"
6864,251321,AA Batteries (4-pack),1,3.84,09/23/19 17:47,"811 Adams St, Seattle, WA 98101"
6865,251322,Apple Airpods Headphones,1,150,09/23/19 15:01,"839 Lakeview St, San Francisco, CA 94016"
6866,251323,AAA Batteries (4-pack),1,2.99,09/04/19 20:03,"204 Forest St, Boston, MA 02215"
6867,251324,Lightning Charging Cable,1,14.95,09/10/19 21:46,"858 Highland St, Portland, OR 97035"
6868,251325,Wired Headphones,1,11.99,09/28/19 18:00,"406 Highland St, San Francisco, CA 94016"
6869,251326,Flatscreen TV,1,300,09/03/19 11:13,"648 Forest St, Austin, TX 73301"
6870,251327,AA Batteries (4-pack),1,3.84,09/25/19 16:32,"161 2nd St, New York City, NY 10001"
6871,251328,Flatscreen TV,1,300,09/29/19 15:55,"753 Johnson St, Dallas, TX 75001"
6872,251329,AAA Batteries (4-pack),1,2.99,09/16/19 14:33,"223 Pine St, Seattle, WA 98101"
6873,251330,Wired Headphones,1,11.99,09/30/19 15:02,"337 7th St, San Francisco, CA 94016"
6874,251331,AAA Batteries (4-pack),1,2.99,09/23/19 11:42,"702 Pine St, San Francisco, CA 94016"
6875,251332,USB-C Charging Cable,1,11.95,09/29/19 12:40,"187 Walnut St, New York City, NY 10001"
6876,251333,USB-C Charging Cable,1,11.95,09/11/19 18:45,"231 5th St, San Francisco, CA 94016"
6877,251334,AAA Batteries (4-pack),2,2.99,09/13/19 11:19,"560 6th St, Seattle, WA 98101"
6878,251335,Flatscreen TV,1,300,09/30/19 19:25,"538 9th St, Los Angeles, CA 90001"
6879,251336,Apple Airpods Headphones,1,150,09/18/19 10:23,"762 Sunset St, New York City, NY 10001"
6880,251337,Lightning Charging Cable,1,14.95,09/01/19 11:29,"348 8th St, Dallas, TX 75001"
6881,251338,USB-C Charging Cable,1,11.95,09/17/19 10:34,"405 Meadow St, San Francisco, CA 94016"
6882,251339,Lightning Charging Cable,1,14.95,09/22/19 21:31,"210 Lake St, New York City, NY 10001"
6883,251340,Wired Headphones,2,11.99,09/07/19 07:51,"513 Adams St, San Francisco, CA 94016"
6884,251341,20in Monitor,1,109.99,09/26/19 10:30,"967 Sunset St, San Francisco, CA 94016"
6885,251342,Lightning Charging Cable,1,14.95,09/05/19 19:42,"262 West St, Atlanta, GA 30301"
6886,251343,USB-C Charging Cable,1,11.95,09/11/19 11:18,"966 6th St, Seattle, WA 98101"
6887,251344,AA Batteries (4-pack),1,3.84,09/22/19 16:42,"623 Elm St, San Francisco, CA 94016"
6888,251345,Wired Headphones,1,11.99,09/14/19 17:46,"415 Jackson St, Los Angeles, CA 90001"
6889,251345,Wired Headphones,1,11.99,09/14/19 17:46,"415 Jackson St, Los Angeles, CA 90001"
6890,251346,Lightning Charging Cable,1,14.95,09/27/19 12:10,"501 Jefferson St, San Francisco, CA 94016"
6891,251347,Bose SoundSport Headphones,1,99.99,09/30/19 21:17,"386 River St, Dallas, TX 75001"
6892,251348,Bose SoundSport Headphones,1,99.99,09/13/19 08:21,"310 Walnut St, San Francisco, CA 94016"
6893,251349,Apple Airpods Headphones,1,150,09/29/19 14:51,"501 4th St, Los Angeles, CA 90001"
6894,251350,AA Batteries (4-pack),1,3.84,09/28/19 20:27,"367 Meadow St, Seattle, WA 98101"
6895,251351,AAA Batteries (4-pack),2,2.99,09/25/19 17:03,"876 4th St, Dallas, TX 75001"
6896,251352,34in Ultrawide Monitor,1,379.99,09/18/19 22:54,"106 Ridge St, Seattle, WA 98101"
6897,251353,AAA Batteries (4-pack),1,2.99,09/12/19 01:35,"918 Lake St, San Francisco, CA 94016"
6898,251354,27in 4K Gaming Monitor,1,389.99,09/17/19 19:14,"422 Center St, Boston, MA 02215"
6899,251355,AA Batteries (4-pack),1,3.84,09/14/19 13:55,"535 Adams St, New York City, NY 10001"
6900,251356,Wired Headphones,1,11.99,09/17/19 18:26,"667 Johnson St, San Francisco, CA 94016"
6901,251357,Wired Headphones,1,11.99,09/26/19 20:28,"222 Maple St, Boston, MA 02215"
6902,251358,AA Batteries (4-pack),3,3.84,09/06/19 12:35,"859 10th St, San Francisco, CA 94016"
6903,251359,LG Washing Machine,1,600.0,09/10/19 22:15,"943 West St, Los Angeles, CA 90001"
6904,251360,Wired Headphones,1,11.99,09/15/19 07:36,"605 Hill St, New York City, NY 10001"
6905,251361,iPhone,1,700,09/26/19 21:17,"246 Willow St, San Francisco, CA 94016"
6906,251362,AA Batteries (4-pack),1,3.84,09/05/19 14:18,"756 Walnut St, San Francisco, CA 94016"
6907,251363,Apple Airpods Headphones,1,150,09/09/19 14:14,"285 Lakeview St, San Francisco, CA 94016"
6908,251364,34in Ultrawide Monitor,1,379.99,09/17/19 23:36,"666 South St, Seattle, WA 98101"
6909,251365,AAA Batteries (4-pack),3,2.99,09/27/19 11:10,"655 Sunset St, Dallas, TX 75001"
6910,251366,Bose SoundSport Headphones,1,99.99,09/26/19 21:39,"581 River St, San Francisco, CA 94016"
6911,251367,AAA Batteries (4-pack),1,2.99,09/22/19 12:49,"947 10th St, Austin, TX 73301"
6912,251368,Lightning Charging Cable,1,14.95,09/19/19 09:51,"543 2nd St, Los Angeles, CA 90001"
6913,251369,AAA Batteries (4-pack),1,2.99,09/28/19 21:25,"169 8th St, Atlanta, GA 30301"
6914,251370,AAA Batteries (4-pack),3,2.99,09/17/19 10:56,"39 River St, Los Angeles, CA 90001"
6915,251371,USB-C Charging Cable,1,11.95,09/22/19 16:15,"170 Ridge St, Los Angeles, CA 90001"
6916,251372,AA Batteries (4-pack),1,3.84,09/30/19 03:17,"268 Chestnut St, Atlanta, GA 30301"
6917,251373,AA Batteries (4-pack),2,3.84,09/02/19 14:39,"991 Madison St, New York City, NY 10001"
6918,251374,AA Batteries (4-pack),2,3.84,09/17/19 07:07,"805 Highland St, San Francisco, CA 94016"
6919,251375,USB-C Charging Cable,1,11.95,09/11/19 13:07,"118 Lincoln St, Portland, ME 04101"
6920,251376,34in Ultrawide Monitor,1,379.99,09/26/19 21:47,"167 4th St, New York City, NY 10001"
6921,251377,iPhone,1,700,09/03/19 20:19,"52 Dogwood St, Portland, OR 97035"
6922,251378,Apple Airpods Headphones,1,150,09/29/19 18:25,"688 Center St, New York City, NY 10001"
6923,251379,Lightning Charging Cable,1,14.95,09/29/19 19:16,"389 Elm St, Boston, MA 02215"
6924,251380,USB-C Charging Cable,1,11.95,09/18/19 16:50,"127 Lake St, New York City, NY 10001"
6925,251381,Lightning Charging Cable,1,14.95,09/10/19 17:21,"766 Main St, New York City, NY 10001"
6926,251382,USB-C Charging Cable,1,11.95,09/15/19 12:27,"637 Wilson St, Los Angeles, CA 90001"
6927,251383,Bose SoundSport Headphones,1,99.99,09/19/19 20:39,"582 Main St, Atlanta, GA 30301"
6928,251384,27in FHD Monitor,1,149.99,09/04/19 18:16,"689 8th St, New York City, NY 10001"
6929,251385,AAA Batteries (4-pack),1,2.99,09/13/19 13:21,"135 1st St, Los Angeles, CA 90001"
6930,251386,Bose SoundSport Headphones,1,99.99,09/22/19 23:44,"282 Willow St, San Francisco, CA 94016"
6931,251387,Vareebadd Phone,1,400,09/26/19 08:30,"956 Center St, Boston, MA 02215"
6932,251388,Wired Headphones,1,11.99,09/23/19 16:38,"528 Chestnut St, Dallas, TX 75001"
6933,251389,AAA Batteries (4-pack),2,2.99,09/26/19 14:18,"15 Spruce St, Los Angeles, CA 90001"
6934,251390,AA Batteries (4-pack),1,3.84,09/14/19 08:34,"728 13th St, Portland, ME 04101"
6935,251391,AA Batteries (4-pack),1,3.84,09/16/19 10:35,"372 Ridge St, San Francisco, CA 94016"
6936,251392,27in 4K Gaming Monitor,1,389.99,09/06/19 15:52,"672 Willow St, San Francisco, CA 94016"
6937,251393,Vareebadd Phone,1,400,09/26/19 00:39,"395 Meadow St, Portland, ME 04101"
6938,251394,AAA Batteries (4-pack),1,2.99,09/11/19 09:00,"549 2nd St, Boston, MA 02215"
6939,251395,Google Phone,1,600,09/05/19 09:44,"117 Hill St, Portland, OR 97035"
6940,251396,Lightning Charging Cable,1,14.95,09/05/19 21:13,"759 Cherry St, Los Angeles, CA 90001"
6941,251397,USB-C Charging Cable,2,11.95,09/18/19 22:32,"376 7th St, San Francisco, CA 94016"
6942,251398,AA Batteries (4-pack),1,3.84,09/27/19 17:11,"70 4th St, Los Angeles, CA 90001"
6943,251399,Macbook Pro Laptop,1,1700,09/18/19 02:14,"777 8th St, Atlanta, GA 30301"
6944,251400,AA Batteries (4-pack),1,3.84,09/09/19 15:34,"13 Elm St, New York City, NY 10001"
6945,251401,Wired Headphones,1,11.99,09/23/19 21:56,"857 Adams St, San Francisco, CA 94016"
6946,251402,Bose SoundSport Headphones,1,99.99,09/29/19 07:06,"45 Main St, San Francisco, CA 94016"
6947,251403,USB-C Charging Cable,1,11.95,09/17/19 11:27,"64 13th St, Austin, TX 73301"
6948,251404,Google Phone,1,600,09/20/19 17:35,"779 Wilson St, Los Angeles, CA 90001"
6949,251405,AAA Batteries (4-pack),1,2.99,09/06/19 19:56,"223 14th St, Los Angeles, CA 90001"
6950,251406,USB-C Charging Cable,2,11.95,09/17/19 11:33,"191 Maple St, Boston, MA 02215"
6951,251407,Wired Headphones,1,11.99,09/18/19 14:26,"846 Washington St, San Francisco, CA 94016"
6952,251408,Wired Headphones,1,11.99,09/22/19 21:00,"521 Walnut St, San Francisco, CA 94016"
6953,251409,Bose SoundSport Headphones,1,99.99,09/16/19 23:49,"642 Forest St, San Francisco, CA 94016"
6954,251410,AAA Batteries (4-pack),1,2.99,09/10/19 14:47,"940 Center St, New York City, NY 10001"
6955,251411,AA Batteries (4-pack),2,3.84,09/11/19 17:17,"147 Johnson St, Los Angeles, CA 90001"
6956,251412,Lightning Charging Cable,1,14.95,09/07/19 09:44,"610 Oak St, San Francisco, CA 94016"
6957,251413,AA Batteries (4-pack),3,3.84,09/21/19 15:21,"411 12th St, Seattle, WA 98101"
6958,251414,AAA Batteries (4-pack),1,2.99,09/06/19 15:02,"557 2nd St, Boston, MA 02215"
6959,251415,USB-C Charging Cable,1,11.95,09/24/19 16:05,"515 South St, San Francisco, CA 94016"
6960,251416,AAA Batteries (4-pack),1,2.99,09/25/19 13:14,"608 Ridge St, Boston, MA 02215"
6961,251417,Wired Headphones,1,11.99,09/09/19 08:44,"477 4th St, New York City, NY 10001"
6962,251418,AA Batteries (4-pack),1,3.84,09/14/19 21:47,"827 4th St, Seattle, WA 98101"
6963,251419,Bose SoundSport Headphones,1,99.99,09/08/19 12:50,"363 Madison St, San Francisco, CA 94016"
6964,251420,ThinkPad Laptop,1,999.99,09/24/19 22:07,"413 1st St, New York City, NY 10001"
6965,251421,AA Batteries (4-pack),1,3.84,09/07/19 14:30,"826 South St, Dallas, TX 75001"
6966,251422,27in FHD Monitor,1,149.99,09/17/19 11:28,"322 Walnut St, Atlanta, GA 30301"
6967,251423,20in Monitor,1,109.99,09/03/19 18:21,"310 Main St, Boston, MA 02215"
6968,251423,20in Monitor,1,109.99,09/03/19 18:21,"310 Main St, Boston, MA 02215"
6969,251424,AA Batteries (4-pack),1,3.84,09/09/19 11:12,"933 2nd St, Seattle, WA 98101"
6970,251425,AAA Batteries (4-pack),2,2.99,09/23/19 17:36,"524 Hickory St, Seattle, WA 98101"
6971,251426,AAA Batteries (4-pack),1,2.99,09/24/19 12:20,"471 Jackson St, Boston, MA 02215"
6972,251427,Bose SoundSport Headphones,1,99.99,09/22/19 10:05,"947 Oak St, Atlanta, GA 30301"
6973,251428,USB-C Charging Cable,1,11.95,09/29/19 09:55,"878 Madison St, San Francisco, CA 94016"
6974,251429,AAA Batteries (4-pack),1,2.99,09/02/19 10:41,"316 3rd St, Los Angeles, CA 90001"
6975,251430,USB-C Charging Cable,1,11.95,09/20/19 13:28,"539 14th St, San Francisco, CA 94016"
6976,251431,Google Phone,1,600,09/07/19 17:29,"686 Maple St, Los Angeles, CA 90001"
6977,251432,Lightning Charging Cable,1,14.95,09/21/19 07:26,"643 Willow St, Los Angeles, CA 90001"
6978,251433,Wired Headphones,1,11.99,09/17/19 18:24,"913 Walnut St, San Francisco, CA 94016"
6979,251434,Google Phone,1,600,09/01/19 15:17,"315 River St, Seattle, WA 98101"
6980,251435,USB-C Charging Cable,2,11.95,09/12/19 23:43,"29 Johnson St, Los Angeles, CA 90001"
6981,251436,27in 4K Gaming Monitor,1,389.99,09/02/19 18:54,"246 9th St, New York City, NY 10001"
6982,251437,AAA Batteries (4-pack),2,2.99,09/30/19 15:25,"193 Highland St, Austin, TX 73301"
6983,251438,Wired Headphones,2,11.99,09/01/19 17:07,"52 Dogwood St, Los Angeles, CA 90001"
6984,251439,Bose SoundSport Headphones,1,99.99,09/14/19 09:05,"230 7th St, Atlanta, GA 30301"
6985,251440,Apple Airpods Headphones,1,150,09/10/19 23:38,"307 Highland St, San Francisco, CA 94016"
6986,251441,Apple Airpods Headphones,1,150,09/28/19 11:44,"824 Madison St, Austin, TX 73301"
6987,251442,AA Batteries (4-pack),3,3.84,09/26/19 17:08,"511 Center St, New York City, NY 10001"
6988,251443,USB-C Charging Cable,1,11.95,09/12/19 08:31,"964 Center St, Dallas, TX 75001"
6989,251444,Lightning Charging Cable,1,14.95,09/18/19 13:13,"196 13th St, Atlanta, GA 30301"
6990,251445,Apple Airpods Headphones,1,150,09/29/19 21:12,"131 Church St, Boston, MA 02215"
6991,251446,Wired Headphones,1,11.99,09/06/19 20:08,"886 Cedar St, Los Angeles, CA 90001"
6992,251447,AA Batteries (4-pack),1,3.84,09/28/19 08:50,"718 Forest St, Portland, ME 04101"
6993,251448,Bose SoundSport Headphones,1,99.99,09/11/19 18:37,"949 Wilson St, San Francisco, CA 94016"
6994,251449,27in 4K Gaming Monitor,1,389.99,09/24/19 08:55,"387 River St, New York City, NY 10001"
6995,251450,34in Ultrawide Monitor,1,379.99,09/11/19 01:00,"327 Jefferson St, San Francisco, CA 94016"
6996,251451,Apple Airpods Headphones,1,150,09/20/19 12:28,"439 13th St, Boston, MA 02215"
6997,251452,34in Ultrawide Monitor,1,379.99,09/10/19 21:28,"587 Lake St, Portland, OR 97035"
6998,251453,34in Ultrawide Monitor,1,379.99,09/04/19 21:11,"751 Pine St, Los Angeles, CA 90001"
6999,251454,Google Phone,1,600,09/22/19 19:34,"253 Forest St, Los Angeles, CA 90001"
7000,251455,20in Monitor,1,109.99,09/21/19 12:22,"344 Highland St, Atlanta, GA 30301"
7001,251456,27in 4K Gaming Monitor,1,389.99,09/06/19 19:57,"123 Elm St, San Francisco, CA 94016"
7002,251457,AA Batteries (4-pack),1,3.84,09/18/19 12:54,"580 Highland St, Seattle, WA 98101"
7003,251458,Flatscreen TV,1,300,09/14/19 17:42,"236 12th St, Boston, MA 02215"
7004,251459,Wired Headphones,1,11.99,09/14/19 20:26,"91 Johnson St, San Francisco, CA 94016"
7005,251460,Lightning Charging Cable,1,14.95,09/25/19 16:06,"398 North St, New York City, NY 10001"
