,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
8931,232708,Lightning Charging Cable,1,14.95,07/06/19 02:17,"348 Hickory St, San Francisco, CA 94016"
8932,232709,USB-C Charging Cable,1,11.95,07/21/19 17:27,"359 Walnut St, Dallas, TX 75001"
8933,232710,Lightning Charging Cable,1,14.95,07/10/19 06:17,"6 1st St, Atlanta, GA 30301"
8934,232711,27in 4K Gaming Monitor,1,389.99,07/08/19 12:30,"291 River St, Seattle, WA 98101"
8935,232712,27in 4K Gaming Monitor,1,389.99,07/19/19 18:02,"278 Cedar St, Boston, MA 02215"
8936,232713,20in Monitor,1,109.99,07/22/19 20:12,"517 Sunset St, Portland, OR 97035"
8937,232714,USB-C Charging Cable,1,11.95,07/19/19 21:47,"262 11th St, Boston, MA 02215"
8938,232715,USB-C Charging Cable,3,11.95,07/03/19 00:05,"459 Johnson St, Los Angeles, CA 90001"
8939,232716,27in 4K Gaming Monitor,1,389.99,07/05/19 19:00,"940 Ridge St, Boston, MA 02215"
8940,232717,USB-C Charging Cable,1,11.95,07/21/19 15:08,"811 8th St, New York City, NY 10001"
8941,232718,Lightning Charging Cable,1,14.95,07/04/19 23:50,"886 Washington St, Boston, MA 02215"
8942,232719,iPhone,1,700.0,07/18/19 19:04,"808 13th St, San Francisco, CA 94016"
8943,232720,AA Batteries (4-pack),1,3.84,07/24/19 21:40,"624 7th St, San Francisco, CA 94016"
8944,232721,AA Batteries (4-pack),3,3.84,07/10/19 10:06,"679 10th St, Los Angeles, CA 90001"
8945,232722,Google Phone,1,600.0,07/29/19 08:57,"291 4th St, Dallas, TX 75001"
8946,232723,Lightning Charging Cable,1,14.95,07/30/19 20:08,"947 3rd St, Los Angeles, CA 90001"
8947,232724,Lightning Charging Cable,1,14.95,07/23/19 22:29,"411 Lake St, Dallas, TX 75001"
8948,232725,AAA Batteries (4-pack),2,2.99,07/24/19 20:33,"125 Lake St, Los Angeles, CA 90001"
8949,232726,AA Batteries (4-pack),2,3.84,07/14/19 21:03,"545 2nd St, Seattle, WA 98101"
8950,232727,Bose SoundSport Headphones,1,99.99,07/22/19 10:27,"388 Madison St, Atlanta, GA 30301"
8951,232728,Bose SoundSport Headphones,1,99.99,07/08/19 06:12,"429 8th St, Boston, MA 02215"
8952,232729,Flatscreen TV,1,300.0,07/02/19 12:16,"352 9th St, New York City, NY 10001"
8953,232730,34in Ultrawide Monitor,1,379.99,07/15/19 22:58,"588 Walnut St, San Francisco, CA 94016"
8954,232731,AA Batteries (4-pack),1,3.84,07/30/19 10:04,"891 4th St, New York City, NY 10001"
8955,232732,USB-C Charging Cable,1,11.95,07/29/19 18:30,"433 Oak St, Portland, ME 04101"
8956,232733,Apple Airpods Headphones,1,150.0,07/21/19 12:11,"836 Cedar St, San Francisco, CA 94016"
8957,232734,AA Batteries (4-pack),1,3.84,07/08/19 10:08,"477 4th St, Los Angeles, CA 90001"
8958,232735,iPhone,1,700.0,07/26/19 09:37,"986 7th St, Austin, TX 73301"
8959,232736,USB-C Charging Cable,1,11.95,07/17/19 15:15,"571 Pine St, Portland, OR 97035"
8960,232737,USB-C Charging Cable,1,11.95,07/09/19 19:12,"171 Wilson St, Seattle, WA 98101"
8961,232738,AA Batteries (4-pack),2,3.84,07/23/19 18:40,"75 9th St, San Francisco, CA 94016"
8962,232739,Macbook Pro Laptop,1,1700.0,07/15/19 21:52,"22 Washington St, Dallas, TX 75001"
8963,232740,27in FHD Monitor,1,149.99,07/09/19 17:29,"997 Church St, New York City, NY 10001"
8964,232741,27in FHD Monitor,1,149.99,07/29/19 07:39,"353 2nd St, San Francisco, CA 94016"
8965,232742,AAA Batteries (4-pack),5,2.99,07/31/19 16:12,"711 Pine St, Portland, OR 97035"
8966,232743,27in 4K Gaming Monitor,1,389.99,07/04/19 19:30,"838 Spruce St, Portland, OR 97035"
8967,232744,USB-C Charging Cable,1,11.95,07/14/19 10:59,"40 West St, Atlanta, GA 30301"
8968,232745,Lightning Charging Cable,1,14.95,07/25/19 18:47,"562 Meadow St, San Francisco, CA 94016"
8969,232746,Bose SoundSport Headphones,1,99.99,07/31/19 15:43,"232 8th St, San Francisco, CA 94016"
8970,232747,Apple Airpods Headphones,1,150.0,07/28/19 14:24,"563 8th St, Atlanta, GA 30301"
8971,232748,27in 4K Gaming Monitor,1,389.99,07/29/19 20:21,"439 9th St, Boston, MA 02215"
8972,232749,Lightning Charging Cable,1,14.95,07/25/19 23:23,"533 13th St, Portland, OR 97035"
8973,232750,AAA Batteries (4-pack),2,2.99,07/26/19 18:53,"986 Cedar St, Portland, OR 97035"
8974,232751,Google Phone,1,600.0,07/20/19 12:15,"839 Johnson St, Austin, TX 73301"
8975,232752,AAA Batteries (4-pack),1,2.99,07/04/19 20:53,"621 Wilson St, New York City, NY 10001"
8976,232753,Wired Headphones,1,11.99,07/05/19 19:56,"418 Walnut St, Los Angeles, CA 90001"
8977,232754,Lightning Charging Cable,1,14.95,07/02/19 08:34,"496 Johnson St, Los Angeles, CA 90001"
8978,232755,Apple Airpods Headphones,1,150.0,07/16/19 21:01,"500 Lake St, San Francisco, CA 94016"
8979,232756,27in 4K Gaming Monitor,1,389.99,07/21/19 12:25,"158 Center St, Boston, MA 02215"
8980,232757,ThinkPad Laptop,1,999.99,07/30/19 19:55,"125 Washington St, Dallas, TX 75001"
8981,232758,Wired Headphones,1,11.99,07/29/19 18:09,"361 River St, Los Angeles, CA 90001"
8982,232759,Lightning Charging Cable,1,14.95,07/21/19 06:47,"287 Maple St, Atlanta, GA 30301"
8983,232760,AA Batteries (4-pack),1,3.84,07/23/19 17:24,"120 Jefferson St, Boston, MA 02215"
8984,232761,34in Ultrawide Monitor,1,379.99,07/18/19 23:56,"816 Maple St, Portland, ME 04101"
8985,232762,Lightning Charging Cable,1,14.95,07/17/19 09:56,"549 10th St, Seattle, WA 98101"
8986,232763,AA Batteries (4-pack),5,3.84,07/18/19 20:58,"800 9th St, San Francisco, CA 94016"
8987,232764,USB-C Charging Cable,1,11.95,07/17/19 08:53,"815 Maple St, Portland, OR 97035"
8988,232765,AAA Batteries (4-pack),1,2.99,07/26/19 13:59,"953 1st St, New York City, NY 10001"
8989,232766,27in 4K Gaming Monitor,1,389.99,07/01/19 20:21,"995 Lake St, Seattle, WA 98101"
8990,232767,Bose SoundSport Headphones,1,99.99,07/07/19 11:30,"72 Ridge St, New York City, NY 10001"
8991,232768,27in 4K Gaming Monitor,1,389.99,07/12/19 19:11,"454 Elm St, San Francisco, CA 94016"
8992,232769,AAA Batteries (4-pack),1,2.99,07/06/19 13:51,"202 Center St, Boston, MA 02215"
8993,232770,AA Batteries (4-pack),1,3.84,07/30/19 14:49,"202 3rd St, Los Angeles, CA 90001"
8994,232771,AA Batteries (4-pack),1,3.84,07/08/19 15:59,"29 3rd St, Los Angeles, CA 90001"
8995,232772,USB-C Charging Cable,1,11.95,07/16/19 18:50,"609 River St, San Francisco, CA 94016"
8996,232773,USB-C Charging Cable,1,11.95,07/26/19 19:13,"322 2nd St, New York City, NY 10001"
8997,232774,Flatscreen TV,1,300.0,07/25/19 12:11,"134 Sunset St, Los Angeles, CA 90001"
8998,232775,27in 4K Gaming Monitor,1,389.99,07/07/19 18:57,"871 Meadow St, San Francisco, CA 94016"
8999,232776,USB-C Charging Cable,1,11.95,07/29/19 17:25,"840 Oak St, Boston, MA 02215"
9000,232777,Bose SoundSport Headphones,1,99.99,07/08/19 12:05,"815 Spruce St, Atlanta, GA 30301"
9001,232778,Lightning Charging Cable,1,14.95,07/22/19 17:34,"723 South St, New York City, NY 10001"
9002,232779,20in Monitor,1,109.99,07/01/19 09:33,"149 Pine St, Austin, TX 73301"
9003,232780,34in Ultrawide Monitor,1,379.99,07/05/19 09:36,"153 5th St, Austin, TX 73301"
9004,232781,Macbook Pro Laptop,1,1700.0,07/10/19 10:59,"64 Oak St, Los Angeles, CA 90001"
9005,232782,AA Batteries (4-pack),2,3.84,07/26/19 16:15,"544 Lake St, Seattle, WA 98101"
9006,232783,27in 4K Gaming Monitor,1,389.99,07/02/19 00:07,"955 South St, Dallas, TX 75001"
9007,232784,USB-C Charging Cable,1,11.95,07/10/19 10:19,"895 Jefferson St, Boston, MA 02215"
9008,232785,Lightning Charging Cable,2,14.95,07/16/19 09:03,"703 Lakeview St, Dallas, TX 75001"
9009,232786,AA Batteries (4-pack),2,3.84,07/22/19 12:25,"751 Oak St, Boston, MA 02215"
9010,232787,Macbook Pro Laptop,1,1700.0,07/13/19 15:51,"303 Willow St, Boston, MA 02215"
9011,232788,AA Batteries (4-pack),1,3.84,07/22/19 22:59,"78 Ridge St, Atlanta, GA 30301"
9012,232789,Wired Headphones,1,11.99,07/21/19 22:38,"955 8th St, Dallas, TX 75001"
9013,232790,AAA Batteries (4-pack),2,2.99,07/14/19 16:37,"437 5th St, Atlanta, GA 30301"
9014,232791,20in Monitor,1,109.99,07/12/19 16:22,"371 Hill St, Dallas, TX 75001"
9015,232792,20in Monitor,1,109.99,07/07/19 14:19,"667 Ridge St, San Francisco, CA 94016"
9016,232793,USB-C Charging Cable,1,11.95,07/16/19 11:25,"531 Jefferson St, Portland, OR 97035"
9017,232794,USB-C Charging Cable,1,11.95,07/23/19 20:13,"192 Johnson St, Los Angeles, CA 90001"
9018,232795,iPhone,1,700.0,07/14/19 12:24,"847 10th St, Los Angeles, CA 90001"
9019,232796,Wired Headphones,2,11.99,07/07/19 13:22,"87 Elm St, San Francisco, CA 94016"
9020,232797,Bose SoundSport Headphones,1,99.99,07/04/19 13:44,"96 2nd St, Portland, OR 97035"
9021,232798,USB-C Charging Cable,1,11.95,07/05/19 13:49,"44 Lake St, Atlanta, GA 30301"
9022,232799,Macbook Pro Laptop,1,1700.0,07/24/19 18:36,"87 13th St, Los Angeles, CA 90001"
9023,232800,Wired Headphones,1,11.99,07/26/19 02:06,"753 4th St, Austin, TX 73301"
9024,232801,AAA Batteries (4-pack),1,2.99,07/27/19 11:25,"451 Madison St, San Francisco, CA 94016"
9025,232802,Bose SoundSport Headphones,1,99.99,07/30/19 16:38,"761 Jefferson St, Los Angeles, CA 90001"
9026,232803,Apple Airpods Headphones,1,150.0,07/13/19 13:20,"391 Jefferson St, Los Angeles, CA 90001"
9027,232804,27in FHD Monitor,1,149.99,07/24/19 18:47,"891 7th St, Los Angeles, CA 90001"
9028,232805,Lightning Charging Cable,1,14.95,07/28/19 15:48,"93 Dogwood St, Austin, TX 73301"
9029,232805,Lightning Charging Cable,1,14.95,07/28/19 15:48,"93 Dogwood St, Austin, TX 73301"
9030,232806,Bose SoundSport Headphones,1,99.99,07/04/19 20:53,"135 North St, Seattle, WA 98101"
9031,232807,Lightning Charging Cable,1,14.95,07/01/19 12:40,"837 Spruce St, Austin, TX 73301"
9032,232808,Bose SoundSport Headphones,1,99.99,07/24/19 21:56,"816 Madison St, Los Angeles, CA 90001"
9033,232809,AAA Batteries (4-pack),1,2.99,07/04/19 22:45,"750 Washington St, Austin, TX 73301"
9034,232810,AAA Batteries (4-pack),1,2.99,07/25/19 18:38,"813 Chestnut St, Austin, TX 73301"
9035,232811,Vareebadd Phone,1,400.0,07/06/19 18:03,"166 Walnut St, Los Angeles, CA 90001"
9036,232812,Vareebadd Phone,1,400.0,07/11/19 20:29,"702 Johnson St, Dallas, TX 75001"
9037,232813,27in 4K Gaming Monitor,1,389.99,07/05/19 18:27,"208 Walnut St, New York City, NY 10001"
9038,232814,Wired Headphones,1,11.99,07/14/19 09:46,"924 Cedar St, Los Angeles, CA 90001"
9039,232815,USB-C Charging Cable,1,11.95,07/20/19 09:22,"733 Sunset St, Seattle, WA 98101"
9040,232816,USB-C Charging Cable,1,11.95,07/10/19 19:05,"133 1st St, San Francisco, CA 94016"
9041,232817,Lightning Charging Cable,1,14.95,07/30/19 11:36,"523 River St, New York City, NY 10001"
9042,232818,Apple Airpods Headphones,1,150.0,07/01/19 18:32,"55 Madison St, San Francisco, CA 94016"
9043,232819,Wired Headphones,1,11.99,07/25/19 12:31,"888 2nd St, Boston, MA 02215"
9044,232820,Lightning Charging Cable,1,14.95,07/26/19 07:18,"176 Main St, Austin, TX 73301"
9045,232821,Flatscreen TV,1,300.0,07/01/19 20:30,"215 5th St, Boston, MA 02215"
9046,232822,27in FHD Monitor,1,149.99,07/10/19 10:52,"471 Highland St, Portland, OR 97035"
9047,232823,USB-C Charging Cable,1,11.95,07/11/19 23:50,"597 Center St, San Francisco, CA 94016"
9048,232824,Wired Headphones,1,11.99,07/10/19 12:19,"539 Lincoln St, Dallas, TX 75001"
9049,232825,LG Dryer,1,600.0,07/10/19 00:27,"992 13th St, Dallas, TX 75001"
9050,232826,AA Batteries (4-pack),1,3.84,07/01/19 22:47,"913 Washington St, Austin, TX 73301"
9051,232827,iPhone,1,700.0,07/09/19 15:38,"854 Hill St, Seattle, WA 98101"
9052,232828,Bose SoundSport Headphones,1,99.99,07/24/19 20:48,"737 Meadow St, San Francisco, CA 94016"
9053,232829,AAA Batteries (4-pack),1,2.99,07/25/19 13:59,"886 Lakeview St, San Francisco, CA 94016"
9054,232830,34in Ultrawide Monitor,1,379.99,07/28/19 05:26,"787 9th St, New York City, NY 10001"
9055,232831,27in FHD Monitor,1,149.99,07/24/19 20:13,"836 Dogwood St, Seattle, WA 98101"
9056,232832,AA Batteries (4-pack),1,3.84,07/30/19 21:05,"817 Main St, New York City, NY 10001"
9057,232833,Lightning Charging Cable,1,14.95,07/17/19 21:16,"511 River St, Portland, OR 97035"
9058,232834,USB-C Charging Cable,1,11.95,07/20/19 06:22,"693 Maple St, Portland, OR 97035"
9059,232835,AAA Batteries (4-pack),1,2.99,07/10/19 22:22,"183 11th St, Los Angeles, CA 90001"
9060,232836,AAA Batteries (4-pack),2,2.99,07/13/19 14:19,"267 3rd St, Dallas, TX 75001"
9061,232837,Macbook Pro Laptop,1,1700.0,07/06/19 22:04,"891 Church St, San Francisco, CA 94016"
9062,232838,Lightning Charging Cable,1,14.95,07/21/19 17:33,"970 Church St, Los Angeles, CA 90001"
9063,232839,Wired Headphones,1,11.99,07/11/19 15:09,"312 7th St, San Francisco, CA 94016"
9064,232840,Bose SoundSport Headphones,1,99.99,07/01/19 20:17,"930 2nd St, New York City, NY 10001"
9065,232841,ThinkPad Laptop,1,999.99,07/21/19 20:55,"391 Cedar St, Los Angeles, CA 90001"
9066,232842,Wired Headphones,1,11.99,07/19/19 09:12,"123 11th St, Dallas, TX 75001"
9067,232843,Bose SoundSport Headphones,1,99.99,07/24/19 13:17,"178 4th St, San Francisco, CA 94016"
9068,232844,AAA Batteries (4-pack),1,2.99,07/04/19 20:41,"370 South St, Dallas, TX 75001"
9069,232845,Google Phone,1,600.0,07/11/19 02:07,"919 Spruce St, New York City, NY 10001"
9070,232846,AAA Batteries (4-pack),2,2.99,07/24/19 01:34,"213 Hickory St, Dallas, TX 75001"
9071,232847,ThinkPad Laptop,1,999.99,07/17/19 13:41,"81 9th St, Dallas, TX 75001"
9072,232848,Wired Headphones,1,11.99,07/31/19 14:15,"470 Lakeview St, San Francisco, CA 94016"
9073,232849,USB-C Charging Cable,1,11.95,07/12/19 11:18,"988 River St, San Francisco, CA 94016"
9074,232850,AAA Batteries (4-pack),2,2.99,07/24/19 13:35,"542 North St, Los Angeles, CA 90001"
9075,232851,AAA Batteries (4-pack),1,2.99,07/20/19 23:44,"696 Hill St, Boston, MA 02215"
9076,232852,Bose SoundSport Headphones,1,99.99,07/31/19 08:15,"364 Main St, Los Angeles, CA 90001"
9077,232853,27in 4K Gaming Monitor,1,389.99,07/31/19 22:05,"952 Adams St, Los Angeles, CA 90001"
9078,232854,Google Phone,1,600.0,07/24/19 18:04,"99 2nd St, New York City, NY 10001"
9079,232855,Flatscreen TV,1,300.0,07/16/19 17:25,"682 Madison St, Los Angeles, CA 90001"
9080,232856,Lightning Charging Cable,1,14.95,07/08/19 01:40,"331 Main St, Seattle, WA 98101"
9081,232857,AAA Batteries (4-pack),4,2.99,07/02/19 09:57,"325 Pine St, San Francisco, CA 94016"
9082,232858,AAA Batteries (4-pack),1,2.99,07/06/19 22:07,"532 Lakeview St, Los Angeles, CA 90001"
9083,232859,USB-C Charging Cable,1,11.95,07/11/19 20:20,"229 River St, San Francisco, CA 94016"
9084,232860,Google Phone,1,600.0,07/29/19 08:10,"256 Willow St, Atlanta, GA 30301"
9085,232861,Lightning Charging Cable,1,14.95,07/27/19 22:58,"351 Hickory St, San Francisco, CA 94016"
9086,232862,USB-C Charging Cable,1,11.95,07/29/19 20:59,"993 8th St, Los Angeles, CA 90001"
9087,232863,Lightning Charging Cable,1,14.95,07/16/19 22:23,"906 Adams St, Los Angeles, CA 90001"
9088,232864,Lightning Charging Cable,1,14.95,07/29/19 18:33,"422 Oak St, Portland, ME 04101"
9089,232865,Apple Airpods Headphones,1,150.0,07/27/19 14:06,"633 Hill St, Atlanta, GA 30301"
9090,232866,Wired Headphones,1,11.99,07/15/19 08:35,"298 Dogwood St, Los Angeles, CA 90001"
9091,232867,USB-C Charging Cable,1,11.95,07/20/19 21:28,"52 Forest St, Seattle, WA 98101"
9092,232868,AA Batteries (4-pack),1,3.84,07/05/19 18:37,"82 8th St, San Francisco, CA 94016"
9093,232869,Lightning Charging Cable,1,14.95,07/09/19 21:45,"974 13th St, Seattle, WA 98101"
9094,232870,iPhone,1,700.0,07/18/19 19:21,"343 Meadow St, Los Angeles, CA 90001"
9095,232871,Lightning Charging Cable,1,14.95,07/29/19 15:36,"396 Main St, Dallas, TX 75001"
9096,232872,Macbook Pro Laptop,1,1700.0,07/14/19 23:01,"834 11th St, Los Angeles, CA 90001"
9097,232873,Macbook Pro Laptop,1,1700.0,07/27/19 09:06,"735 Adams St, San Francisco, CA 94016"
9098,232874,Lightning Charging Cable,1,14.95,07/31/19 15:06,"227 Maple St, Los Angeles, CA 90001"
9099,232875,Wired Headphones,1,11.99,07/14/19 21:28,"652 2nd St, Seattle, WA 98101"
9100,232876,Bose SoundSport Headphones,1,99.99,07/08/19 18:10,"956 14th St, Los Angeles, CA 90001"
9101,232877,27in 4K Gaming Monitor,1,389.99,07/13/19 18:10,"861 Chestnut St, Dallas, TX 75001"
9102,232878,Google Phone,1,600.0,07/03/19 16:28,"88 Wilson St, New York City, NY 10001"
9103,232879,USB-C Charging Cable,1,11.95,07/23/19 17:50,"144 Willow St, Dallas, TX 75001"
9104,232880,Bose SoundSport Headphones,1,99.99,07/29/19 02:06,"68 Chestnut St, Atlanta, GA 30301"
9105,232881,ThinkPad Laptop,1,999.99,07/25/19 13:53,"635 Hill St, Seattle, WA 98101"
9106,232882,Wired Headphones,1,11.99,07/24/19 10:11,"771 3rd St, Austin, TX 73301"
9107,232883,USB-C Charging Cable,1,11.95,07/13/19 19:19,"188 Cherry St, San Francisco, CA 94016"
9108,232884,Wired Headphones,1,11.99,07/02/19 17:34,"154 Wilson St, San Francisco, CA 94016"
9109,232885,USB-C Charging Cable,1,11.95,07/16/19 14:29,"151 Hickory St, Los Angeles, CA 90001"
9110,232886,AAA Batteries (4-pack),1,2.99,07/04/19 14:27,"925 1st St, Boston, MA 02215"
9111,232887,Wired Headphones,1,11.99,07/27/19 18:32,"647 2nd St, Seattle, WA 98101"
9112,232888,AA Batteries (4-pack),1,3.84,07/09/19 17:50,"869 8th St, Seattle, WA 98101"
9113,232889,27in FHD Monitor,1,149.99,07/27/19 15:03,"301 14th St, San Francisco, CA 94016"
9114,232890,USB-C Charging Cable,1,11.95,07/15/19 00:59,"416 Lakeview St, Los Angeles, CA 90001"
9115,232891,USB-C Charging Cable,1,11.95,07/14/19 04:56,"957 Lake St, Portland, ME 04101"
9116,232892,Google Phone,1,600.0,07/22/19 12:28,"653 Center St, Austin, TX 73301"
9117,232893,Wired Headphones,1,11.99,07/10/19 22:24,"965 Meadow St, Portland, ME 04101"
9118,232894,34in Ultrawide Monitor,1,379.99,07/03/19 16:58,"832 Wilson St, Los Angeles, CA 90001"
9119,232895,Apple Airpods Headphones,1,150.0,07/26/19 23:58,"186 13th St, San Francisco, CA 94016"
9120,232896,USB-C Charging Cable,1,11.95,07/26/19 09:07,"476 River St, Seattle, WA 98101"
9121,232897,Bose SoundSport Headphones,1,99.99,07/27/19 01:54,"406 Jackson St, New York City, NY 10001"
9122,232898,LG Washing Machine,1,600.0,07/16/19 20:09,"141 Forest St, San Francisco, CA 94016"
9123,232899,Wired Headphones,1,11.99,07/18/19 17:46,"804 Highland St, Atlanta, GA 30301"
9124,232900,Macbook Pro Laptop,1,1700.0,07/17/19 22:59,"563 Cherry St, San Francisco, CA 94016"
9125,232901,Lightning Charging Cable,1,14.95,07/04/19 04:01,"399 Sunset St, Boston, MA 02215"
9126,232902,Apple Airpods Headphones,1,150.0,07/31/19 11:13,"391 4th St, Dallas, TX 75001"
9127,232903,Bose SoundSport Headphones,1,99.99,07/02/19 16:40,"211 14th St, San Francisco, CA 94016"
9128,232904,AAA Batteries (4-pack),1,2.99,07/03/19 10:35,"299 Forest St, San Francisco, CA 94016"
9129,232905,Bose SoundSport Headphones,1,99.99,07/10/19 11:29,"668 Spruce St, Portland, OR 97035"
9130,232906,Macbook Pro Laptop,1,1700.0,07/27/19 19:01,"116 Jefferson St, Atlanta, GA 30301"
9131,232907,AAA Batteries (4-pack),3,2.99,07/13/19 14:03,"489 Willow St, Seattle, WA 98101"
9132,232908,USB-C Charging Cable,1,11.95,07/01/19 10:44,"415 11th St, San Francisco, CA 94016"
9133,232909,USB-C Charging Cable,1,11.95,07/31/19 23:51,"955 Jackson St, New York City, NY 10001"
9134,232910,AA Batteries (4-pack),1,3.84,07/11/19 11:28,"510 5th St, Boston, MA 02215"
9135,232911,Lightning Charging Cable,1,14.95,07/23/19 16:54,"958 Forest St, Austin, TX 73301"
9136,232912,AA Batteries (4-pack),1,3.84,07/24/19 14:19,"633 2nd St, Dallas, TX 75001"
9137,232913,Wired Headphones,1,11.99,07/04/19 12:21,"136 Spruce St, San Francisco, CA 94016"
9138,232914,AA Batteries (4-pack),1,3.84,07/18/19 20:17,"682 Walnut St, San Francisco, CA 94016"
9139,232915,20in Monitor,1,109.99,07/22/19 21:12,"981 Washington St, Los Angeles, CA 90001"
9140,232916,Wired Headphones,1,11.99,07/16/19 19:50,"54 Dogwood St, San Francisco, CA 94016"
9141,232917,Lightning Charging Cable,1,14.95,07/25/19 12:23,"591 1st St, Boston, MA 02215"
9142,232918,Flatscreen TV,1,300.0,07/14/19 13:57,"626 Willow St, San Francisco, CA 94016"
9143,232919,Lightning Charging Cable,1,14.95,07/17/19 11:35,"93 Highland St, San Francisco, CA 94016"
9144,232920,USB-C Charging Cable,1,11.95,07/05/19 19:24,"666 Elm St, Portland, OR 97035"
9145,232921,USB-C Charging Cable,1,11.95,07/07/19 13:20,"550 Forest St, Los Angeles, CA 90001"
9146,232922,Macbook Pro Laptop,1,1700.0,07/07/19 10:07,"88 Cherry St, San Francisco, CA 94016"
9147,232923,USB-C Charging Cable,1,11.95,07/11/19 07:09,"338 3rd St, Portland, OR 97035"
9148,232924,AA Batteries (4-pack),1,3.84,07/27/19 12:08,"894 Center St, San Francisco, CA 94016"
9149,232925,Vareebadd Phone,1,400.0,07/23/19 11:11,"789 Lincoln St, Austin, TX 73301"
9150,232925,Wired Headphones,2,11.99,07/23/19 11:11,"789 Lincoln St, Austin, TX 73301"
9151,232926,USB-C Charging Cable,1,11.95,07/12/19 23:13,"603 9th St, Atlanta, GA 30301"
9152,232927,AA Batteries (4-pack),1,3.84,07/29/19 13:22,"909 Cherry St, San Francisco, CA 94016"
9153,232928,Bose SoundSport Headphones,1,99.99,07/15/19 08:38,"691 Wilson St, Austin, TX 73301"
9154,232929,ThinkPad Laptop,1,999.99,07/13/19 15:44,"5 Pine St, Portland, ME 04101"
9155,232930,USB-C Charging Cable,2,11.95,07/20/19 16:51,"164 4th St, Seattle, WA 98101"
9156,232931,Wired Headphones,2,11.99,07/05/19 12:58,"584 Center St, New York City, NY 10001"
9157,232932,AA Batteries (4-pack),1,3.84,07/29/19 17:21,"621 Hickory St, San Francisco, CA 94016"
9158,232933,Wired Headphones,1,11.99,07/06/19 22:53,"107 1st St, Atlanta, GA 30301"
9159,232934,27in FHD Monitor,1,149.99,07/09/19 09:14,"842 Lincoln St, San Francisco, CA 94016"
9160,232935,AA Batteries (4-pack),1,3.84,07/04/19 16:11,"877 11th St, Boston, MA 02215"
9161,232935,AA Batteries (4-pack),1,3.84,07/04/19 16:11,"877 11th St, Boston, MA 02215"
9162,232936,27in FHD Monitor,1,149.99,07/08/19 12:37,"63 Washington St, Boston, MA 02215"
9163,232937,USB-C Charging Cable,1,11.95,07/30/19 14:02,"247 Adams St, San Francisco, CA 94016"
9164,232938,AA Batteries (4-pack),1,3.84,07/08/19 08:32,"251 Wilson St, San Francisco, CA 94016"
9165,232939,Google Phone,1,600.0,07/24/19 09:44,"568 West St, Austin, TX 73301"
9166,232940,ThinkPad Laptop,1,999.99,07/16/19 12:34,"262 Forest St, Los Angeles, CA 90001"
9167,232941,Bose SoundSport Headphones,1,99.99,07/12/19 03:28,"648 3rd St, Seattle, WA 98101"
9168,232942,27in 4K Gaming Monitor,1,389.99,07/29/19 22:57,"986 Forest St, Seattle, WA 98101"
9169,232943,27in 4K Gaming Monitor,1,389.99,07/16/19 18:36,"199 10th St, San Francisco, CA 94016"
9170,232944,AAA Batteries (4-pack),1,2.99,07/30/19 17:28,"342 Washington St, San Francisco, CA 94016"
9171,232945,20in Monitor,1,109.99,07/09/19 13:31,"30 Center St, Los Angeles, CA 90001"
9172,232946,Apple Airpods Headphones,1,150.0,07/29/19 09:06,"84 South St, Los Angeles, CA 90001"
9173,232947,Bose SoundSport Headphones,1,99.99,07/06/19 18:07,"847 Lakeview St, New York City, NY 10001"
9174,232948,Apple Airpods Headphones,1,150.0,07/08/19 10:26,"652 Maple St, San Francisco, CA 94016"
9175,232949,USB-C Charging Cable,1,11.95,07/17/19 17:20,"998 1st St, Portland, OR 97035"
9176,232950,34in Ultrawide Monitor,1,379.99,07/21/19 14:35,"779 Hickory St, Seattle, WA 98101"
9177,232951,Apple Airpods Headphones,1,150.0,07/24/19 20:27,"482 Hickory St, Los Angeles, CA 90001"
9178,232952,USB-C Charging Cable,2,11.95,07/06/19 19:43,"312 Lincoln St, Austin, TX 73301"
9179,232953,Bose SoundSport Headphones,1,99.99,07/26/19 19:01,"846 Dogwood St, Portland, OR 97035"
9180,232954,USB-C Charging Cable,1,11.95,07/12/19 09:22,"376 12th St, San Francisco, CA 94016"
9181,232955,AA Batteries (4-pack),1,3.84,07/22/19 17:56,"938 Lake St, New York City, NY 10001"
9182,232956,27in 4K Gaming Monitor,1,389.99,07/11/19 21:06,"701 Jackson St, San Francisco, CA 94016"
9183,232957,Apple Airpods Headphones,1,150.0,07/19/19 12:55,"951 Hickory St, New York City, NY 10001"
9184,232958,Wired Headphones,1,11.99,07/15/19 14:28,"76 Lincoln St, Los Angeles, CA 90001"
9185,232959,Google Phone,1,600.0,07/14/19 01:04,"842 Madison St, San Francisco, CA 94016"
9186,232960,AAA Batteries (4-pack),3,2.99,07/12/19 12:36,"781 Dogwood St, Boston, MA 02215"
9187,232961,Google Phone,1,600.0,07/12/19 12:34,"214 Center St, Austin, TX 73301"
9188,232962,Lightning Charging Cable,1,14.95,07/25/19 08:23,"592 Elm St, Boston, MA 02215"
9189,232963,Bose SoundSport Headphones,1,99.99,07/09/19 01:06,"420 11th St, San Francisco, CA 94016"
9190,232964,Google Phone,1,600.0,07/19/19 16:57,"974 Dogwood St, New York City, NY 10001"
9191,232965,27in FHD Monitor,1,149.99,07/02/19 11:28,"286 Jefferson St, Los Angeles, CA 90001"
