,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
8934,241871,AAA Batteries (4-pack),1,2.99,08/08/19 18:17,"928 6th St, Boston, MA 02215"
8935,241872,Lightning Charging Cable,1,14.95,08/15/19 18:22,"870 Meadow St, Boston, MA 02215"
8936,241873,34in Ultrawide Monitor,1,379.99,08/06/19 20:08,"159 South St, San Francisco, CA 94016"
8937,241874,AAA Batteries (4-pack),1,2.99,08/15/19 15:43,"434 2nd St, Atlanta, GA 30301"
8938,241874,AAA Batteries (4-pack),2,2.99,08/15/19 15:43,"434 2nd St, Atlanta, GA 30301"
8939,241875,27in FHD Monitor,1,149.99,08/15/19 12:36,"815 Adams St, Seattle, WA 98101"
8940,241876,AA Batteries (4-pack),5,3.84,08/19/19 09:04,"740 Forest St, Dallas, TX 75001"
8941,241877,AAA Batteries (4-pack),2,2.99,08/27/19 10:23,"718 River St, Los Angeles, CA 90001"
8942,241878,34in Ultrawide Monitor,1,379.99,08/16/19 20:39,"784 Lincoln St, Los Angeles, CA 90001"
8943,241879,Apple Airpods Headphones,1,150.0,08/13/19 12:22,"443 Elm St, Boston, MA 02215"
8944,241880,AA Batteries (4-pack),1,3.84,08/03/19 18:26,"42 Chestnut St, Seattle, WA 98101"
8945,241881,AA Batteries (4-pack),1,3.84,08/19/19 23:37,"391 3rd St, Los Angeles, CA 90001"
8946,241882,27in FHD Monitor,1,149.99,08/05/19 20:21,"470 Jefferson St, Boston, MA 02215"
8947,241883,Flatscreen TV,1,300.0,08/25/19 20:37,"153 12th St, San Francisco, CA 94016"
8948,241884,Lightning Charging Cable,1,14.95,08/22/19 10:30,"185 Chestnut St, Boston, MA 02215"
8949,241885,Wired Headphones,1,11.99,08/21/19 08:11,"612 Main St, Atlanta, GA 30301"
8950,241886,ThinkPad Laptop,1,999.99,08/04/19 19:59,"474 Main St, San Francisco, CA 94016"
8951,241887,USB-C Charging Cable,1,11.95,08/02/19 20:09,"676 South St, Boston, MA 02215"
8952,241888,Lightning Charging Cable,1,14.95,08/03/19 16:19,"544 3rd St, Dallas, TX 75001"
8953,241889,AA Batteries (4-pack),1,3.84,08/26/19 16:28,"505 Chestnut St, Los Angeles, CA 90001"
8954,241890,Bose SoundSport Headphones,1,99.99,08/25/19 13:18,"158 North St, Seattle, WA 98101"
8955,241891,AAA Batteries (4-pack),1,2.99,08/14/19 18:01,"708 Adams St, San Francisco, CA 94016"
8956,241892,Lightning Charging Cable,1,14.95,08/23/19 14:58,"652 9th St, San Francisco, CA 94016"
8957,241893,27in FHD Monitor,1,149.99,08/10/19 16:45,"605 Spruce St, Los Angeles, CA 90001"
8958,241894,AAA Batteries (4-pack),2,2.99,08/28/19 19:04,"597 Meadow St, Austin, TX 73301"
8959,241895,AA Batteries (4-pack),1,3.84,08/21/19 20:16,"359 Ridge St, New York City, NY 10001"
8960,241896,AAA Batteries (4-pack),2,2.99,08/02/19 16:27,"907 Sunset St, Dallas, TX 75001"
8961,241897,USB-C Charging Cable,1,11.95,08/02/19 15:56,"570 Johnson St, Boston, MA 02215"
8962,241898,AA Batteries (4-pack),1,3.84,08/09/19 10:35,"597 Maple St, San Francisco, CA 94016"
8963,241899,AAA Batteries (4-pack),1,2.99,08/16/19 15:32,"527 5th St, San Francisco, CA 94016"
8964,241900,USB-C Charging Cable,1,11.95,08/29/19 20:26,"772 14th St, Los Angeles, CA 90001"
8965,241901,USB-C Charging Cable,1,11.95,08/15/19 00:56,"737 3rd St, Austin, TX 73301"
8966,241902,USB-C Charging Cable,1,11.95,08/20/19 20:18,"756 River St, San Francisco, CA 94016"
8967,241903,ThinkPad Laptop,1,999.99,08/15/19 11:11,"991 Jackson St, San Francisco, CA 94016"
8968,241904,AAA Batteries (4-pack),3,2.99,08/20/19 21:27,"332 West St, San Francisco, CA 94016"
8969,241905,Lightning Charging Cable,1,14.95,08/29/19 17:19,"934 1st St, Boston, MA 02215"
8970,241906,Apple Airpods Headphones,1,150.0,08/12/19 19:24,"898 Lakeview St, Los Angeles, CA 90001"
8971,241907,AAA Batteries (4-pack),1,2.99,08/29/19 21:49,"334 Wilson St, New York City, NY 10001"
8972,241908,USB-C Charging Cable,1,11.95,08/20/19 13:58,"391 Jackson St, New York City, NY 10001"
8973,241909,Apple Airpods Headphones,1,150.0,08/31/19 18:06,"890 Oak St, Boston, MA 02215"
8974,241910,iPhone,1,700.0,08/10/19 10:04,"871 Main St, Atlanta, GA 30301"
8975,241911,LG Dryer,1,600.0,08/04/19 09:32,"593 Lake St, San Francisco, CA 94016"
8976,241912,USB-C Charging Cable,1,11.95,08/05/19 20:51,"676 Elm St, Portland, ME 04101"
8977,241913,Apple Airpods Headphones,1,150.0,08/04/19 14:54,"652 7th St, Atlanta, GA 30301"
8978,241914,AAA Batteries (4-pack),1,2.99,08/22/19 20:05,"113 North St, Los Angeles, CA 90001"
8979,241915,iPhone,1,700.0,08/26/19 14:32,"457 12th St, Austin, TX 73301"
8980,241916,Macbook Pro Laptop,1,1700.0,08/03/19 16:27,"687 Oak St, New York City, NY 10001"
8981,241917,AA Batteries (4-pack),1,3.84,08/16/19 10:11,"452 Cedar St, Austin, TX 73301"
8982,241918,Lightning Charging Cable,1,14.95,08/20/19 02:10,"536 Willow St, Seattle, WA 98101"
8983,241919,Macbook Pro Laptop,1,1700.0,08/06/19 09:16,"784 Walnut St, Austin, TX 73301"
8984,241920,34in Ultrawide Monitor,1,379.99,08/22/19 12:25,"557 Hill St, San Francisco, CA 94016"
8985,241921,AA Batteries (4-pack),1,3.84,08/01/19 14:30,"322 Elm St, Boston, MA 02215"
8986,241922,USB-C Charging Cable,1,11.95,08/29/19 20:54,"373 Maple St, Los Angeles, CA 90001"
8987,241923,Apple Airpods Headphones,1,150.0,08/15/19 13:17,"912 Cedar St, Boston, MA 02215"
8988,241924,20in Monitor,1,109.99,08/15/19 16:29,"505 Elm St, Los Angeles, CA 90001"
8989,241925,AA Batteries (4-pack),2,3.84,08/15/19 15:00,"926 11th St, New York City, NY 10001"
8990,241926,AA Batteries (4-pack),1,3.84,08/19/19 17:36,"224 Highland St, San Francisco, CA 94016"
8991,241927,USB-C Charging Cable,2,11.95,08/25/19 11:11,"719 Hill St, Seattle, WA 98101"
8992,241928,USB-C Charging Cable,1,11.95,08/06/19 14:14,"201 Hickory St, Los Angeles, CA 90001"
8993,241929,AAA Batteries (4-pack),1,2.99,08/09/19 13:40,"378 West St, San Francisco, CA 94016"
8994,241930,AA Batteries (4-pack),1,3.84,08/31/19 23:00,"975 Ridge St, San Francisco, CA 94016"
8995,241931,AA Batteries (4-pack),1,3.84,08/16/19 15:06,"164 North St, Austin, TX 73301"
8996,241932,Flatscreen TV,1,300.0,08/28/19 15:37,"39 Adams St, Portland, OR 97035"
8997,241933,Wired Headphones,1,11.99,08/26/19 12:32,"63 South St, Dallas, TX 75001"
8998,241934,Flatscreen TV,1,300.0,08/21/19 11:35,"104 1st St, Boston, MA 02215"
8999,241935,AA Batteries (4-pack),1,3.84,08/02/19 09:23,"855 Walnut St, New York City, NY 10001"
9000,241936,AAA Batteries (4-pack),2,2.99,08/20/19 07:54,"827 11th St, San Francisco, CA 94016"
9001,241937,Bose SoundSport Headphones,1,99.99,08/09/19 23:10,"776 Lake St, San Francisco, CA 94016"
9002,241938,AAA Batteries (4-pack),3,2.99,08/24/19 19:09,"266 North St, Portland, OR 97035"
9003,241939,Macbook Pro Laptop,1,1700.0,08/02/19 22:28,"946 6th St, San Francisco, CA 94016"
9004,241940,27in FHD Monitor,1,149.99,08/31/19 07:12,"376 10th St, New York City, NY 10001"
9005,241941,27in 4K Gaming Monitor,1,389.99,08/15/19 12:10,"591 Maple St, Austin, TX 73301"
9006,241942,USB-C Charging Cable,1,11.95,08/30/19 18:06,"119 14th St, San Francisco, CA 94016"
9007,241943,AAA Batteries (4-pack),1,2.99,08/06/19 14:21,"309 3rd St, Austin, TX 73301"
9008,241944,Apple Airpods Headphones,1,150.0,08/28/19 23:32,"939 3rd St, San Francisco, CA 94016"
9009,241945,27in FHD Monitor,1,149.99,08/16/19 23:06,"859 South St, New York City, NY 10001"
9010,241945,27in FHD Monitor,1,149.99,08/16/19 23:06,"859 South St, New York City, NY 10001"
9011,241946,34in Ultrawide Monitor,1,379.99,08/12/19 21:30,"802 Cedar St, Portland, OR 97035"
9012,241947,iPhone,1,700.0,08/10/19 21:02,"391 Adams St, Austin, TX 73301"
9013,241948,AA Batteries (4-pack),1,3.84,08/30/19 11:57,"883 Pine St, Austin, TX 73301"
9014,241949,LG Washing Machine,1,600.0,08/12/19 17:58,"852 Forest St, Boston, MA 02215"
9015,241950,Bose SoundSport Headphones,1,99.99,08/16/19 12:40,"665 South St, New York City, NY 10001"
9016,241951,AA Batteries (4-pack),1,3.84,08/12/19 13:09,"764 Chestnut St, Boston, MA 02215"
9017,241952,Bose SoundSport Headphones,1,99.99,08/17/19 21:26,"609 8th St, Los Angeles, CA 90001"
9018,241953,Vareebadd Phone,1,400.0,08/09/19 11:58,"128 Ridge St, Atlanta, GA 30301"
9019,241954,AA Batteries (4-pack),1,3.84,08/17/19 17:19,"736 Johnson St, Boston, MA 02215"
9020,241955,USB-C Charging Cable,2,11.95,08/08/19 22:58,"196 River St, San Francisco, CA 94016"
9021,241956,iPhone,1,700.0,08/08/19 09:37,"418 Main St, Boston, MA 02215"
9022,241957,AAA Batteries (4-pack),1,2.99,08/23/19 00:04,"504 Washington St, San Francisco, CA 94016"
9023,241958,AA Batteries (4-pack),1,3.84,08/08/19 05:42,"432 Hickory St, Seattle, WA 98101"
9024,241959,34in Ultrawide Monitor,1,379.99,08/23/19 16:18,"532 8th St, San Francisco, CA 94016"
9025,241960,USB-C Charging Cable,1,11.95,08/03/19 14:13,"121 Elm St, San Francisco, CA 94016"
9026,241961,AA Batteries (4-pack),1,3.84,08/26/19 21:25,"412 9th St, San Francisco, CA 94016"
9027,241962,Wired Headphones,1,11.99,08/02/19 12:29,"141 Madison St, Dallas, TX 75001"
9028,241963,Wired Headphones,2,11.99,08/30/19 16:00,"430 Ridge St, Portland, OR 97035"
9029,241964,Google Phone,1,600.0,08/04/19 15:23,"972 14th St, San Francisco, CA 94016"
9030,241965,34in Ultrawide Monitor,1,379.99,08/10/19 18:48,"178 Elm St, San Francisco, CA 94016"
9031,241966,Wired Headphones,1,11.99,08/23/19 06:05,"85 North St, Los Angeles, CA 90001"
9032,241967,Lightning Charging Cable,1,14.95,08/25/19 09:02,"444 Oak St, San Francisco, CA 94016"
9033,241968,Wired Headphones,1,11.99,08/21/19 05:50,"562 Dogwood St, Dallas, TX 75001"
9034,241969,AAA Batteries (4-pack),1,2.99,08/09/19 11:31,"540 9th St, New York City, NY 10001"
9035,241970,Wired Headphones,1,11.99,08/30/19 07:10,"953 Lake St, New York City, NY 10001"
9036,241971,Apple Airpods Headphones,1,150.0,08/06/19 11:17,"949 4th St, Dallas, TX 75001"
9037,241972,AA Batteries (4-pack),1,3.84,08/16/19 20:11,"327 Dogwood St, Seattle, WA 98101"
9038,241973,AA Batteries (4-pack),2,3.84,08/02/19 02:24,"567 Walnut St, Los Angeles, CA 90001"
9039,241974,Flatscreen TV,1,300.0,08/02/19 13:35,"176 River St, Dallas, TX 75001"
9040,241975,Lightning Charging Cable,1,14.95,08/08/19 12:26,"659 Lake St, New York City, NY 10001"
9041,241976,Lightning Charging Cable,1,14.95,08/23/19 13:30,"112 Forest St, New York City, NY 10001"
9042,241977,AA Batteries (4-pack),1,3.84,08/23/19 16:08,"237 13th St, Boston, MA 02215"
9043,241978,27in FHD Monitor,1,149.99,08/10/19 20:55,"834 9th St, Seattle, WA 98101"
9044,241979,USB-C Charging Cable,1,11.95,08/14/19 07:38,"549 Church St, Portland, OR 97035"
9045,241980,AAA Batteries (4-pack),2,2.99,08/26/19 00:02,"692 Lincoln St, New York City, NY 10001"
9046,241981,AA Batteries (4-pack),1,3.84,08/21/19 00:09,"237 Church St, San Francisco, CA 94016"
9047,241982,Lightning Charging Cable,2,14.95,08/12/19 11:23,"694 11th St, Austin, TX 73301"
9048,241983,Bose SoundSport Headphones,1,99.99,08/19/19 20:35,"244 6th St, Boston, MA 02215"
9049,241984,27in 4K Gaming Monitor,1,389.99,08/19/19 17:19,"803 Maple St, Boston, MA 02215"
9050,241985,Bose SoundSport Headphones,1,99.99,08/16/19 23:17,"554 2nd St, Atlanta, GA 30301"
9051,241986,34in Ultrawide Monitor,1,379.99,08/22/19 18:50,"324 Pine St, San Francisco, CA 94016"
9052,241987,Wired Headphones,1,11.99,08/04/19 04:52,"491 Main St, San Francisco, CA 94016"
9053,241988,iPhone,1,700.0,08/22/19 14:15,"362 Center St, Seattle, WA 98101"
9054,241989,Apple Airpods Headphones,1,150.0,08/28/19 13:30,"926 Jackson St, Seattle, WA 98101"
9055,241990,AA Batteries (4-pack),1,3.84,08/18/19 22:53,"346 8th St, New York City, NY 10001"
9056,241991,Lightning Charging Cable,1,14.95,08/22/19 08:54,"756 Meadow St, Portland, OR 97035"
9057,241992,Wired Headphones,1,11.99,08/05/19 14:53,"636 West St, Los Angeles, CA 90001"
9058,241993,Lightning Charging Cable,1,14.95,08/13/19 09:55,"228 5th St, Dallas, TX 75001"
9059,241994,Lightning Charging Cable,1,14.95,08/11/19 07:45,"27 3rd St, San Francisco, CA 94016"
9060,241995,34in Ultrawide Monitor,1,379.99,08/10/19 15:17,"470 Cherry St, Seattle, WA 98101"
9061,241996,Bose SoundSport Headphones,1,99.99,08/16/19 15:00,"757 12th St, Dallas, TX 75001"
9062,241997,AA Batteries (4-pack),1,3.84,08/11/19 16:32,"424 Jackson St, Atlanta, GA 30301"
9063,241998,Lightning Charging Cable,1,14.95,08/08/19 22:01,"385 Madison St, New York City, NY 10001"
9064,241999,Bose SoundSport Headphones,1,99.99,08/13/19 21:27,"444 Church St, Seattle, WA 98101"
9065,242000,Flatscreen TV,1,300.0,08/17/19 13:15,"864 Madison St, Dallas, TX 75001"
9066,242001,ThinkPad Laptop,1,999.99,08/19/19 16:32,"229 Center St, San Francisco, CA 94016"
9067,242002,Wired Headphones,1,11.99,08/04/19 20:23,"917 North St, Portland, ME 04101"
9068,242003,Macbook Pro Laptop,1,1700.0,08/28/19 19:16,"143 Walnut St, New York City, NY 10001"
9069,242004,Wired Headphones,1,11.99,08/27/19 20:52,"297 11th St, Seattle, WA 98101"
9070,242005,USB-C Charging Cable,2,11.95,08/14/19 12:52,"370 Johnson St, Austin, TX 73301"
9071,242006,27in FHD Monitor,1,149.99,08/10/19 15:12,"556 Ridge St, Los Angeles, CA 90001"
9072,242007,Wired Headphones,1,11.99,08/10/19 14:15,"910 6th St, San Francisco, CA 94016"
9073,242008,USB-C Charging Cable,2,11.95,08/25/19 22:39,"621 Elm St, New York City, NY 10001"
9074,242009,Bose SoundSport Headphones,1,99.99,08/13/19 11:55,"554 9th St, San Francisco, CA 94016"
9075,242010,Lightning Charging Cable,1,14.95,08/14/19 11:10,"955 Jackson St, San Francisco, CA 94016"
9076,242011,AAA Batteries (4-pack),1,2.99,08/10/19 13:04,"702 Lake St, Atlanta, GA 30301"
9077,242012,34in Ultrawide Monitor,1,379.99,08/30/19 00:30,"106 4th St, San Francisco, CA 94016"
9078,242013,Lightning Charging Cable,1,14.95,08/31/19 10:35,"53 Washington St, San Francisco, CA 94016"
9079,242014,Google Phone,1,600.0,08/30/19 20:37,"237 Hickory St, Portland, ME 04101"
9080,242015,Wired Headphones,1,11.99,08/14/19 12:14,"850 8th St, Los Angeles, CA 90001"
9081,242016,AAA Batteries (4-pack),1,2.99,08/23/19 12:55,"657 7th St, Dallas, TX 75001"
9082,242017,AA Batteries (4-pack),1,3.84,08/28/19 13:43,"455 Spruce St, San Francisco, CA 94016"
9083,242018,AA Batteries (4-pack),2,3.84,08/08/19 15:03,"646 Hickory St, Seattle, WA 98101"
9084,242019,Wired Headphones,1,11.99,08/16/19 21:56,"632 Lakeview St, Atlanta, GA 30301"
9085,242020,Wired Headphones,1,11.99,08/22/19 21:27,"948 11th St, Boston, MA 02215"
9086,242021,AA Batteries (4-pack),1,3.84,08/29/19 19:38,"456 River St, San Francisco, CA 94016"
9087,242022,AA Batteries (4-pack),1,3.84,08/12/19 09:40,"970 14th St, Los Angeles, CA 90001"
9088,242023,20in Monitor,1,109.99,08/20/19 17:04,"576 13th St, Portland, OR 97035"
9089,242024,Bose SoundSport Headphones,1,99.99,08/03/19 12:00,"108 Hill St, San Francisco, CA 94016"
9090,242025,AA Batteries (4-pack),1,3.84,08/09/19 20:40,"631 North St, San Francisco, CA 94016"
9091,242026,Flatscreen TV,1,300.0,08/20/19 04:11,"771 13th St, San Francisco, CA 94016"
9092,242027,Bose SoundSport Headphones,1,99.99,08/15/19 22:04,"290 12th St, Los Angeles, CA 90001"
9093,242028,27in 4K Gaming Monitor,1,389.99,08/31/19 13:56,"585 Ridge St, Boston, MA 02215"
9094,242029,AAA Batteries (4-pack),1,2.99,08/03/19 14:15,"807 Madison St, Boston, MA 02215"
9095,242030,Lightning Charging Cable,1,14.95,08/20/19 10:10,"665 Lincoln St, Boston, MA 02215"
9096,242031,AAA Batteries (4-pack),1,2.99,08/24/19 11:16,"455 Lincoln St, San Francisco, CA 94016"
9097,242032,27in FHD Monitor,1,149.99,08/09/19 18:20,"275 Jackson St, San Francisco, CA 94016"
9098,242033,AA Batteries (4-pack),1,3.84,08/12/19 12:03,"205 Sunset St, Seattle, WA 98101"
9099,242034,Macbook Pro Laptop,1,1700.0,08/21/19 14:20,"258 Walnut St, San Francisco, CA 94016"
9100,242035,Apple Airpods Headphones,1,150.0,08/11/19 13:47,"34 Cherry St, Atlanta, GA 30301"
9101,242036,Apple Airpods Headphones,2,150.0,08/13/19 19:50,"174 North St, Boston, MA 02215"
9102,242037,USB-C Charging Cable,1,11.95,08/31/19 14:15,"697 Elm St, Dallas, TX 75001"
9103,242038,AAA Batteries (4-pack),1,2.99,08/13/19 11:59,"821 6th St, Atlanta, GA 30301"
9104,242039,27in FHD Monitor,1,149.99,08/27/19 13:13,"289 5th St, Los Angeles, CA 90001"
9105,242040,Lightning Charging Cable,1,14.95,08/22/19 11:03,"661 Lakeview St, Los Angeles, CA 90001"
9106,242041,Lightning Charging Cable,1,14.95,08/19/19 06:27,"237 Sunset St, New York City, NY 10001"
9107,242042,27in 4K Gaming Monitor,1,389.99,08/26/19 09:57,"250 Jackson St, San Francisco, CA 94016"
9108,242043,USB-C Charging Cable,1,11.95,08/23/19 11:13,"345 Elm St, Dallas, TX 75001"
9109,242043,USB-C Charging Cable,1,11.95,08/23/19 11:13,"345 Elm St, Dallas, TX 75001"
9110,242044,34in Ultrawide Monitor,1,379.99,08/07/19 17:42,"217 9th St, New York City, NY 10001"
9111,242045,Lightning Charging Cable,1,14.95,08/22/19 19:18,"536 12th St, Boston, MA 02215"
9112,242046,27in 4K Gaming Monitor,1,389.99,08/17/19 19:30,"979 Hickory St, San Francisco, CA 94016"
9113,242047,Wired Headphones,2,11.99,08/02/19 14:26,"259 Forest St, Atlanta, GA 30301"
9114,242048,AAA Batteries (4-pack),1,2.99,08/20/19 14:28,"671 11th St, New York City, NY 10001"
9115,242049,Flatscreen TV,1,300.0,08/19/19 11:30,"644 Jefferson St, New York City, NY 10001"
9116,242050,Wired Headphones,1,11.99,08/02/19 20:16,"919 Forest St, Portland, OR 97035"
9117,242051,Bose SoundSport Headphones,1,99.99,08/25/19 20:01,"491 12th St, Dallas, TX 75001"
9118,242052,Wired Headphones,1,11.99,08/09/19 15:20,"67 Center St, Dallas, TX 75001"
9119,242053,Lightning Charging Cable,1,14.95,08/06/19 20:06,"40 Adams St, Los Angeles, CA 90001"
9120,242054,AA Batteries (4-pack),3,3.84,08/26/19 17:23,"20 Jefferson St, Atlanta, GA 30301"
9121,242055,Wired Headphones,1,11.99,08/11/19 13:40,"844 Pine St, Seattle, WA 98101"
9122,242056,Vareebadd Phone,1,400.0,08/20/19 17:58,"203 2nd St, Seattle, WA 98101"
9123,242057,Apple Airpods Headphones,1,150.0,08/06/19 21:07,"631 Elm St, Los Angeles, CA 90001"
9124,242058,AAA Batteries (4-pack),2,2.99,08/07/19 21:59,"363 South St, Boston, MA 02215"
9125,242059,34in Ultrawide Monitor,1,379.99,08/03/19 13:32,"380 Chestnut St, Portland, ME 04101"
9126,242060,Bose SoundSport Headphones,1,99.99,08/23/19 19:26,"754 13th St, Los Angeles, CA 90001"
9127,242061,Wired Headphones,1,11.99,08/17/19 19:24,"278 9th St, New York City, NY 10001"
9128,242062,AA Batteries (4-pack),1,3.84,08/02/19 20:49,"51 Main St, San Francisco, CA 94016"
9129,242063,20in Monitor,1,109.99,08/25/19 11:34,"430 Highland St, San Francisco, CA 94016"
9130,242064,iPhone,1,700.0,08/19/19 20:59,"622 3rd St, Portland, OR 97035"
9131,242065,Lightning Charging Cable,1,14.95,08/13/19 13:02,"735 1st St, Boston, MA 02215"
9132,242066,Lightning Charging Cable,1,14.95,08/06/19 11:47,"314 Meadow St, Boston, MA 02215"
9133,242067,20in Monitor,1,109.99,08/29/19 21:38,"66 Forest St, Portland, ME 04101"
9134,242068,USB-C Charging Cable,1,11.95,08/18/19 09:48,"308 Main St, Portland, OR 97035"
9135,242069,34in Ultrawide Monitor,1,379.99,08/15/19 08:10,"846 Willow St, Boston, MA 02215"
9136,242070,Flatscreen TV,1,300.0,08/31/19 18:13,"164 River St, Seattle, WA 98101"
9137,242071,Bose SoundSport Headphones,1,99.99,08/17/19 17:16,"170 Lakeview St, Boston, MA 02215"
9138,242072,Wired Headphones,1,11.99,08/01/19 22:08,"837 North St, Seattle, WA 98101"
9139,242073,iPhone,1,700.0,08/25/19 22:05,"653 Wilson St, Seattle, WA 98101"
9140,242074,Bose SoundSport Headphones,1,99.99,08/23/19 15:13,"973 Cherry St, Los Angeles, CA 90001"
9141,242075,Apple Airpods Headphones,1,150.0,08/11/19 11:50,"181 Spruce St, New York City, NY 10001"
9142,242076,Flatscreen TV,1,300.0,08/17/19 21:11,"683 Willow St, New York City, NY 10001"
9143,242077,AAA Batteries (4-pack),2,2.99,08/19/19 18:25,"202 Adams St, New York City, NY 10001"
9144,242078,AA Batteries (4-pack),2,3.84,08/12/19 10:10,"508 Hill St, Austin, TX 73301"
9145,242079,Lightning Charging Cable,1,14.95,08/29/19 08:40,"298 Willow St, Dallas, TX 75001"
9146,242080,AAA Batteries (4-pack),1,2.99,08/19/19 01:20,"674 Pine St, Los Angeles, CA 90001"
9147,242081,27in 4K Gaming Monitor,1,389.99,08/03/19 08:52,"242 Forest St, Atlanta, GA 30301"
9148,242082,Wired Headphones,1,11.99,08/10/19 09:39,"355 9th St, Los Angeles, CA 90001"
9149,242083,27in FHD Monitor,1,149.99,08/23/19 15:11,"729 12th St, Seattle, WA 98101"
9150,242084,AAA Batteries (4-pack),1,2.99,08/24/19 11:05,"210 5th St, San Francisco, CA 94016"
9151,242085,Lightning Charging Cable,2,14.95,08/18/19 22:11,"483 10th St, San Francisco, CA 94016"
9152,242086,Apple Airpods Headphones,1,150.0,08/25/19 12:08,"543 1st St, Portland, OR 97035"
9153,242087,USB-C Charging Cable,1,11.95,08/12/19 17:02,"521 Cherry St, Portland, OR 97035"
9154,242088,Wired Headphones,1,11.99,08/04/19 13:54,"868 14th St, Boston, MA 02215"
9155,242089,USB-C Charging Cable,1,11.95,08/19/19 10:02,"597 Spruce St, Los Angeles, CA 90001"
9156,242090,Macbook Pro Laptop,1,1700.0,08/26/19 10:37,"220 Pine St, New York City, NY 10001"
9157,242091,Bose SoundSport Headphones,1,99.99,08/03/19 20:00,"735 Main St, Atlanta, GA 30301"
9158,242092,Lightning Charging Cable,1,14.95,08/09/19 16:37,"723 11th St, New York City, NY 10001"
9159,242093,27in FHD Monitor,1,149.99,08/23/19 10:47,"883 Adams St, San Francisco, CA 94016"
9160,242094,Wired Headphones,1,11.99,08/21/19 12:20,"999 Pine St, San Francisco, CA 94016"
9161,242095,AAA Batteries (4-pack),1,2.99,08/12/19 12:17,"328 Wilson St, Los Angeles, CA 90001"
9162,242096,AAA Batteries (4-pack),1,2.99,08/25/19 09:40,"230 River St, Seattle, WA 98101"
9163,242097,Wired Headphones,1,11.99,08/01/19 12:59,"441 11th St, Boston, MA 02215"
9164,242098,AAA Batteries (4-pack),1,2.99,08/09/19 21:02,"412 Walnut St, New York City, NY 10001"
9165,242099,Bose SoundSport Headphones,1,99.99,08/29/19 20:53,"518 Willow St, Austin, TX 73301"
9166,242100,Bose SoundSport Headphones,1,99.99,08/04/19 10:28,"160 Johnson St, Boston, MA 02215"
9167,242101,AAA Batteries (4-pack),2,2.99,08/09/19 21:38,"599 4th St, San Francisco, CA 94016"
9168,242102,Apple Airpods Headphones,1,150.0,08/10/19 07:31,"698 12th St, Boston, MA 02215"
9169,242103,AAA Batteries (4-pack),1,2.99,08/24/19 16:00,"919 Cherry St, San Francisco, CA 94016"
9170,242104,AA Batteries (4-pack),2,3.84,08/27/19 16:21,"551 Willow St, New York City, NY 10001"
9171,242105,Macbook Pro Laptop,1,1700.0,08/21/19 20:55,"789 12th St, New York City, NY 10001"
9172,242106,AAA Batteries (4-pack),2,2.99,08/02/19 14:05,"372 Center St, Portland, ME 04101"
9173,242107,USB-C Charging Cable,1,11.95,08/25/19 13:17,"802 11th St, San Francisco, CA 94016"
9174,242108,AA Batteries (4-pack),1,3.84,08/09/19 20:33,"404 Highland St, Portland, OR 97035"
9175,242109,Apple Airpods Headphones,1,150.0,08/26/19 14:52,"981 8th St, Seattle, WA 98101"
9176,242110,iPhone,1,700.0,08/22/19 18:34,"117 1st St, Los Angeles, CA 90001"
9177,242111,AA Batteries (4-pack),1,3.84,08/06/19 19:09,"177 8th St, Dallas, TX 75001"
9178,242112,AA Batteries (4-pack),2,3.84,08/31/19 14:40,"974 2nd St, New York City, NY 10001"
9179,242113,Lightning Charging Cable,1,14.95,08/04/19 11:17,"395 Lake St, New York City, NY 10001"
9180,242114,Wired Headphones,1,11.99,08/11/19 10:30,"930 Center St, San Francisco, CA 94016"
9181,242115,Lightning Charging Cable,1,14.95,08/15/19 12:20,"499 Meadow St, Boston, MA 02215"
9182,242116,AA Batteries (4-pack),1,3.84,08/09/19 09:04,"793 Chestnut St, New York City, NY 10001"
9183,242117,iPhone,1,700.0,08/11/19 20:31,"36 Maple St, Boston, MA 02215"
9184,242118,AA Batteries (4-pack),1,3.84,08/08/19 09:35,"861 Forest St, Dallas, TX 75001"
9185,242119,ThinkPad Laptop,1,999.99,08/30/19 19:40,"411 Spruce St, Atlanta, GA 30301"
9186,242120,Bose SoundSport Headphones,1,99.99,08/01/19 13:29,"92 1st St, Atlanta, GA 30301"
9187,242121,Lightning Charging Cable,1,14.95,08/30/19 20:06,"204 Church St, Dallas, TX 75001"
9188,242122,27in 4K Gaming Monitor,1,389.99,08/10/19 05:44,"822 Jackson St, New York City, NY 10001"
9189,242123,AA Batteries (4-pack),1,3.84,08/11/19 12:09,"754 Hill St, Los Angeles, CA 90001"
9190,242124,AA Batteries (4-pack),1,3.84,08/26/19 08:54,"663 River St, New York City, NY 10001"
9191,242125,AA Batteries (4-pack),1,3.84,08/01/19 14:55,"979 6th St, San Francisco, CA 94016"
9192,242126,USB-C Charging Cable,1,11.95,08/21/19 20:34,"65 Oak St, San Francisco, CA 94016"
9193,242127,AAA Batteries (4-pack),1,2.99,08/23/19 11:38,"272 North St, New York City, NY 10001"
9194,242128,27in 4K Gaming Monitor,1,389.99,08/20/19 15:02,"351 Jefferson St, Los Angeles, CA 90001"
9195,242129,Bose SoundSport Headphones,2,99.99,08/31/19 22:08,"526 6th St, San Francisco, CA 94016"
9196,242130,USB-C Charging Cable,1,11.95,08/24/19 11:57,"800 Hill St, San Francisco, CA 94016"
