,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
10976,221959,27in 4K Gaming Monitor,1,389.99,06/04/19 22:44,"882 Lake St, Los Angeles, CA 90001"
10977,221960,USB-C Charging Cable,1,11.95,06/30/19 19:41,"129 7th St, Atlanta, GA 30301"
10978,221961,Wired Headphones,1,11.99,06/30/19 21:43,"22 Walnut St, San Francisco, CA 94016"
10979,221962,AAA Batteries (4-pack),2,2.99,06/20/19 20:04,"684 Cedar St, Los Angeles, CA 90001"
10980,221963,USB-C Charging Cable,1,11.95,06/30/19 14:26,"865 South St, New York City, NY 10001"
10981,221964,AA Batteries (4-pack),1,3.84,06/04/19 12:15,"787 Hill St, Boston, MA 02215"
10982,221965,Wired Headphones,1,11.99,06/23/19 07:59,"263 North St, New York City, NY 10001"
10983,221966,34in Ultrawide Monitor,1,379.99,06/14/19 12:43,"348 Madison St, San Francisco, CA 94016"
10984,221967,Flatscreen TV,1,300.0,06/25/19 09:48,"748 Jefferson St, Los Angeles, CA 90001"
10985,221968,27in 4K Gaming Monitor,1,389.99,06/07/19 14:08,"431 Hickory St, Portland, OR 97035"
10986,221969,Flatscreen TV,1,300.0,06/15/19 10:28,"352 Jefferson St, Portland, OR 97035"
10987,221970,Lightning Charging Cable,1,14.95,06/25/19 21:10,"236 14th St, Los Angeles, CA 90001"
10988,221971,AAA Batteries (4-pack),2,2.99,06/04/19 13:25,"101 1st St, Atlanta, GA 30301"
10989,221972,USB-C Charging Cable,1,11.95,06/24/19 09:01,"173 North St, San Francisco, CA 94016"
10990,221973,Apple Airpods Headphones,1,150.0,06/22/19 22:02,"408 Washington St, Boston, MA 02215"
10991,221974,34in Ultrawide Monitor,1,379.99,06/01/19 21:28,"254 1st St, Boston, MA 02215"
10992,221975,AA Batteries (4-pack),1,3.84,06/27/19 21:29,"883 Spruce St, Portland, OR 97035"
10993,221976,Wired Headphones,1,11.99,06/07/19 23:15,"623 Highland St, San Francisco, CA 94016"
10994,221977,Lightning Charging Cable,1,14.95,06/16/19 19:18,"253 Church St, Boston, MA 02215"
10995,221978,Flatscreen TV,1,300.0,06/22/19 10:24,"304 South St, San Francisco, CA 94016"
10996,221979,ThinkPad Laptop,1,999.99,06/10/19 12:33,"977 1st St, San Francisco, CA 94016"
10997,221980,AA Batteries (4-pack),1,3.84,06/19/19 22:06,"233 4th St, San Francisco, CA 94016"
10998,221980,AA Batteries (4-pack),3,3.84,06/19/19 22:06,"233 4th St, San Francisco, CA 94016"
10999,221981,Bose SoundSport Headphones,1,99.99,06/16/19 10:42,"80 Cedar St, New York City, NY 10001"
11000,221982,Wired Headphones,1,11.99,06/01/19 23:23,"479 12th St, Los Angeles, CA 90001"
11001,221983,AAA Batteries (4-pack),2,2.99,06/18/19 01:15,"157 Meadow St, Los Angeles, CA 90001"
11002,221984,Lightning Charging Cable,1,14.95,06/16/19 13:25,"394 3rd St, Los Angeles, CA 90001"
11003,221985,Lightning Charging Cable,1,14.95,06/20/19 14:04,"754 Jackson St, San Francisco, CA 94016"
11004,221986,AAA Batteries (4-pack),2,2.99,06/22/19 23:45,"765 Walnut St, San Francisco, CA 94016"
11005,221987,AAA Batteries (4-pack),1,2.99,06/17/19 10:28,"50 10th St, San Francisco, CA 94016"
11006,221988,Macbook Pro Laptop,1,1700.0,06/29/19 09:33,"153 Main St, Los Angeles, CA 90001"
11007,221989,iPhone,1,700.0,06/06/19 09:53,"114 Lake St, Los Angeles, CA 90001"
11008,221990,27in FHD Monitor,1,149.99,06/09/19 05:34,"800 Wilson St, Boston, MA 02215"
11009,221991,AA Batteries (4-pack),2,3.84,06/14/19 05:50,"811 Forest St, Boston, MA 02215"
11010,221992,AAA Batteries (4-pack),1,2.99,06/28/19 20:40,"269 Sunset St, San Francisco, CA 94016"
11011,221993,AA Batteries (4-pack),3,3.84,06/25/19 08:02,"994 Hickory St, New York City, NY 10001"
11012,221994,Lightning Charging Cable,1,14.95,06/03/19 05:33,"742 Church St, San Francisco, CA 94016"
11013,221995,USB-C Charging Cable,1,11.95,06/29/19 16:56,"175 Hickory St, Boston, MA 02215"
11014,221996,Wired Headphones,1,11.99,06/19/19 00:37,"732 Meadow St, Atlanta, GA 30301"
11015,221997,AAA Batteries (4-pack),2,2.99,06/30/19 13:59,"281 South St, Portland, OR 97035"
11016,221998,Flatscreen TV,1,300.0,06/12/19 20:59,"949 Ridge St, Seattle, WA 98101"
11017,221999,Wired Headphones,1,11.99,06/08/19 18:13,"215 8th St, Los Angeles, CA 90001"
11018,221999,Wired Headphones,1,11.99,06/08/19 18:13,"215 8th St, Los Angeles, CA 90001"
11019,222000,Apple Airpods Headphones,1,150.0,06/03/19 00:31,"456 Main St, New York City, NY 10001"
11020,222000,Apple Airpods Headphones,1,150.0,06/03/19 00:31,"456 Main St, New York City, NY 10001"
11021,222001,20in Monitor,1,109.99,06/27/19 08:36,"413 Cedar St, Portland, OR 97035"
11022,222002,Lightning Charging Cable,1,14.95,06/19/19 01:54,"282 Willow St, Portland, OR 97035"
11023,222003,34in Ultrawide Monitor,1,379.99,06/20/19 19:29,"509 13th St, Portland, OR 97035"
11024,222004,AA Batteries (4-pack),1,3.84,06/20/19 08:54,"919 Lake St, Los Angeles, CA 90001"
11025,222005,USB-C Charging Cable,1,11.95,06/28/19 20:05,"888 Lakeview St, San Francisco, CA 94016"
11026,222006,Lightning Charging Cable,1,14.95,06/20/19 15:37,"982 Sunset St, Boston, MA 02215"
11027,222007,34in Ultrawide Monitor,1,379.99,06/24/19 10:01,"678 Ridge St, San Francisco, CA 94016"
11028,222007,34in Ultrawide Monitor,1,379.99,06/24/19 10:01,"678 Ridge St, San Francisco, CA 94016"
11029,222008,34in Ultrawide Monitor,1,379.99,06/05/19 18:13,"762 14th St, Boston, MA 02215"
11030,222009,Lightning Charging Cable,1,14.95,06/27/19 12:11,"34 Adams St, Los Angeles, CA 90001"
11031,222010,AAA Batteries (4-pack),1,2.99,06/01/19 17:39,"189 6th St, New York City, NY 10001"
11032,222011,AA Batteries (4-pack),2,3.84,06/28/19 22:49,"939 Center St, Los Angeles, CA 90001"
11033,222012,USB-C Charging Cable,1,11.95,06/26/19 01:10,"313 9th St, San Francisco, CA 94016"
11034,222013,USB-C Charging Cable,1,11.95,06/21/19 08:17,"212 Adams St, New York City, NY 10001"
11035,222014,AAA Batteries (4-pack),1,2.99,06/21/19 18:48,"670 Forest St, San Francisco, CA 94016"
11036,222015,AA Batteries (4-pack),1,3.84,06/13/19 20:11,"633 2nd St, New York City, NY 10001"
11037,222016,Wired Headphones,1,11.99,06/05/19 21:08,"814 Elm St, New York City, NY 10001"
11038,222017,ThinkPad Laptop,1,999.99,06/10/19 00:03,"42 Chestnut St, Boston, MA 02215"
11039,222018,Wired Headphones,1,11.99,06/19/19 11:08,"5 Lincoln St, San Francisco, CA 94016"
11040,222019,AAA Batteries (4-pack),1,2.99,06/16/19 19:07,"695 3rd St, Portland, OR 97035"
11041,222020,34in Ultrawide Monitor,1,379.99,06/30/19 18:14,"817 Elm St, Portland, ME 04101"
11042,222021,34in Ultrawide Monitor,1,379.99,06/02/19 12:45,"734 Jefferson St, San Francisco, CA 94016"
11043,222022,AA Batteries (4-pack),1,3.84,06/02/19 07:18,"408 1st St, New York City, NY 10001"
11044,222023,Apple Airpods Headphones,1,150.0,06/24/19 13:37,"244 Meadow St, Austin, TX 73301"
11045,222024,20in Monitor,1,109.99,06/11/19 10:29,"320 Hill St, San Francisco, CA 94016"
11046,222025,34in Ultrawide Monitor,1,379.99,06/13/19 22:22,"78 Highland St, Atlanta, GA 30301"
11047,222026,Wired Headphones,1,11.99,06/29/19 20:05,"844 Ridge St, Seattle, WA 98101"
11048,222027,27in FHD Monitor,1,149.99,06/02/19 17:12,"434 13th St, Atlanta, GA 30301"
11049,222028,27in FHD Monitor,1,149.99,06/12/19 14:51,"58 West St, San Francisco, CA 94016"
11050,222029,Bose SoundSport Headphones,1,99.99,06/16/19 02:55,"262 Church St, Los Angeles, CA 90001"
11051,222030,Lightning Charging Cable,1,14.95,06/16/19 17:58,"950 5th St, Los Angeles, CA 90001"
11052,222030,Lightning Charging Cable,1,14.95,06/16/19 17:58,"950 5th St, Los Angeles, CA 90001"
11053,222031,27in 4K Gaming Monitor,1,389.99,06/05/19 17:16,"819 Meadow St, Los Angeles, CA 90001"
11054,222032,AA Batteries (4-pack),1,3.84,06/02/19 14:33,"756 Lake St, Atlanta, GA 30301"
11055,222033,USB-C Charging Cable,1,11.95,06/19/19 16:59,"840 11th St, New York City, NY 10001"
11056,222034,Lightning Charging Cable,1,14.95,06/14/19 11:27,"826 Spruce St, New York City, NY 10001"
11057,222035,Lightning Charging Cable,1,14.95,06/14/19 14:12,"456 4th St, Boston, MA 02215"
11058,222036,Lightning Charging Cable,1,14.95,06/16/19 14:26,"224 Meadow St, Portland, ME 04101"
11059,222037,Wired Headphones,1,11.99,06/13/19 08:08,"411 River St, San Francisco, CA 94016"
11060,222038,Apple Airpods Headphones,1,150.0,06/20/19 20:02,"554 12th St, Los Angeles, CA 90001"
11061,222038,Apple Airpods Headphones,1,150.0,06/20/19 20:02,"554 12th St, Los Angeles, CA 90001"
11062,222039,Bose SoundSport Headphones,1,99.99,06/27/19 15:26,"927 North St, Boston, MA 02215"
11063,222040,Wired Headphones,1,11.99,06/20/19 23:26,"902 Cedar St, San Francisco, CA 94016"
11064,222041,AA Batteries (4-pack),2,3.84,06/23/19 13:49,"116 2nd St, San Francisco, CA 94016"
11065,222042,Lightning Charging Cable,1,14.95,06/08/19 15:16,"116 Pine St, Los Angeles, CA 90001"
11066,222043,Flatscreen TV,1,300.0,06/17/19 12:12,"832 2nd St, Seattle, WA 98101"
11067,222044,Apple Airpods Headphones,1,150.0,06/27/19 13:51,"9 Hickory St, Austin, TX 73301"
11068,222045,Bose SoundSport Headphones,1,99.99,06/12/19 21:45,"595 12th St, Seattle, WA 98101"
11069,222046,34in Ultrawide Monitor,1,379.99,06/13/19 00:45,"717 Willow St, Dallas, TX 75001"
11070,222047,20in Monitor,1,109.99,06/12/19 17:37,"686 Hill St, New York City, NY 10001"
11071,222048,AAA Batteries (4-pack),1,2.99,06/26/19 14:57,"554 Jackson St, San Francisco, CA 94016"
11072,222049,iPhone,1,700.0,06/03/19 16:51,"685 Dogwood St, Los Angeles, CA 90001"
11073,222050,Flatscreen TV,1,300.0,06/18/19 17:50,"948 2nd St, Boston, MA 02215"
11074,222051,AAA Batteries (4-pack),1,2.99,06/12/19 12:53,"248 Wilson St, Seattle, WA 98101"
11075,222051,AAA Batteries (4-pack),2,2.99,06/12/19 12:53,"248 Wilson St, Seattle, WA 98101"
11076,222052,Wired Headphones,1,11.99,06/15/19 07:31,"540 13th St, San Francisco, CA 94016"
11077,222053,34in Ultrawide Monitor,1,379.99,06/13/19 21:21,"178 River St, San Francisco, CA 94016"
11078,222054,AAA Batteries (4-pack),1,2.99,06/05/19 18:14,"178 Lincoln St, Dallas, TX 75001"
11079,222055,Vareebadd Phone,1,400.0,06/17/19 08:42,"784 Meadow St, San Francisco, CA 94016"
11080,222056,Macbook Pro Laptop,1,1700.0,06/25/19 07:26,"607 Dogwood St, Atlanta, GA 30301"
11081,222057,Google Phone,1,600.0,06/02/19 16:51,"469 River St, Austin, TX 73301"
11082,222057,USB-C Charging Cable,1,11.95,06/02/19 16:51,"469 River St, Austin, TX 73301"
11083,222058,Macbook Pro Laptop,1,1700.0,06/22/19 15:04,"479 Lake St, Austin, TX 73301"
11084,222059,Bose SoundSport Headphones,1,99.99,06/13/19 21:54,"268 Hill St, Seattle, WA 98101"
11085,222060,AA Batteries (4-pack),1,3.84,06/01/19 18:53,"381 Meadow St, Los Angeles, CA 90001"
11086,222061,Wired Headphones,1,11.99,06/02/19 17:39,"581 North St, Los Angeles, CA 90001"
11087,222062,Flatscreen TV,1,300.0,06/22/19 19:39,"834 West St, San Francisco, CA 94016"
11088,222063,Vareebadd Phone,1,400.0,06/13/19 03:23,"518 2nd St, Portland, OR 97035"
11089,222064,AA Batteries (4-pack),2,3.84,06/26/19 02:40,"767 11th St, Dallas, TX 75001"
11090,222065,Bose SoundSport Headphones,1,99.99,06/07/19 14:05,"755 2nd St, San Francisco, CA 94016"
11091,222066,USB-C Charging Cable,1,11.95,06/01/19 16:23,"778 5th St, Boston, MA 02215"
11092,222067,AAA Batteries (4-pack),1,2.99,06/24/19 11:50,"420 3rd St, Los Angeles, CA 90001"
11093,222068,AA Batteries (4-pack),1,3.84,06/25/19 11:55,"789 9th St, Portland, OR 97035"
11094,222069,USB-C Charging Cable,1,11.95,06/18/19 10:48,"139 12th St, Boston, MA 02215"
11095,222070,Wired Headphones,1,11.99,06/08/19 14:17,"75 3rd St, Boston, MA 02215"
11096,222071,27in FHD Monitor,1,149.99,06/27/19 21:38,"825 Madison St, Portland, OR 97035"
11097,222072,Google Phone,1,600.0,06/09/19 10:20,"336 Maple St, Los Angeles, CA 90001"
11098,222073,Bose SoundSport Headphones,1,99.99,06/21/19 13:24,"723 Hickory St, Los Angeles, CA 90001"
11099,222074,iPhone,1,700.0,06/06/19 08:31,"743 Spruce St, Dallas, TX 75001"
11100,222075,Vareebadd Phone,1,400.0,06/04/19 16:13,"196 9th St, Austin, TX 73301"
11101,222075,Bose SoundSport Headphones,1,99.99,06/04/19 16:13,"196 9th St, Austin, TX 73301"
11102,222076,AAA Batteries (4-pack),3,2.99,06/11/19 18:01,"765 Lincoln St, San Francisco, CA 94016"
11103,222077,Bose SoundSport Headphones,1,99.99,06/19/19 14:38,"983 7th St, Austin, TX 73301"
11104,222078,27in 4K Gaming Monitor,1,389.99,06/01/19 15:14,"226 1st St, Los Angeles, CA 90001"
11105,222079,AAA Batteries (4-pack),1,2.99,06/27/19 15:00,"356 Walnut St, New York City, NY 10001"
11106,222080,Wired Headphones,1,11.99,06/02/19 17:19,"447 Dogwood St, Atlanta, GA 30301"
11107,222081,20in Monitor,1,109.99,06/22/19 08:17,"640 Madison St, Portland, OR 97035"
11108,222082,AA Batteries (4-pack),3,3.84,06/11/19 11:31,"579 Lincoln St, New York City, NY 10001"
11109,222083,Lightning Charging Cable,1,14.95,06/11/19 11:44,"627 Jefferson St, Boston, MA 02215"
11110,222084,iPhone,1,700.0,06/25/19 08:15,"185 Madison St, San Francisco, CA 94016"
11111,222085,USB-C Charging Cable,1,11.95,06/10/19 19:51,"267 Maple St, Los Angeles, CA 90001"
11112,222086,AAA Batteries (4-pack),3,2.99,06/25/19 17:06,"401 River St, Austin, TX 73301"
11113,222087,Wired Headphones,1,11.99,06/28/19 10:32,"857 Jefferson St, San Francisco, CA 94016"
11114,222088,AAA Batteries (4-pack),5,2.99,06/01/19 20:13,"596 Walnut St, Seattle, WA 98101"
11115,222089,27in FHD Monitor,1,149.99,06/25/19 01:59,"625 Church St, Atlanta, GA 30301"
11116,222090,iPhone,1,700.0,06/08/19 21:08,"719 Madison St, San Francisco, CA 94016"
11117,222091,27in FHD Monitor,1,149.99,06/12/19 10:39,"561 2nd St, Portland, OR 97035"
11118,222092,AA Batteries (4-pack),1,3.84,06/26/19 19:47,"212 14th St, New York City, NY 10001"
11119,222093,Apple Airpods Headphones,1,150.0,06/01/19 12:12,"157 Chestnut St, Los Angeles, CA 90001"
11120,222094,AAA Batteries (4-pack),1,2.99,06/25/19 09:57,"454 11th St, Portland, OR 97035"
11121,222095,Google Phone,1,600.0,06/09/19 09:03,"533 Center St, Los Angeles, CA 90001"
11122,222096,AAA Batteries (4-pack),1,2.99,06/17/19 05:48,"256 11th St, Seattle, WA 98101"
11123,222097,34in Ultrawide Monitor,1,379.99,06/20/19 10:34,"968 Hill St, San Francisco, CA 94016"
11124,222098,AAA Batteries (4-pack),2,2.99,06/29/19 22:59,"146 South St, Austin, TX 73301"
11125,222099,34in Ultrawide Monitor,1,379.99,06/18/19 06:29,"831 9th St, Dallas, TX 75001"
11126,222100,27in 4K Gaming Monitor,1,389.99,06/16/19 19:28,"391 4th St, Los Angeles, CA 90001"
11127,222101,USB-C Charging Cable,1,11.95,06/29/19 10:13,"520 Jefferson St, Seattle, WA 98101"
11128,222102,Lightning Charging Cable,1,14.95,06/03/19 13:34,"349 12th St, San Francisco, CA 94016"
11129,222103,Flatscreen TV,1,300.0,06/03/19 17:51,"265 Ridge St, Portland, OR 97035"
11130,222104,AAA Batteries (4-pack),1,2.99,06/06/19 03:17,"106 South St, San Francisco, CA 94016"
11131,222105,AAA Batteries (4-pack),1,2.99,06/01/19 13:51,"703 South St, Los Angeles, CA 90001"
11132,222106,AA Batteries (4-pack),1,3.84,06/01/19 14:48,"167 Jackson St, San Francisco, CA 94016"
11133,222107,Apple Airpods Headphones,1,150.0,06/15/19 14:23,"282 Hill St, San Francisco, CA 94016"
11134,222108,Bose SoundSport Headphones,1,99.99,06/26/19 21:10,"983 Lake St, New York City, NY 10001"
11135,222109,AA Batteries (4-pack),1,3.84,06/25/19 00:47,"660 Church St, Austin, TX 73301"
11136,222110,AA Batteries (4-pack),1,3.84,06/24/19 19:23,"863 Cherry St, Atlanta, GA 30301"
11137,222111,USB-C Charging Cable,1,11.95,06/27/19 14:10,"854 Highland St, Austin, TX 73301"
11138,222112,AAA Batteries (4-pack),1,2.99,06/28/19 13:11,"585 Forest St, Boston, MA 02215"
11139,222113,AA Batteries (4-pack),1,3.84,06/26/19 16:43,"470 River St, Seattle, WA 98101"
11140,222114,AAA Batteries (4-pack),3,2.99,06/28/19 10:37,"600 Lake St, San Francisco, CA 94016"
11141,222115,AAA Batteries (4-pack),1,2.99,06/05/19 23:31,"666 North St, New York City, NY 10001"
11142,222116,AAA Batteries (4-pack),1,2.99,06/18/19 00:09,"185 Oak St, Austin, TX 73301"
11143,222117,Apple Airpods Headphones,1,150.0,06/16/19 16:40,"265 Hickory St, Atlanta, GA 30301"
11144,222118,20in Monitor,1,109.99,06/07/19 00:19,"518 Chestnut St, Los Angeles, CA 90001"
11145,222119,USB-C Charging Cable,1,11.95,06/07/19 15:36,"585 Elm St, Portland, OR 97035"
11146,222120,USB-C Charging Cable,1,11.95,06/18/19 09:47,"815 Maple St, Los Angeles, CA 90001"
11147,222121,Bose SoundSport Headphones,1,99.99,06/24/19 04:49,"790 Cedar St, Dallas, TX 75001"
11148,222121,Bose SoundSport Headphones,1,99.99,06/24/19 04:49,"790 Cedar St, Dallas, TX 75001"
11149,222122,USB-C Charging Cable,1,11.95,06/21/19 21:20,"7 Walnut St, Austin, TX 73301"
11150,222123,Macbook Pro Laptop,1,1700.0,06/22/19 01:11,"845 2nd St, San Francisco, CA 94016"
11151,222124,USB-C Charging Cable,1,11.95,06/06/19 17:06,"67 14th St, Boston, MA 02215"
11152,222125,Apple Airpods Headphones,1,150.0,06/27/19 10:40,"959 Madison St, San Francisco, CA 94016"
11153,222126,34in Ultrawide Monitor,1,379.99,06/19/19 20:00,"910 Johnson St, Los Angeles, CA 90001"
11154,222127,20in Monitor,1,109.99,06/04/19 15:45,"332 Oak St, Boston, MA 02215"
11155,222128,Flatscreen TV,1,300.0,06/29/19 15:00,"390 Dogwood St, San Francisco, CA 94016"
11156,222129,Lightning Charging Cable,1,14.95,06/29/19 08:00,"686 4th St, Boston, MA 02215"
11157,222130,27in FHD Monitor,1,149.99,06/04/19 17:57,"157 Adams St, Atlanta, GA 30301"
11158,222131,Lightning Charging Cable,1,14.95,06/13/19 17:52,"113 Chestnut St, Boston, MA 02215"
11159,222132,34in Ultrawide Monitor,1,379.99,06/08/19 06:46,"641 5th St, Seattle, WA 98101"
11160,222133,Lightning Charging Cable,1,14.95,06/03/19 12:01,"958 Jackson St, Boston, MA 02215"
11161,222134,27in 4K Gaming Monitor,1,389.99,06/15/19 22:18,"183 2nd St, Los Angeles, CA 90001"
11162,222135,AAA Batteries (4-pack),3,2.99,06/26/19 01:01,"840 Meadow St, Atlanta, GA 30301"
11163,222136,34in Ultrawide Monitor,1,379.99,06/15/19 10:54,"314 Meadow St, Seattle, WA 98101"
11164,222137,20in Monitor,1,109.99,06/25/19 22:15,"936 Jefferson St, Dallas, TX 75001"
11165,222138,Wired Headphones,1,11.99,06/14/19 19:01,"624 Hickory St, Boston, MA 02215"
11166,222139,Apple Airpods Headphones,1,150.0,06/20/19 17:17,"376 Meadow St, Dallas, TX 75001"
11167,222140,AAA Batteries (4-pack),1,2.99,06/04/19 15:28,"729 Adams St, Seattle, WA 98101"
11168,222141,LG Washing Machine,1,600.0,06/22/19 17:47,"868 Pine St, Los Angeles, CA 90001"
11169,222142,27in FHD Monitor,1,149.99,06/20/19 12:48,"592 Adams St, Portland, ME 04101"
11170,222143,Bose SoundSport Headphones,1,99.99,06/15/19 20:40,"191 4th St, San Francisco, CA 94016"
11171,222144,USB-C Charging Cable,1,11.95,06/04/19 14:16,"5 Highland St, New York City, NY 10001"
11172,222145,AAA Batteries (4-pack),1,2.99,06/18/19 02:12,"707 Washington St, San Francisco, CA 94016"
11173,222146,AAA Batteries (4-pack),1,2.99,06/05/19 12:19,"904 14th St, San Francisco, CA 94016"
11174,222147,Lightning Charging Cable,1,14.95,06/30/19 21:13,"810 Lake St, Seattle, WA 98101"
11175,222148,AA Batteries (4-pack),1,3.84,06/05/19 04:32,"258 West St, New York City, NY 10001"
11176,222149,Wired Headphones,1,11.99,06/25/19 22:27,"250 6th St, Portland, OR 97035"
11177,222150,Wired Headphones,1,11.99,06/14/19 13:20,"763 Forest St, Portland, ME 04101"
11178,222151,Lightning Charging Cable,1,14.95,06/17/19 08:10,"675 Hill St, Boston, MA 02215"
11179,222152,Apple Airpods Headphones,1,150.0,06/07/19 14:03,"864 Oak St, Dallas, TX 75001"
11180,222153,AAA Batteries (4-pack),4,2.99,06/04/19 09:32,"526 Church St, New York City, NY 10001"
11181,222154,Lightning Charging Cable,2,14.95,06/07/19 17:14,"383 Dogwood St, San Francisco, CA 94016"
11182,222155,USB-C Charging Cable,1,11.95,06/06/19 17:56,"974 14th St, San Francisco, CA 94016"
11183,222156,AA Batteries (4-pack),1,3.84,06/25/19 06:31,"530 9th St, San Francisco, CA 94016"
11184,222157,Bose SoundSport Headphones,1,99.99,06/28/19 01:20,"732 Walnut St, San Francisco, CA 94016"
11185,222158,Bose SoundSport Headphones,1,99.99,06/12/19 23:31,"149 Center St, Seattle, WA 98101"
11186,222159,USB-C Charging Cable,1,11.95,06/25/19 16:36,"158 Jackson St, San Francisco, CA 94016"
11187,222160,AAA Batteries (4-pack),1,2.99,06/01/19 23:23,"691 Wilson St, Atlanta, GA 30301"
11188,222161,Bose SoundSport Headphones,1,99.99,06/13/19 20:14,"267 Walnut St, Boston, MA 02215"
11189,222162,Wired Headphones,1,11.99,06/20/19 11:02,"114 West St, San Francisco, CA 94016"
11190,222163,Apple Airpods Headphones,1,150.0,06/26/19 22:02,"95 Sunset St, Boston, MA 02215"
11191,222164,AAA Batteries (4-pack),1,2.99,06/26/19 15:20,"45 Jefferson St, Boston, MA 02215"
11192,222165,Wired Headphones,1,11.99,06/27/19 13:16,"163 Maple St, San Francisco, CA 94016"
11193,222166,Google Phone,1,600.0,06/13/19 00:47,"537 Hickory St, San Francisco, CA 94016"
11194,222167,Lightning Charging Cable,1,14.95,06/30/19 20:07,"427 2nd St, Seattle, WA 98101"
11195,222168,Flatscreen TV,1,300.0,06/08/19 16:18,"520 Ridge St, Portland, OR 97035"
11196,222169,AA Batteries (4-pack),2,3.84,06/23/19 08:35,"492 Lincoln St, Los Angeles, CA 90001"
11197,222170,Wired Headphones,1,11.99,06/27/19 03:03,"11 9th St, San Francisco, CA 94016"
11198,222171,Lightning Charging Cable,1,14.95,06/10/19 22:03,"895 Cherry St, Boston, MA 02215"
11199,222172,AA Batteries (4-pack),1,3.84,06/09/19 10:47,"872 4th St, Boston, MA 02215"
11200,222173,USB-C Charging Cable,1,11.95,06/04/19 19:38,"612 Adams St, New York City, NY 10001"
11201,222174,AA Batteries (4-pack),2,3.84,06/07/19 22:25,"47 Elm St, San Francisco, CA 94016"
11202,222175,20in Monitor,1,109.99,06/30/19 10:21,"475 Jackson St, Boston, MA 02215"
11203,222176,Lightning Charging Cable,1,14.95,06/26/19 17:17,"764 7th St, San Francisco, CA 94016"
11204,222177,20in Monitor,1,109.99,06/04/19 09:36,"576 6th St, San Francisco, CA 94016"
11205,222178,Wired Headphones,2,11.99,06/16/19 11:23,"639 Main St, Seattle, WA 98101"
11206,222179,Lightning Charging Cable,1,14.95,06/02/19 12:57,"306 Washington St, San Francisco, CA 94016"
11207,222180,AAA Batteries (4-pack),4,2.99,06/04/19 07:04,"802 5th St, Atlanta, GA 30301"
11208,222181,Apple Airpods Headphones,1,150.0,06/04/19 21:57,"137 10th St, Dallas, TX 75001"
11209,222182,Bose SoundSport Headphones,1,99.99,06/01/19 13:48,"343 7th St, New York City, NY 10001"
11210,222183,ThinkPad Laptop,1,999.99,06/18/19 20:22,"782 9th St, San Francisco, CA 94016"
11211,222184,Lightning Charging Cable,1,14.95,06/05/19 10:44,"737 Chestnut St, Austin, TX 73301"
11212,222185,Lightning Charging Cable,1,14.95,06/16/19 20:41,"564 Center St, San Francisco, CA 94016"
11213,222186,Wired Headphones,1,11.99,06/29/19 13:25,"933 1st St, Dallas, TX 75001"
11214,222187,iPhone,1,700.0,06/03/19 21:45,"501 Hickory St, New York City, NY 10001"
11215,222188,Wired Headphones,1,11.99,06/15/19 22:07,"462 Lakeview St, San Francisco, CA 94016"
11216,222189,USB-C Charging Cable,1,11.95,06/13/19 18:29,"828 9th St, San Francisco, CA 94016"
11217,222190,USB-C Charging Cable,3,11.95,06/27/19 09:57,"926 Lakeview St, Portland, OR 97035"
11218,222191,Macbook Pro Laptop,1,1700.0,06/20/19 10:48,"90 Main St, Los Angeles, CA 90001"
11219,222192,AAA Batteries (4-pack),1,2.99,06/12/19 23:37,"850 Chestnut St, Boston, MA 02215"
11220,222193,Lightning Charging Cable,1,14.95,06/13/19 16:17,"460 Forest St, San Francisco, CA 94016"
11221,222193,Lightning Charging Cable,1,14.95,06/13/19 16:17,"460 Forest St, San Francisco, CA 94016"
11222,222194,27in FHD Monitor,1,149.99,06/26/19 14:08,"768 4th St, San Francisco, CA 94016"
11223,222195,USB-C Charging Cable,1,11.95,06/07/19 21:05,"862 Lincoln St, Los Angeles, CA 90001"
11224,222196,AA Batteries (4-pack),1,3.84,06/07/19 10:22,"573 Hickory St, Los Angeles, CA 90001"
11225,222197,iPhone,1,700.0,06/04/19 11:09,"614 Jefferson St, Los Angeles, CA 90001"
11226,222198,AAA Batteries (4-pack),1,2.99,06/15/19 14:39,"541 Church St, Seattle, WA 98101"
11227,222199,Apple Airpods Headphones,1,150.0,06/23/19 08:52,"826 Cherry St, Los Angeles, CA 90001"
11228,222200,Wired Headphones,1,11.99,06/05/19 09:06,"991 Wilson St, Los Angeles, CA 90001"
11229,222201,iPhone,1,700.0,06/08/19 20:15,"239 4th St, Dallas, TX 75001"
11230,222202,AA Batteries (4-pack),2,3.84,06/17/19 21:41,"537 10th St, Dallas, TX 75001"
11231,222203,AAA Batteries (4-pack),1,2.99,06/15/19 14:11,"502 Washington St, Los Angeles, CA 90001"
11232,222204,Apple Airpods Headphones,1,150.0,06/04/19 19:18,"347 Wilson St, Atlanta, GA 30301"
11233,222205,34in Ultrawide Monitor,1,379.99,06/10/19 16:19,"41 Lakeview St, Portland, OR 97035"
11234,222206,USB-C Charging Cable,1,11.95,06/14/19 16:17,"842 Sunset St, Los Angeles, CA 90001"
11235,222207,USB-C Charging Cable,1,11.95,06/18/19 09:13,"546 Washington St, San Francisco, CA 94016"
11236,222208,Apple Airpods Headphones,1,150.0,06/09/19 10:46,"943 Ridge St, Dallas, TX 75001"
